0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.9447101,4.315993,5.394284,4.164856,2.3259556,2.5959961,8.391451,2.7736137,9.233379,6.291538,2.7770245,0.51844466,1.8484416,2.1172166,3.6151195,5.2922654,3.6639829,1.4777057,2.63857,5.867716,1.2464135,10.42754,3.8919365,5.848531,2.5193546,5.5167747,7.3823633,2.2768862,2.3763006,4.06538,6.6701374,1.1466489,4.008225,8.473976,3.6709857,3.4361908,10.442195,5.2568073,3.9205022,-0.12230771,6.6705804,0.9572086,9.760221,0.80434173,3.7036088,4.2872977,1.6968001,6.2701216,8.941442,2.9935606
0.46464565,2.1231875,2.9029493,1.2891476,0.9262612,0.7655452,4.4185576,1.4869143,4.717058,3.0598335,1.3403801,0.16166684,0.056094065,0.55557984,1.0923086,2.0783176,0.8206796,0.3084928,0.9594829,2.3064911,0.21394433,6.238887,1.3543113,2.410924,0.7794515,3.235792,3.2766504,0.32181633,0.6977713,0.95982105,1.9743555,0.06385658,1.1928761,4.8299227,-0.2960141,0.6179481,6.0999575,1.8330722,0.97424364,0.57198924,2.775039,0.74809074,5.4022117,0.024171831,1.3698736,2.1052308,0.43373984,2.5163553,4.569771,0.9555647
1.7592082,0.28446037,2.6357975,-0.09501286,-1.5082579,-0.47810718,1.7512118,-0.7752493,2.5589647,1.4142854,0.057976287,-1.1540451,1.834612,-0.556422,1.3547678,-0.3355622,1.6975964,1.2936579,1.4857416,-0.043707453,-1.6113504,2.7800698,1.4350033,1.9868248,-1.2553188,1.1810987,1.6163732,0.62143,0.6955718,1.8998384,2.324216,-0.9707558,1.6300588,1.5665512,1.706962,-0.3701062,2.7252295,2.574774,-1.4830781,-0.25650933,1.7801058,-1.1190553,2.42645,-1.4985294,1.7277004,1.4960768,-0.8090223,0.973008,1.9348656,0.6193185
-0.120683625,1.2625946,1.3097979,-0.2911719,-0.16510545,0.3045597,1.3993483,-0.6535896,1.1049566,-0.021690177,0.48264104,-0.37874958,-0.14705952,-0.7774496,0.45426953,-0.19677232,0.5492364,0.2845595,-0.29734194,0.91345006,-0.14717966,1.4080346,0.5791638,0.25625345,0.48838246,0.43247423,-0.08766927,-0.13971467,-0.18250294,-0.051633123,0.865167,0.21226303,0.49700376,0.3056822,-0.10914928,-0.6202131,1.1118419,0.4506055,-0.38097882,-1.2069414,0.17788449,-0.025784247,1.5979221,-0.43040752,0.98127437,-0.18889052,0.27596164,-0.41491753,0.40886724,-0.9396125
-0.10647749,-0.20454858,0.31540284,-1.5239359,0.16028987,0.09784456,0.21147943,-0.8095226,-0.8409515,-0.8664516,0.8714581,-0.29232186,-0.2870879,-1.8235937,-0.9646183,-1.0088747,-0.6815003,-0.30690005,-0.8574541,0.1303284,-0.34709236,0.23980361,-0.8234425,-0.88484097,0.2081648,-0.42389107,-0.522382,-1.1389847,0.07582583,-0.36150038,-0.9385226,-0.43278247,-0.6887276,0.23792624,-0.4259507,-1.0687109,0.040636335,-0.36674282,-0.72185993,-0.40260488,-0.9822649,0.6430895,0.298593,0.11744593,0.413893,-1.7363572,0.52458084,-1.1711382,-0.3955346,-1.5520498
1.3964037,-0.029021822,1.7624164,-1.0469706,-1.0326625,-0.59558344,0.3849209,0.78677183,0.23000382,-0.06259448,0.18115117,-0.6173582,0.8265732,-1.1930187,0.73487204,-1.4724855,0.8351195,0.7112101,0.594153,-0.5411229,-1.1718705,0.1849661,1.1375475,1.2392362,-0.6599059,0.043482464,-0.48343074,0.21026123,0.45669147,1.0340672,1.0015786,-0.6517865,0.6510285,-0.41301915,2.0266068,-0.85232633,-0.41981772,0.3466838,-1.2737834,1.0417572,0.33013907,-0.6895706,-0.15920305,-1.2258749,1.9532794,-0.10466052,0.4122064,-0.60988414,-0.65712994,-0.17272106
1.0475768,-0.52419573,1.5747272,-0.70952976,-0.29496217,-0.24633703,0.8533398,-0.19205661,0.12593397,-0.20465359,-0.0055733747,-0.28725457,0.31940013,-0.58092916,1.0486685,-1.0523863,0.97077584,0.5594786,0.928284,1.0914557,-0.46643752,-0.43894395,0.86833256,0.6140905,0.1556805,0.6386382,-0.7053118,0.27435863,-0.011692228,0.2345247,0.9807463,-0.29613358,1.3300359,-0.87154245,0.67966354,-0.91029173,-0.3837117,0.83018607,0.061306164,-0.43624887,0.20216545,-0.72107416,-0.008684597,-0.915737,1.9175154,-0.25807327,1.4142616,-0.6950984,-0.7726283,-0.104095556
0.34085587,1.2731216,0.7713068,-0.72857535,1.7588971,0.92448103,1.1260511,0.5310468,-0.7180733,-0.20359714,1.5779905,1.0375379,0.31940013,-0.66872543,0.17380448,-0.1884678,0.06967665,-0.31335494,0.2091481,1.4641799,1.5781397,0.119642705,-0.64245546,-0.07808238,2.1671927,0.7607962,-0.06635369,-0.20312287,1.2762471,-0.02597074,0.2352132,0.55824864,0.13911802,0.5281202,0.15792684,0.67792684,0.02317523,0.4788486,1.1607838,0.1655999,0.021524433,1.3317121,0.6370304,0.7196938,1.3368118,-0.1928469,2.3107865,-0.5699742,-0.48814783,-0.17453521
1.0623767,0.58421683,1.113895,-0.68915707,0.8007941,-0.74967855,0.30215532,-0.23806272,-0.08999588,-0.08104929,0.5832256,0.19973233,0.328887,-0.76022726,0.37997824,-0.83746344,0.25743827,0.1471209,0.6490868,0.40992114,0.82649386,0.6918854,-0.15948097,0.5843663,0.7789089,0.7129487,0.012034852,-0.11662581,0.2297928,-0.25778872,0.044553958,0.23410594,0.8634102,0.29915875,1.1060566,-0.21512632,0.6316958,-0.14362249,0.20700914,-0.093737364,0.4549456,-0.12636177,0.31050706,-0.34209812,1.3421032,-0.11192471,1.4889776,-0.3798341,-0.28018948,0.504901
1.3852352,-0.21495922,0.39869857,-1.244959,-0.9411993,-1.5373654,-0.31973386,-1.1972103,-0.48733783,-0.865032,-0.17923841,-0.8068749,1.3076638,-1.3013638,0.71294886,-1.7392247,-0.045146294,0.45339224,0.834094,-0.4632752,-0.30922982,-0.57986325,0.24237601,0.40810734,-0.13260333,-0.5383263,0.032355238,-0.06626354,0.7977341,1.4219152,0.9593082,-1.4305545,1.4104266,-1.0160592,0.2522596,-1.0784837,0.074124314,1.7129108,-0.75923514,0.761169,0.45781943,-1.5446217,0.05289312,-1.4021834,-0.12485466,-0.36240947,0.39157438,-0.50589114,-1.1909969,-0.05442496
