0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.19588166,0.055376936,0.359029,0.728596,-0.6863795,0.34605926,1.6328471,0.6790415,0.8149215,1.950604,0.16472137,-1.034466,0.38711947,-0.43389168,0.78195,0.5744848,1.514083,0.4790958,1.0070074,0.6795179,-0.6991715,0.4267573,1.1975995,0.7609405,0.8267249,0.4298557,-0.3245263,0.66897947,-0.12498462,0.39957184,1.1113971,-0.9344596,0.26803514,0.6901763,-0.019758016,0.73023725,0.28293836,0.051995337,-0.18466777,0.8301783,0.5026924,-0.48478726,0.07530059,-1.274753,0.8423055,-0.09259706,-0.5591537,-0.40045923,-0.32289666,0.047336563
-0.1877648,-0.41706493,0.11295776,0.346172,-0.47021595,-0.6537476,0.57421553,0.46010068,0.2303039,0.9233775,0.09985684,-1.1759864,-0.14936861,-0.93121684,-0.14521775,0.69250053,0.15839483,0.16143921,0.11685891,-0.29100576,-0.9562712,-0.10854723,0.28134543,0.20940346,0.44752368,0.51812583,-0.55040014,-0.33954692,-0.7384803,-0.1100086,0.34046268,-1.2187309,-0.5611678,0.26725832,0.23538497,-0.14073366,-0.18277328,-0.9856639,-0.6949266,-0.26554105,-0.17579746,-0.41821304,-0.40789387,-1.5732852,0.7361485,-0.76032805,-1.2010031,-0.6122067,-0.8815187,-0.49135652
0.2305026,-1.6089345,0.25523406,-0.20552859,-1.9517231,-1.5758727,-0.81156385,-1.2211359,0.4582138,0.8131469,-0.97108954,-1.1918864,0.6379575,-1.6359893,-0.12876584,-0.26828194,0.4323069,0.8966614,0.42780167,-1.2050306,-1.7277908,-0.41263396,0.5912585,0.4888052,-1.2548543,-0.85538304,-0.5038143,-0.7021068,-1.1623485,0.25927338,0.14127122,-1.771226,-1.2314824,0.07275607,-0.91255,-1.2228051,-0.39875787,-0.48917976,-1.2495052,0.99289554,0.04251457,-1.1876554,-1.4088142,-1.5508261,1.3297317,-0.3176883,-2.251182,-0.70974404,-1.2209214,-0.81541836
-1.085535,-0.1609002,0.18699242,-0.08151011,-0.7563026,-0.7934132,-0.09859453,0.58806944,0.4208672,0.4882676,0.3113861,-0.680369,-0.54457724,-1.4239001,-0.2924248,0.39019606,0.016982885,-0.08106651,-0.23720947,-0.7342718,-0.6410844,-0.0005447689,0.10960154,0.21394734,0.66734385,0.20394139,-0.3491973,-0.7161536,-0.2727397,-0.4734217,-0.2561862,-1.1069338,-0.78637296,0.10423509,-0.39041492,-0.8513233,-0.2120251,-1.2128571,-1.1071365,1.0073293,0.2134803,-0.4974128,-0.8831284,-1.3270774,0.6921599,-0.6519508,-1.8471218,-0.54848355,-0.90226096,-0.8649544
-0.34383515,0.09040513,-0.73568946,-0.06339675,-0.73518443,-0.8222515,-0.35383123,-0.58303875,0.3677379,1.0065118,-0.041203063,-0.63622415,-0.8913258,-1.4129479,-0.26500493,0.5397535,0.49191514,-0.4220571,-0.394891,-0.8827394,-0.65219635,-0.67422056,0.12124363,-0.4524823,0.6392665,0.33883008,-0.7034658,-0.54313976,0.1370867,0.13902687,-0.5587859,-0.3455903,-0.48071504,-0.09194236,0.121294655,-0.5984343,-0.4342483,-0.5688584,-1.1643465,0.6449336,-0.44725868,-0.5560022,-0.7177653,-1.8279027,0.56674933,-0.60597974,-1.2763762,-0.8730978,-0.9302773,-0.9300375
0.3466788,-0.5646355,-0.5512086,-0.515928,-1.9528178,-1.2510868,-0.40713847,0.36217645,0.39955166,0.84536576,-0.8382703,-0.69700974,0.35847718,-1.7961423,0.328662,0.06887203,0.9985011,1.1188639,0.6529761,-1.0585216,-1.2295774,-0.4915604,0.6473802,-0.48750964,-0.99687415,-0.36118144,-0.82944304,-0.7855385,-0.53911215,0.6757345,-0.33513063,-0.9015446,-0.45675904,-0.13378584,0.22192536,-0.6076256,-0.6455588,-1.0236771,-1.3434098,-0.31120303,-0.6791267,-1.1963738,-0.83253247,-1.8347467,0.8003028,-0.3452193,-1.3357071,-0.7708845,-0.8316969,-0.6858914
-0.637561,0.17186761,-0.79258484,-0.53378904,-0.9559968,-0.97050947,0.5739174,0.39501584,0.062386166,0.3382636,-0.41784754,-0.7515489,0.056461934,-1.8332773,-0.052259035,0.26018977,0.10475581,-0.049406756,-0.17513978,-0.087303504,-0.73040134,-0.014237168,0.2325961,-0.82106245,0.42721546,-0.21665446,-0.45500776,-1.2644213,0.44406646,0.04721175,-0.013081436,0.053330954,-0.43851057,-0.05998127,0.45276627,-0.8115815,-0.5266103,-1.5275306,-0.86906385,0.30412105,-0.9112096,-0.9357755,-0.20805714,-1.681045,0.368159,-0.9681901,-0.77663106,-0.84839576,-0.5059311,-0.9632746
0.049777962,-0.04697422,-0.73375845,-0.056787144,-1.1582297,-0.78029495,0.48310426,0.04677865,0.5552865,0.44588977,0.024237096,-1.3483686,0.37977818,-2.1410453,0.0201079,0.7699668,-0.06515711,0.036114767,-0.37943858,0.080305696,-1.0379661,-0.18551412,0.54002106,-0.69074506,0.44383907,-0.12308622,-0.28481492,-1.0687406,-0.14568889,0.07375206,0.41849545,0.33972406,-0.27250734,0.15976928,0.21883368,-0.7563597,-0.11991418,-1.2563379,-0.859433,0.92328966,-0.9321922,-0.8983766,0.20464161,-2.75774,0.6274001,-0.89750665,-1.0091934,-0.7307282,-0.33303994,-1.0323619
0.9501434,-1.4262345,0.44076246,-0.34733248,-2.3327382,-1.4699866,-0.18469705,-1.9956911,0.6551434,0.14193204,-1.2519975,-1.3673302,0.19676921,-2.0607955,0.15494911,0.24149509,0.36025575,0.51857007,1.0618708,-0.32366222,-1.7604246,0.1750822,1.0570036,0.54041207,-1.4203193,-0.17230652,0.23692973,-0.7092482,-1.1985283,0.40713614,0.9646696,-1.113442,-0.14456478,0.7017459,-0.5343148,-1.2333732,0.26045626,-1.034504,-0.94622874,0.4743924,-0.14790548,-1.8570658,-0.116981484,-2.6821134,1.094927,0.14515805,-1.2603856,0.13583997,0.11890064,-0.9762649
0.39869305,-0.32993317,0.02680696,-0.5279363,-1.6805984,-1.0075248,0.48244834,-0.024070567,0.10898959,0.17213291,-0.38930836,-0.9629406,-0.028841702,-1.7421578,0.36269492,-0.15942161,-0.3672759,0.29965398,0.48511678,0.10801205,-1.4815022,-0.070958175,0.91057134,-0.107870236,-0.49076793,-0.000804176,-0.8041893,-1.0807583,0.3829235,-0.32921067,0.06352854,-0.3228386,-0.25846526,-0.052087415,0.1508454,-1.269059,-0.5507245,-1.3092409,-1.0778457,0.57074124,0.1873634,-1.2500666,-0.7086765,-1.9016225,0.68464416,-0.66235185,-0.9655168,-1.329855,-1.0525365,-0.38529104
-0.18337506,-0.018222759,-0.8739397,-0.1823445,-0.77404124,-0.25698638,0.6426384,-0.53178835,-0.18348768,0.8406399,0.50661594,-0.33960432,-0.12358059,-1.8119181,0.22736982,0.13269383,-0.13989861,-0.09140067,-0.13851458,0.5594155,-0.60287446,-0.34222054,0.2362208,-0.5925165,0.8737109,0.6021386,-0.8098905,-1.1799829,-0.20598848,-0.053015407,-0.15386918,-0.1419306,0.49750924,-0.29274765,0.1963291,-0.6078116,-0.5639163,-0.99826294,-0.8766594,0.34752357,-0.3759208,-0.50005734,-0.7004272,-2.1774347,0.1311342,-0.584741,-0.7264081,-1.5134014,-0.7458589,0.00045118248
0.9439315,-0.12384726,-0.20323563,-0.17838378,-1.4484098,-0.792801,0.45171022,0.45594335,-0.12030351,0.43033227,-0.22801049,-0.89558756,-0.32467481,-1.6585214,0.3398988,-0.08629677,0.14431249,0.4016079,0.29185012,0.06825094,-0.93037665,-0.116255306,0.62363523,-0.18597054,-0.18534473,0.3966125,-0.4674338,-1.1812885,-0.16592932,-0.63256574,-0.3874702,-0.43829095,0.21613568,0.07640773,0.17514747,-0.9259694,-0.20341083,-1.1703489,-0.84194106,-0.16305448,-0.44682884,-1.1423057,-0.2585518,-2.1547146,0.18838632,-0.50760657,-1.1697204,-0.73133224,-0.29300696,-0.751952
