0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3.4703891,1.9308652,3.99629,2.9962416,1.0234424,-0.009594887,3.2334883,1.4687871,4.161463,5.2331767,2.2750335,1.347463,1.1072054,0.17827228,2.6389456,2.9190798,2.8584278,0.7745644,1.0128678,0.8259693,0.36997592,5.3503613,2.835778,3.9098365,1.4894537,3.8630686,2.3818796,0.6232069,1.3029169,2.6569364,2.7227745,-0.12823299,1.9618015,4.739959,0.26919818,2.8485518,6.753584,2.6442316,0.849154,0.22729048,4.0969234,2.3794649,2.4524996,0.5718517,2.946174,0.9712017,1.0348653,3.3976943,2.385271,0.18714435
2.184539,0.08748995,2.276695,1.1908336,0.10219021,-0.7137193,0.23417763,-1.0192142,1.5889646,2.5565112,1.4038408,0.63258463,-1.2519913,-0.7511915,1.1524142,1.0495913,1.8459656,0.42361888,0.4072672,-0.8431582,0.0066574365,1.6280664,1.0991818,1.3230011,0.3970152,2.0786295,0.65657204,-0.19919278,-0.5416945,1.7998711,0.47028133,-1.790751,0.59160215,1.1024204,-0.23046677,0.85556805,2.2646155,0.7237035,-1.1888717,0.47723752,0.8155279,1.0649028,-0.15412973,0.15774082,2.1378086,-0.44248503,-0.012031709,0.35598728,0.17210752,-0.64976865
1.987056,0.41438603,1.9436506,0.6585978,-0.6155931,-1.0847003,0.43593776,-0.66603804,0.9693055,1.026003,0.8609163,0.2536539,-0.4596558,-1.0221518,1.2838292,0.31374213,1.4407784,0.40159556,0.62966555,-0.4277341,-0.43823683,1.6402674,0.8340884,0.5307575,0.040458318,1.473843,0.63742656,0.051175527,-0.16221535,1.1928908,1.1060964,-1.4807088,0.35193548,1.1802022,-0.2678128,-0.16057199,2.4500618,0.076794446,-0.6214907,0.34526488,-0.04918292,1.3265301,0.24071199,-1.0302047,1.63059,-0.91278553,0.044346757,0.6674264,1.1404872,-0.67761135
0.2598461,0.0960988,0.86179614,-0.30204543,-0.74981403,-1.4724166,0.16858777,-0.94794524,-0.23688473,-0.65110767,0.26634094,-0.91402096,-1.146468,-0.81112814,-0.087365285,-0.63447905,-0.7691004,-0.62172174,-0.75627404,-0.47224516,-0.663702,0.9588642,0.600698,-0.20850009,-0.46847987,0.6126029,-0.7244036,-0.3486384,-0.611171,-0.12675866,0.8282596,-1.3146873,1.1481497,0.015650919,-0.26265854,-0.86478865,0.73239785,-1.0978303,-0.52126837,-0.90969586,-1.3734133,0.35509226,0.8628321,-0.9119448,0.52949214,-1.1821759,-0.87347436,-0.50507104,-0.06287422,-1.1313936
0.092389725,0.28677484,0.5725185,-0.51283556,0.54005843,-0.9860419,1.2449074,-1.1827646,-0.54591787,0.025879363,0.76004034,-0.3776665,-2.0883253,-0.76952,-0.26973113,-0.5712692,-1.1097677,-1.8949699,-0.11220366,0.77507806,0.1488159,1.004654,0.4399829,0.6715505,0.5454369,0.8727501,-0.8292625,0.6427956,-0.9092761,-0.072996676,1.2149864,-0.28145897,0.40140188,0.39893293,-0.2032803,-1.1443897,0.15800087,-1.3654357,1.1173645,-0.89733773,-0.86605513,1.1544919,1.6052846,0.26981115,0.8199972,-0.13547507,0.1964257,-0.96351475,0.016739532,-0.8140207
0.8383571,-0.12180523,1.3203493,-0.65393436,-0.6400169,-1.4728628,-0.3131455,-0.76010424,-1.0544078,0.010771218,-0.16442047,-0.60739076,-1.650527,-1.0097586,0.46949664,-1.2015368,-0.12635332,-0.54123133,0.871598,-0.051641844,-0.42891642,-0.54758215,0.25254202,1.4049574,0.49664423,1.5766879,-1.0401962,1.5828092,-0.063705266,0.06555428,1.0388852,-0.73317415,0.96263385,-0.7669423,-0.4633319,-0.99545246,-0.95848775,-1.2790182,-0.74023294,-0.7339358,0.08056542,0.9969715,-0.5224841,-1.250683,2.1987307,0.79372495,0.12543403,-1.5521965,-0.92197573,-0.53997153
-0.28760284,-0.8372208,0.25566727,-1.2096741,-0.8074944,-1.6963823,-0.36917365,-0.76276267,-1.0079546,-0.7814643,-0.98376,-1.3486971,-1.8148227,-1.3860463,-0.200206,-1.6133164,-0.9616481,-1.0001875,0.3970086,-0.5263265,-0.9287568,0.07651081,-0.26076534,0.4000616,-0.6042883,1.628683,-1.6607901,0.21849583,-1.2874235,0.16410659,0.71004933,-0.034520723,0.8636338,-1.1237454,-0.4146793,-1.626374,-0.97916704,-0.5358779,-0.39602554,-1.8325509,-1.1428423,0.3131367,-0.29249996,-1.2837546,1.171177,0.015671732,-0.59785146,-1.9054853,-1.4199432,-0.64295816
-0.68746716,-0.5238586,-0.49420306,-1.5568622,-1.1057667,-1.8803427,-0.8578685,-0.18645714,-1.8354053,-1.2128463,-1.2683287,-1.2428349,-0.9648481,-1.6727519,-0.5423255,-1.8698913,-1.5792804,-1.2117827,-0.15554632,-0.83824176,-0.46357948,-0.8839575,-0.9895738,-0.9828144,-1.1390917,0.8314919,-2.004192,-0.3237444,-1.5076172,-0.5536601,-0.10245766,-0.08722236,0.43979606,-1.5707186,-0.2509646,-1.876201,-1.7418214,-1.4966341,-0.48469636,-2.065105,-2.1766107,-0.475009,-0.13205694,-1.2609377,0.27767712,-0.6844313,-0.47481456,-2.6322355,-1.9240589,-1.1325953
-0.53410816,-0.82200515,0.15765062,-1.6883729,-1.7388053,-2.1874747,-1.7024848,-0.91010755,-1.8308928,-0.97829676,-1.2177896,-1.1105448,-1.0180347,-2.237737,-0.42750257,-1.9880344,-1.2863898,0.035158798,-0.22769862,-1.3051951,-0.88956666,-1.0060637,-1.4320813,-0.77851355,-1.7192391,0.77981174,-1.9201715,-0.600435,-0.6688831,-0.44865093,-1.0528,-1.1740268,0.31614125,-0.9116306,-0.43745634,-2.5829995,-1.8831931,-1.484629,-1.0281324,-1.3759103,-2.01446,-0.30745876,-0.63954103,-2.2128031,0.5792777,-0.5333217,-0.023003152,-2.1246872,-1.2594142,-1.2003565
-0.7272505,-2.23722,-0.24045287,-1.8053334,-2.9433358,-2.2927635,-1.2420557,-2.0646124,-1.1926525,-1.5425237,-2.0581198,-1.8858643,-1.3047327,-1.9331949,-0.67748475,-1.9809663,-1.0489857,-0.23811607,-0.7824335,-1.7823192,-1.7551222,0.049484123,-1.6259422,-1.115492,-2.572472,0.8483559,-1.8889856,-0.38532642,-1.483023,-0.46713796,-0.4185602,-0.8454355,0.046216466,-0.3053111,-0.0141369635,-2.7988613,-0.76732385,-1.030913,-1.1205914,-1.4884303,-1.8104043,-0.8848067,-0.53382903,-2.830435,0.11780241,-0.89807934,0.28511924,-1.6634122,-1.3882592,-0.81725425
