0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.7941866,0.5193734,2.0881426,0.3941133,1.0197097,0.38395104,1.0809318,0.8745971,2.3787417,2.2732148,1.1180933,0.0381229,0.6783233,-0.015045435,0.8944042,1.7744846,1.8699735,0.29660502,0.6947837,0.5569542,0.13347025,1.0635923,0.5001481,0.29469088,1.016719,-0.17454387,1.3589797,0.22494026,0.9536444,2.2745583,0.5697343,0.9036767,0.52432156,1.3081857,-0.010158586,1.1566203,1.9790031,0.2916515,0.6843002,2.7397811,0.42227623,0.92426467,1.4550222,0.23776786,-0.10101713,1.9896291,1.4008137,-0.67920434,1.3552829,0.3658741
-2.1040885,0.23583901,1.6607292,-0.36280406,0.81408507,-0.415729,0.5670833,0.10170725,0.94841605,0.6391918,0.61700803,-0.14046364,-0.3262755,-0.39042798,0.09454893,0.55723745,1.4251842,-0.36697748,1.0888243,-0.24716729,0.27035782,0.57207936,-0.44597864,-0.03223627,0.6237216,-1.1741391,0.3687871,-0.4474112,-0.05350846,0.34641597,0.23096524,0.2347437,0.09563492,0.109669775,-0.8643896,0.89478195,1.1560857,-0.22497696,0.09347867,0.24793136,0.095217034,0.2937131,0.6954212,0.5906878,0.28181246,1.2735215,1.7198454,-1.0162377,0.024903785,-0.76951987
-2.6938798,0.15297823,0.3561028,-0.90736306,0.71407723,-1.1218367,-0.04989797,-0.6439447,0.21696682,0.2335991,0.60923654,-0.045681573,-0.5967444,-1.065148,-0.73034805,0.21462402,0.24532478,-1.2234647,0.5329534,-0.55696756,0.09714916,-0.46612006,-1.8602539,-1.7804122,0.6894431,-1.3765777,-0.5115088,-1.719497,0.101369396,-1.4855753,-1.1579038,0.11977466,-0.6836057,-1.2529418,-1.8725661,-0.24676825,-0.06346614,-0.2169376,-1.1214966,-0.40169737,-0.55059814,0.3159285,-0.39748263,0.35780954,-0.35829735,0.49506524,0.30367202,-1.326153,-0.54485977,-1.2735281
-2.179277,0.09112359,0.08861925,-1.2892753,0.6739166,-0.7328858,0.035084944,-0.839653,-0.77644676,-0.30217353,0.61645585,-0.066936485,-0.12540399,-1.3283247,-0.73792595,0.09108171,-0.5021021,-1.0160643,-0.03818121,-0.612177,0.17291576,-0.76526517,-1.6947755,-1.8760457,0.5701181,-1.2711132,-0.50430894,-2.0440485,0.12002766,-1.3874792,-0.8365009,-0.07764618,-0.49303117,-0.8516769,-1.3984482,-0.20392261,-0.41683066,-0.2600996,-1.0800788,-0.7827066,-1.7830603,0.47739354,-0.45203152,0.38410282,-0.3368823,0.5503033,0.47361282,-1.4046601,-0.11175545,-1.6321982
-0.1636126,0.080901764,0.034041997,-1.504331,0.24028683,-0.5570751,-0.20299844,-0.15284497,-0.8451238,-0.168537,0.4122451,-0.30638373,0.5681576,-1.8904084,-0.17916827,0.076493815,0.4948187,0.13938206,0.6449897,-0.64952177,-0.14944373,-1.3180003,-0.43339097,-1.8389597,0.4815578,-0.051174924,-1.043026,-1.1711305,0.3765966,-0.15780956,-0.9015488,-0.4348723,0.20125902,-0.37003696,-0.5492207,-0.09585563,-0.7880598,0.46425775,-0.94691503,-0.84882885,-1.9966257,-0.19208243,-0.6421436,0.3695516,0.5495184,0.31738713,0.6944883,-1.9215478,-0.38608947,-1.1690949
-1.2412387,0.08528531,-1.3562272,-1.7105132,0.6559707,-0.34519827,-0.1462594,-0.8081891,-1.1689359,-0.41844344,0.6150341,-0.34399173,-0.7807694,-2.234882,-0.6921975,-0.28656965,-0.79142857,-0.6200334,-0.77686447,-0.46590874,-0.077055395,-0.8865197,-1.2232678,-1.8521044,0.80254537,-1.0129082,-0.78845876,-1.8239965,-0.03799565,-1.275249,-0.8109513,-0.36686176,-0.32095954,-0.17111458,-1.3130858,-0.824796,-0.27930143,-1.45642,-0.78040254,-0.5457896,-1.5955582,0.1601122,-0.43213427,0.71595997,-0.31013107,-0.13751937,0.5004289,-1.4094056,-0.48365045,-1.4992204
-0.8799785,0.2674937,-1.1425955,-1.4924072,0.51378524,-0.1638006,-0.098972216,-0.35540718,-0.77065986,-1.0023576,0.90165246,-0.40736514,-1.8937247,-1.640921,-0.7870513,-0.40231267,-0.12879048,-0.7172291,-0.84557307,-0.44028676,-0.08691677,-1.1412582,-1.0901425,-1.695279,1.0336844,-0.77738357,-1.0853829,-1.0065114,-0.2680427,-2.1478698,-0.64905083,-0.27984825,-0.35635415,0.072136685,-1.0864633,-0.5170769,-0.22270387,-1.0812843,-0.96249205,-0.607238,-1.792469,0.19388625,-0.38502038,-0.35383675,0.2562588,-0.30828992,0.9226628,-0.9715338,-0.074157424,-1.4689735
-0.63113016,0.21101181,-0.8926207,-1.6686667,0.92069656,0.104408205,-0.09440684,-0.90744597,-0.44095454,-0.17249538,0.7569629,-0.60448796,0.0029752788,-1.798629,-0.18165067,-0.3765396,-0.3082131,-0.8234692,0.03910495,-0.22075756,-0.09164242,-1.0246973,0.0005657384,-1.1871463,0.870232,-0.1915022,-1.4503828,-0.6293321,-0.25996462,-0.19411743,-0.440038,-0.22913308,0.07379102,-0.7143183,-1.1844103,-1.0064136,-0.49923268,0.0343709,-0.5335462,-0.9125961,-0.7635387,-0.45173666,-0.78830075,-0.25495192,0.21228392,0.13659385,0.6726546,-1.3983672,-0.62294084,-0.5401516
-0.26605123,0.15999967,-0.48436686,-1.1414765,0.6926637,0.28475612,0.21758808,-0.07830463,-0.6628785,-0.2216404,0.5714285,-0.6972516,-0.28984845,-1.4829547,-0.38590425,-0.75019866,-0.25054872,-0.85915107,-0.6101516,0.08876233,-0.24538219,-0.38088492,-0.06962118,-0.59080815,0.6052715,-0.22906432,-0.72874033,-0.94373786,-0.21818012,-0.031056194,-0.218775,-0.36595917,-0.01595894,-0.012000475,-1.092882,-0.86622995,-0.08984823,-0.38129565,-0.97141916,-0.59115124,-0.30659547,-0.09529358,-0.9196842,-0.45771694,0.4494875,-0.4412268,0.12306825,-1.0160795,-0.23583585,-0.5566566
-0.040893883,-0.16640043,0.04519757,-1.5883517,0.6745521,0.39081904,-0.2972517,0.14528085,-0.6954299,0.10810231,0.10282316,-0.5779605,-0.24863681,-1.8596933,-0.57726675,-1.0523669,-0.5661959,-0.49310276,0.7879493,-0.05245896,-0.30234382,-0.8038544,0.015416372,-0.71612144,0.20858406,0.098358296,-0.54865736,-0.69701076,0.0976163,-0.22134832,-0.6423062,-0.68130076,-0.3746535,-0.94482553,-0.69144094,-1.2262533,-0.42031747,-0.26204157,-1.1721219,0.0036956011,-0.7628778,-0.06894841,-1.2729807,-0.40354362,0.5610889,-0.5515674,-0.07895663,-0.78139067,-0.45027614,-0.5058833
