0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.70570827,0.20357643,1.4845963,0.49145454,0.16644733,0.3652159,1.6095053,0.6787646,2.2041845,1.2957206,0.097534835,-0.52417004,-0.047963936,0.9041019,1.2626246,1.6976521,1.7863882,-1.1355858,-0.25739157,0.6526966,-0.80030483,1.0217196,1.4172542,2.3896055,0.28129494,0.29308343,2.7258337,0.5349606,0.24825855,2.847628,1.0632049,-0.5022382,0.5007311,1.9853519,0.9055146,1.1326734,2.9801083,0.36295176,1.1391362,1.1597022,2.5483387,-0.16990943,1.3864595,-0.22693506,0.23800424,0.76262116,0.744569,1.788829,2.4787877,0.35212353
0.5384263,-0.07455749,0.7877673,-0.56914085,-0.38947058,-0.7673952,0.26014966,-0.42602932,0.9787607,0.4944803,-0.34464502,-0.89964205,-0.1910485,-0.3699283,-0.13511312,0.52364814,-0.29354537,-2.0752323,-0.42863426,-0.2837016,-1.3153015,0.4778459,0.40886936,1.5645922,-0.16472614,-0.48771647,1.2690917,-0.29338443,-0.45971006,0.6181671,0.6321566,-1.011632,0.02231574,0.57718325,-0.6944215,-0.08945517,1.7358259,-0.7995504,0.16783997,0.13317175,1.8817672,-0.9381133,0.15158103,-0.78864956,0.62131107,-0.19543979,-0.39359516,0.5100113,0.91006863,-0.71039057
-0.011416068,0.011078585,-0.5578247,-1.0397786,-0.19720663,-0.56501186,-0.38306788,-0.45342213,-0.0856387,-1.3115783,0.039712023,-0.68176246,-1.5886625,-0.7432757,-0.9622853,0.1482912,-1.0969573,-1.692327,-2.133584,-0.3313519,-0.8817264,-0.04796171,-0.6260802,0.23589331,0.18106262,-0.8651235,0.16716048,-0.8780986,-0.4584148,-0.90103567,0.011095194,-1.1014134,-0.4406864,0.4690872,-1.3133379,-0.45049447,0.65358424,-1.9076794,-0.0896465,-0.4527254,0.04973425,-0.52502465,-0.18943945,-0.612101,-0.95598006,-0.9309924,-0.4821164,0.23191833,0.26312298,-1.4381317
0.40148768,-0.21800436,-0.12355087,-0.9801717,0.06687314,-0.5886332,-0.83359873,-0.41696754,-0.32560295,-0.832777,-0.05442457,-0.59670264,-0.6173423,-0.8051771,-0.4438241,0.118572704,-0.9536387,-1.5869812,-0.7551101,-0.52782494,-0.8143262,-0.42882615,-0.25767142,0.058985125,-0.010127049,-0.5530033,-0.18128888,-0.44436955,-0.30838028,-0.51592654,-0.45282656,-0.9973208,0.036232155,-0.01775509,-0.8828192,-0.7043207,-0.2672373,-0.5391119,-0.16767815,-0.79527,0.08672548,-0.88432425,-0.380943,-0.674713,-0.6891064,-0.6344729,-0.3214189,-0.4021337,-0.013980404,-0.903023
0.71666336,-0.29113492,-0.20296915,-0.69769144,-0.19120482,-0.45811725,-1.0259835,-0.779896,-0.47690442,-0.611627,-0.016293125,-0.28844962,-0.2553592,-0.38863137,-0.5487825,0.1531119,-0.4497845,-0.9087221,-0.4554698,-0.55120605,-0.75651026,-0.4970399,-0.17205703,0.14128117,-0.0015964303,-0.21614565,-0.33198944,-0.85146064,-0.29243237,-1.1836704,-0.21053131,-0.8776317,-0.15316713,-0.16097616,-0.8915173,-0.38881367,-0.4249506,-0.8580789,-0.3993998,-1.3089519,0.14867225,-0.8068875,-0.6947205,-0.41139,-0.18707941,-0.20303798,-0.20059067,-0.5197483,-0.13903463,-0.81343824
0.40861934,-0.0796905,-0.5317805,-0.2513081,0.08964472,-0.25971183,-0.6246364,0.032328047,-0.3394584,-0.0011786097,0.3684459,-0.31387985,-0.5281415,-1.1374695,-0.6591554,0.46234864,-1.004766,0.35705048,-0.45790103,-0.031227853,-0.2909655,-0.14808935,-0.6656512,-0.22350644,0.4227504,-0.53492355,0.15213428,-0.67029685,-0.07571886,-0.7151225,-0.16951871,-0.35001293,-0.29631445,0.8853316,-1.2374672,-0.4960267,-0.21814173,-1.5697261,0.19587024,-0.5719135,-0.22391464,-0.07563105,-0.15869075,-0.26613715,-0.27439255,-0.03924942,-0.1837671,-0.040764187,0.20276496,-0.8128623
1.0444483,0.010860581,-0.3790285,-0.05829126,0.14657368,-0.051519927,-0.31130955,-0.16661698,-0.36596447,-0.60859114,0.34583047,-0.10366272,-0.40422904,-0.0008165061,-0.21858004,0.7227895,-0.09022981,0.9880611,-1.1369083,0.1142282,-0.31754395,-0.2207497,0.42617014,0.2907259,0.27338135,0.26351917,0.34606215,-0.16245118,-0.18889236,-0.4214499,-0.12008963,-0.29186243,0.4563099,0.860221,-0.28053156,0.28434756,-0.13919528,-0.33627358,0.17557122,-0.46724957,-1.0260507,-0.094191566,-0.04744177,-0.45161262,-0.54276997,-0.004558916,0.30947727,0.26538715,0.51899385,-0.3812332
1.3738331,-0.17517641,0.1631009,0.0699198,0.22649488,0.06333061,-0.21045814,-0.07259814,0.17259066,0.030608136,0.012302165,-0.24078354,0.44062242,0.22757556,0.09412936,0.549176,-0.27943096,-0.38320953,-0.07417611,0.010630194,-0.46962696,-0.20217562,0.041687556,0.4909922,0.075267285,0.30236256,0.35746926,0.024931807,-0.19110511,-0.3877283,-0.09472126,-0.20062074,-0.20371154,0.8748202,-0.69434845,-0.28201687,0.015570472,-0.27803242,0.032039724,-0.38467586,0.740333,-0.38864222,0.009485078,-0.32392493,1.202396,0.52757585,-0.07377965,-0.001767685,0.45752263,-0.44866773
0.40129787,0.29470226,-0.081747755,-0.16430624,0.36221236,0.45743078,-0.02544271,0.027869722,-0.0738194,0.17111269,0.3230833,0.013581591,-0.31849265,-0.020387137,0.016326863,0.3152078,-0.6559144,0.42513493,-0.55905026,0.3156452,-0.0039046837,0.00015847405,0.11033858,0.8970458,0.31569165,0.25694472,0.3601836,-0.35746598,-0.15934421,-0.23895101,0.21409762,0.28701413,-0.34010476,0.63201404,0.23097438,-0.072224505,0.35921496,-0.4286637,-0.15525422,0.57189095,0.658592,0.11766566,0.20203707,-0.21164799,0.16807856,0.29310033,0.08943061,0.21923201,0.19990012,0.13935673
0.891755,0.0944157,-0.12733148,-0.0761797,0.1706839,0.3748088,0.48378202,0.50829065,-0.08279532,0.6066625,0.11912289,0.20072778,0.5099784,-0.71926534,0.5070907,0.45771965,0.08268223,0.59851456,0.058395915,0.49076506,0.4369696,0.2588068,0.22383672,0.5853212,0.1478216,0.44261068,-0.026711714,0.8383435,0.06994414,-0.18179734,0.009946049,0.57940227,0.057310883,0.87259614,0.5740737,0.032824278,0.10746647,1.0042233,0.43005508,0.022360425,-0.24908018,0.14159119,0.35268435,-0.34846875,0.41853595,0.8140277,0.72396433,0.212298,0.18636173,0.5345328
