0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.2954887,1.7052801,1.9076524,1.7084513,1.5818014,1.1151705,1.2249682,1.1449876,1.581093,1.4185863,1.9296006,1.4965693,1.8513055,1.391175,1.3304455,1.4504501,0.91514146,0.6446388,0.3974899,1.0288011,1.6957026,1.4365497,1.2841522,1.7164555,1.9457477,1.5799383,2.153717,1.1253064,1.5947224,1.7919296,1.5372118,1.0973119,2.5199437,1.8306506,1.4436426,1.4430995,2.1935303,0.83279717,1.0087305,0.888649,1.8579922,1.4284643,1.6773247,2.444583,1.7002665,0.47533572,1.4354966,1.5976129,1.9377723,1.0061579
0.88795334,1.3159838,1.1599289,1.0627766,1.1324788,0.58682394,0.83215636,0.65477026,0.98057586,0.9082662,1.0823232,1.0540192,1.008811,0.8889494,0.9426381,0.5500562,0.4895688,0.66425776,0.00999399,0.7629342,0.9306487,0.6955299,0.85795516,1.238227,1.2495624,1.0089942,1.6931748,0.8070074,1.2051449,1.1733984,1.0824807,1.1077616,1.4285142,0.9485601,0.62865067,0.93692535,1.218181,0.5214421,0.6983067,0.9425072,1.1834898,0.73258126,0.95451874,2.182889,1.0181442,0.35189083,0.5320365,0.94304794,1.1121666,0.8833543
0.5611122,0.7412783,0.75624335,0.3184919,0.449131,-0.19277741,0.4044154,0.660602,0.384522,0.3471155,0.4835514,0.72574997,0.7795653,0.28816107,0.34595603,0.044632863,-0.04448673,0.23745434,-0.07579691,0.36999565,0.05694316,0.063800976,0.36595306,0.90257347,0.607962,0.32209828,1.19216,0.28894183,0.86356074,0.3424074,0.6410037,0.640215,0.73228025,0.16673735,0.13141683,0.36664063,0.41705155,0.2961912,0.105869666,0.43706948,0.66154796,-0.14785008,0.20636438,1.579339,0.65527165,-0.041308798,-0.28660774,0.5617824,0.7795865,0.34472117
0.2093601,0.8291052,0.33865207,0.36982337,0.89366233,-0.037756264,0.34825245,0.6423911,0.17497543,0.13639866,0.80586237,0.50875896,0.3040379,-0.033062067,0.12509996,0.23969938,-0.13261771,0.011670035,-0.31827015,0.88436013,0.20893586,0.08965977,0.106567115,0.53131425,0.81744987,-0.03386653,0.942567,0.047031708,0.41761804,0.12166791,0.44109684,0.64386255,0.44908667,0.3016884,0.18568821,0.31828564,0.37745333,0.035463996,0.46798065,0.5929256,0.3482486,0.45302546,0.43057096,1.7158769,0.09233654,-0.13268135,-0.28875315,0.6745049,0.7649613,0.17589676
0.4595709,0.68151236,0.4542708,0.5038674,0.73973554,-0.07585701,0.28294605,0.4022691,0.25002885,0.33954844,0.63300097,0.24956469,-0.03535453,0.27411672,0.2903295,0.3894588,0.032378014,0.5448972,0.15314965,1.0146435,-0.040929828,-0.30134934,0.2925862,0.6782411,0.72709566,0.21577135,0.6854858,0.57500243,0.52048934,0.2705839,0.4490779,0.32908675,0.68052953,0.4121559,0.18766415,0.36699456,0.25659156,0.40276706,0.26790103,0.6621025,0.45534685,0.40071124,0.27480534,0.9604349,0.12694067,0.39648274,-0.38490003,0.9544929,0.9246502,0.5309934
0.48373237,0.87620354,0.47314915,0.49547628,0.6734364,0.23466757,0.33126804,0.28927317,0.179364,0.5287342,0.7764392,0.22078219,0.3467999,0.5731748,0.3266087,0.5936272,0.30182588,0.6763395,0.18906212,1.099819,-0.13649459,-0.2036192,0.2872394,0.68024296,0.76389533,0.2110866,0.73717153,0.62831265,0.6332868,0.0072561163,0.29154673,0.17973338,0.8076791,0.5308718,0.43916127,0.3722639,0.25682816,0.61741436,0.311772,0.6962867,0.5059969,0.31884158,0.25853515,0.12197363,-0.034618847,0.708451,-0.22818226,1.1448615,1.1763232,0.69292784
0.60236114,0.7010518,0.72280335,0.25132006,0.24125323,0.03345012,0.11314159,0.40811607,0.2615078,0.64198095,0.58923703,0.084846236,0.191629,0.6246904,0.41688827,0.521891,0.39397106,1.0829539,0.58128047,1.0223776,-0.41937616,-0.500548,0.51711667,0.88878524,0.38322973,0.278743,0.7379126,0.68004614,0.5397568,0.38464943,0.27389017,0.34755465,0.69860923,0.39195752,0.09387394,0.26656193,0.061788183,1.0762643,0.10929731,0.7433635,0.67807275,-0.14899804,0.02766721,-0.6529108,0.075049184,1.1357658,-0.23436849,1.2620168,1.0954701,0.9541386
0.87230635,0.79222137,0.73773754,0.18548964,0.09740207,0.31133413,0.4518691,0.56373096,0.3209475,0.6601745,0.9738096,0.57818276,0.53336644,0.73222005,0.60902226,0.67574626,0.35766143,1.0943547,0.7722279,1.1395837,-0.13233154,-0.2751805,0.591198,0.75687236,0.19975811,0.24061759,0.74114656,0.77816623,0.73528916,0.4986096,0.30076295,0.38529554,1.0383128,0.74398094,0.39612594,0.45296916,0.27728724,1.2248135,0.28149685,1.017472,0.6817195,0.5731058,0.30710995,-0.58073944,0.087613784,1.1055758,0.3214131,1.4138699,1.305933,1.1742933
1.1761221,0.869633,0.9313479,0.44993868,0.068284124,0.6191717,0.6532743,0.5455962,0.5510636,0.75016385,0.89445657,0.9429533,0.90734094,1.1633928,0.99857557,0.8947979,0.55909896,1.3632565,1.063225,1.4957387,0.1659657,-0.10348834,0.90892255,0.8904825,0.15565233,0.66456246,0.7554011,1.1186552,1.0920633,0.9549019,0.6625716,0.62153345,1.357135,0.76381725,0.6982272,0.7029234,0.42126042,1.3956732,0.5045804,1.1821659,0.7656861,0.6843487,0.71286297,-0.36701262,0.35726708,1.2383447,0.6840885,1.6062813,1.6638012,1.6093743
1.2802517,1.138508,1.0152354,0.6730029,0.25409415,1.2046522,1.0439022,1.1446984,0.8898938,0.9904487,1.4589682,1.481435,1.1537052,1.6238121,1.1501017,1.0205216,0.9175203,1.449507,0.6503415,1.522095,0.69036627,0.26446134,1.0591692,1.143871,0.38115734,0.7558556,1.0595577,1.423881,1.2868103,1.0842927,1.1323624,1.1239622,1.3006338,1.0593092,0.8401433,1.1002759,0.715956,1.3286924,0.92387134,1.2868787,1.072844,1.0224323,1.0239029,-0.022694388,0.66715944,1.2819589,1.3576792,1.8619124,1.768177,1.5956349
