0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.96585536,-0.49869493,-0.78650635,0.633938,-0.45085502,-1.4733206,-0.73750347,0.021770433,-0.012882105,0.31849352,-0.053442918,-1.0814928,-1.2124436,-1.1100525,-0.2273444,-0.7717808,0.65252894,-2.138164,-0.61713827,-1.3295054,-0.6050325,-1.4863966,-0.6415403,-1.4120384,0.3493212,0.7153066,-1.9693,-0.9049775,-0.69346714,1.2052251,-0.94169754,-1.1850942,-0.21156481,-1.27277,-1.6211127,-0.8288988,-1.3788322,0.14628755,-1.254373,-1.0406896,-1.5166506,-1.2236028,-1.3910974,-1.8244574,-0.52139926,-0.27270335,-1.528883,-0.95244616,-0.8725148,-0.69376653
-1.624468,-1.1092303,-1.9252422,-0.7610625,-1.0879996,-2.1557984,-1.6577425,-1.1636939,-1.1139514,-0.9871316,-1.055672,-1.776676,-2.3696089,-1.9155387,-1.4632505,-1.526028,-0.65867466,-2.65142,-1.2719516,-1.9007248,-1.6500982,-2.5879178,-1.431295,-2.3160691,-0.5152109,-0.4627306,-2.5190222,-1.772495,-1.7242134,-1.0328772,-1.7411944,-2.1215725,-0.84075004,-2.2897196,-2.1686814,-1.8781594,-2.4082546,-0.8032783,-1.8576297,-1.7916378,-2.4850528,-2.1925998,-2.3682795,-2.3340664,-1.6331606,-1.3926579,-2.4775782,-1.3751631,-1.4212942,-1.5649402
-4.3693075,-1.6377426,-3.5196054,-1.9215417,-2.0688078,-2.516801,-2.0973623,-4.3514557,-1.3262758,-2.429791,-1.4286023,-2.1277087,-2.9986732,-3.074903,-3.3180437,-1.7853678,-2.6030955,-3.7249868,-3.261798,-2.4688325,-2.497055,-2.1168818,-2.2955258,-3.1221747,-1.632889,-3.1068816,-1.9278871,-3.3423216,-2.4473808,-2.852763,-2.1743095,-2.4755752,-3.8712282,-2.917158,-6.723379,-2.5768962,-2.1525698,-3.4228046,-2.4347353,-2.685047,-3.4844975,-2.999111,-2.3585076,-2.0071924,-3.4290676,-4.1076508,-2.9178936,-1.0431294,-1.2426232,-2.4762046
-1.673869,-1.9075603,-2.0885386,-1.7068112,-1.7329241,-1.4980959,-1.752244,-2.6891706,-1.4265679,-2.0550003,-1.5254972,-1.8154237,-0.41026688,-2.805951,-1.2410679,-1.1124572,-1.8719256,-2.122808,-1.3397708,-2.5097437,-1.5561441,-1.3629577,-2.183955,-2.7238717,-2.04522,-0.87498695,-1.2547427,-2.1975234,-1.9271729,-1.8742837,-2.250206,-1.7459681,-1.0490602,-2.6530561,-1.6560609,-2.2291763,-1.4411596,-1.9541483,-1.6705194,-2.815857,-2.7969646,-2.2322128,-1.4976914,-1.1226556,-0.64825124,-2.086263,-1.37611,-0.4194697,-0.20929424,-2.3005598
-3.2963552,-2.290213,-2.9495676,-2.1300611,-2.7143738,-1.8803902,-1.8105934,-3.2887611,-1.7149827,-2.7683594,-2.3085315,-2.0805533,-3.0559394,-3.2218728,-2.3736415,-1.7010627,-2.7746546,-3.6494508,-2.202221,-2.869209,-2.21749,-0.94019085,-2.2682123,-3.336494,-2.7498965,-2.083293,-1.1352481,-3.075825,-2.9182632,-2.5763285,-2.985619,-1.7049526,-2.6799777,-2.4732232,-3.5926244,-2.3717399,-1.3790712,-3.5434966,-1.9745553,-3.1832018,-3.1782804,-2.6924856,-1.2828608,-1.8030636,-1.8372389,-3.6424837,-1.7989364,-0.13793258,0.20307778,-3.2658584
-3.13877,-3.3162227,-3.4761147,-2.666561,-3.6373017,-2.4316545,-2.364431,-3.223249,-2.4899926,-3.2568648,-3.0707738,-2.5300558,-3.5673945,-3.5226035,-3.1306643,-1.9387871,-2.7623632,-4.0491323,-2.566682,-2.8792787,-3.3027887,-2.1516416,-2.231343,-3.3671381,-3.4679205,-2.6371524,-1.798603,-3.393104,-3.0980165,-3.2430105,-3.3593159,-2.0284648,-3.573418,-2.6949313,-4.2810254,-3.0136452,-2.0870774,-3.541943,-2.8813128,-3.1695027,-3.0404108,-2.9057953,-2.3041224,-2.234986,-2.5389192,-3.2555614,-2.076253,-1.183826,-0.80824333,-3.415713
-1.9362657,-2.7299228,-2.0271938,-2.18137,-3.0232666,-2.738786,-2.1965806,-2.2711542,-2.575319,-2.8239355,-2.4657326,-3.0350165,-2.2417147,-2.8803227,-2.089073,-1.9131824,-2.1264749,-2.188224,-1.842353,-1.701622,-3.15505,-1.0915718,-2.5005941,-2.23974,-2.9753344,-1.6481471,-1.6783793,-2.8663723,-2.1287715,-2.7124994,-2.6376936,-2.4494207,-1.4416639,-1.9191197,-1.8308016,-3.1011953,-1.0183345,-1.7575389,-2.674277,-2.7627208,-2.3947544,-2.3609447,-2.3233461,-2.0449824,-2.0597837,-1.7107348,-2.6700618,-1.5504932,-1.9296458,-2.3825035
-3.1627595,-3.7665684,-2.7161322,-2.3504763,-3.4799604,-3.2826157,-3.445339,-3.7219405,-3.6519866,-3.2757807,-3.7911844,-3.7382936,-3.1643012,-3.138446,-3.4031672,-2.790791,-3.1739106,-3.0994244,-2.564613,-2.9568272,-3.2739153,-1.8410462,-3.038479,-2.7021255,-3.6540184,-2.69607,-2.3145826,-3.5711427,-3.6967962,-3.3754404,-3.129126,-3.246454,-2.718199,-2.2860196,-2.9665756,-3.5738394,-2.206917,-2.8285656,-3.5993226,-2.9582827,-2.8130417,-3.1036372,-3.6580317,-2.7469907,-2.748435,-2.1139266,-3.7398026,-2.8126667,-3.66364,-2.8495138
-3.128094,-3.6575089,-3.192977,-2.230826,-3.0625935,-2.9825878,-3.5403464,-3.8321786,-3.5516143,-3.332464,-3.7395868,-3.5298343,-2.9943693,-3.2839308,-3.5750928,-2.785225,-2.7603776,-2.3173656,-2.2893639,-3.639873,-2.9086788,-2.2253003,-2.9699173,-3.1488528,-3.2398162,-2.92642,-2.966826,-3.420072,-3.9521847,-3.2031143,-3.2532065,-3.3257456,-3.1326237,-2.4938767,-2.6708622,-3.5336616,-2.641388,-3.4411154,-3.4836128,-3.2654302,-3.1371677,-3.033007,-3.7108166,-2.8716567,-2.5658782,-2.8961737,-3.358127,-3.1214867,-4.035146,-3.3083584
-2.9599607,-3.1554444,-3.5274677,-2.092627,-2.26393,-2.5146604,-3.1078756,-4.1189094,-3.1101768,-3.0346248,-3.1311026,-2.985677,-2.8984184,-3.31744,-3.258128,-2.0108001,-2.109054,-1.7785865,-2.2036486,-3.8826053,-2.1802497,-1.8897433,-2.74506,-3.2308187,-2.6144593,-2.748584,-2.9191525,-2.8372197,-3.66022,-2.416942,-2.8641326,-2.8792067,-2.6935253,-2.1877143,-2.042244,-2.891987,-2.3779278,-3.5370812,-2.9374084,-2.760267,-3.003908,-2.7106094,-3.0076723,-2.7168,-2.2922719,-3.2539363,-2.5152519,-2.932422,-3.334606,-3.5904653
