0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.0808394,0.81905824,2.1573768,0.58759534,0.47196826,1.0526059,1.3618406,0.98609424,0.98182106,1.2959523,1.4396192,1.1955917,1.1871531,1.4060942,1.3587508,0.5744615,0.6909458,0.10662058,0.07080249,1.3685186,0.63239497,1.2421961,0.62546825,1.7213007,0.48845926,1.6400445,0.9019461,1.1937116,1.1024306,2.1134908,1.3843442,1.0529796,1.9881446,1.1472865,0.9591536,1.0246857,1.417641,1.4905707,1.3607497,0.7596183,1.4036648,1.2575083,1.1712396,1.9556003,0.9717168,1.2000691,0.55323774,0.8078802,1.0729814,1.377267
0.13013446,0.22861384,0.92285424,0.28198168,-0.26738533,0.30464742,0.7524746,0.6523851,0.3324154,0.52107406,0.45574495,0.574292,0.838001,0.7851842,0.3513151,0.12016831,0.14367779,0.11937719,-0.50293726,0.57591593,0.1500566,0.605667,-0.0017844642,0.88778025,-0.13633463,0.58468497,0.33132747,0.3264379,0.54549986,0.71988136,0.8077163,0.523066,1.2253897,0.5697145,0.7333831,0.36067086,0.62077314,0.5367872,0.82332706,0.107746795,0.7478071,0.43900374,0.53044397,1.3103749,-0.019293958,0.43926892,0.10174764,0.36875916,0.48742697,0.56911534
0.013798923,-0.13185938,0.36496764,-0.23121719,-0.7645956,-0.14037111,0.16554858,0.47193268,-0.09961075,0.079179466,-0.3236532,0.16098835,0.48240107,0.4237937,-0.07869408,-0.3347654,-0.17651899,-0.22494844,-0.47145256,0.1500293,-0.3348309,0.04144338,0.002771327,0.3136419,-0.40304357,0.32194364,0.015515385,-0.023284115,0.15665996,0.13995205,0.28868893,0.096101366,0.9825033,-0.0072962833,0.50647146,-0.32132077,-0.078332946,0.3062267,0.18950294,-0.26509452,0.35213578,-0.40188134,-0.08327288,0.8053348,-0.276926,0.11554675,-0.23620847,-0.063374266,-0.06309376,0.24655727
-0.004507104,-0.052796192,0.08533993,-0.51937526,-0.54538554,-0.4407413,-0.12215159,0.05374748,-0.4228257,-0.11338406,-0.39475703,-0.050960023,0.5310381,0.08756831,-0.2319172,-0.6227884,-0.08756997,-0.49740496,-0.7072454,-0.21177253,-0.48387927,-0.095523454,-0.14905684,0.047991887,-0.20574984,0.067795835,-0.36355558,-0.20668422,0.25224227,-0.8302389,-0.22563146,0.049306363,0.4614748,-0.29647085,-0.15851484,-0.55720544,-0.41437128,0.14587295,-0.17821705,-0.67305034,0.007227173,-0.52908164,-0.23421685,0.5164804,-0.51018417,0.13662164,-0.30248475,-0.4593555,-0.43173105,0.05977146
-0.3751674,0.2670966,-0.24221332,-0.44171166,-0.15048079,-0.25215408,0.02431324,-0.22065723,-0.48675817,-0.27374136,0.17967115,0.027957538,-0.08854526,0.11098145,-0.5953488,-0.4816509,-0.7188815,-0.5868864,-0.81922895,-0.10316729,-0.23328398,-0.05936451,-0.35927215,-0.23929395,0.15250605,-0.3221601,-0.44873223,-0.18178116,0.033677544,-0.88781583,-0.16145709,0.031107375,0.28765753,-0.11817604,-0.43719968,-0.48332688,-0.2919078,-0.34863704,-0.0873585,-0.50650674,-0.1909452,-0.05295552,-0.027889945,0.34132323,-0.5697807,-0.20706256,-0.2978985,-0.4117236,-0.43233985,-0.10828629
-0.14483154,0.4078402,-0.20037141,-0.18753143,-0.09657575,0.08466561,0.16854058,-0.23546953,-0.24284011,-0.105471924,0.09841486,-0.031096222,-0.08861711,0.0949108,-0.2899438,-0.1298101,-0.3738617,0.023846632,-0.16445799,0.01679145,-0.19209832,0.09300233,-0.2795931,-0.20656165,0.05562562,-0.10104437,-0.3195953,0.1103575,0.15880193,-0.6063992,0.1296252,0.07318102,0.32965398,0.07114955,-0.07853465,-0.079391055,-0.066229105,-0.31992516,0.32096213,-0.10969946,-0.2734335,0.080874525,0.09947874,-0.066479646,-0.3760399,-0.03502049,-0.06297289,-0.37744647,-0.008135774,-0.05818811
-0.023956235,0.18954498,-0.30081904,0.023336414,-0.2739035,0.36312553,0.3100491,0.08337207,0.031260256,0.15108581,0.2648055,-0.074805304,0.5974919,0.11173004,-0.12520373,0.22610994,0.08648643,0.6556281,0.35083738,-0.019487325,-0.43670124,0.26738867,0.11885613,-0.165596,-0.10391199,0.097710855,-0.16393426,0.37464094,0.19235222,0.22965112,0.32487676,0.34683552,0.45236695,0.18458733,0.3384465,0.043279354,0.29610708,-0.16043696,0.43184957,0.21886486,-0.10320896,0.16137844,0.2149217,-0.47284833,-0.14627513,-0.032968644,-0.105339676,-0.15528584,0.12762651,-0.043665823
0.0809809,0.036601044,-0.2106629,-0.019493684,-0.37157732,0.39874664,0.19078544,0.7168968,0.20641789,0.39287654,0.3349215,-0.21199195,0.06643589,0.04400714,0.07705331,0.38336203,0.6108621,0.55291677,0.5656594,-0.23891614,-0.7317542,0.45828032,0.40846658,-0.016791744,-0.3716808,0.07989605,0.05750504,0.68600047,0.5253103,0.32542035,0.5487531,0.32039925,0.28840998,0.12025915,0.37909278,0.022352124,0.3970896,-0.035619367,0.37914875,0.53656435,0.07421814,0.46856987,0.23155902,-0.9053963,0.016681902,0.16767755,-0.2733636,-0.13984022,0.24099234,-0.062319662
0.4096729,-0.77843153,0.102340326,-0.1921676,-0.77426726,0.20458038,-0.05885131,0.797288,0.087753415,0.55317575,-0.2454518,-0.33041915,-0.44251078,0.07500167,0.32518893,0.3032105,0.50820136,0.4669331,0.8754298,-0.44310942,-0.994981,0.2520135,0.83786005,0.24390587,-0.7440226,0.66730845,0.11599954,1.0816242,-0.24081141,0.95020914,0.6295694,0.30499625,0.35794944,0.18611997,0.76014465,-0.13192502,0.2144584,0.520825,0.098587245,0.35955653,0.36567032,0.1492308,-0.0059714853,-1.1279144,0.39698443,0.70545244,-0.40966856,-0.054396916,0.10866147,0.029663071
0.46041045,-0.60807395,-0.048212837,-0.32216698,-0.8750805,0.1612163,-0.18753326,0.27210468,-0.22656474,0.5284053,-0.19836631,-0.22373296,-0.17777303,0.18114123,0.16634932,0.03239774,0.19361927,-0.11643494,0.6014599,-0.3896849,-0.91097367,0.011829434,0.50991064,0.36604452,-0.79151124,0.48887897,-0.07445057,0.97153646,-0.65346736,1.0949974,0.41505915,-0.03748623,0.27876917,0.2594066,0.38711932,-0.032844525,-0.20204104,0.5851064,-0.15451668,0.34176564,0.22746706,0.08793664,-0.071640566,-0.8777387,0.18995896,0.5920097,-0.36815166,-0.1719725,-0.043150965,0.15741962
0.5268412,-0.30016556,0.23038402,-0.064315155,-0.23386537,0.4215191,-0.08255314,0.10880139,-0.117298074,0.5612041,0.42289123,0.026344603,-0.045853157,0.59472555,0.29483458,0.23062742,-0.048010804,-0.018497085,0.0851379,0.20049608,-0.21551612,-0.01859177,0.20149575,0.599148,-0.3006701,0.7335674,0.07746052,0.91471493,-0.32744414,0.8740435,0.5854036,0.107302025,0.15564859,0.73912644,0.48920107,0.060306113,-0.05423927,0.48833486,0.1800885,0.26634622,0.31678012,0.93893105,0.32187343,-0.14439961,0.35535178,0.82972825,0.04095563,-0.09791445,0.28445694,0.5477896
