0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.4776537,0.11902839,-0.07948355,-0.57100993,0.27617157,-0.34970498,0.79938096,0.63748103,-0.11278654,0.19275232,0.7089458,0.89031065,0.048266668,-0.7016701,-0.21212164,-0.027654829,-0.5669392,-2.354969,-1.6583982,-0.16114742,0.14409538,1.6100644,-0.7867263,0.045046967,0.47468463,-0.16049978,-0.14658785,-0.8428919,0.543915,-0.88955367,-0.10410927,0.69911885,-0.9110854,0.50126,-2.186912,-0.9127652,1.5603502,-0.5715288,0.93046,-1.7772967,0.24857125,1.7402562,0.56251997,-0.44243896,0.51915264,-0.6115015,0.18246825,-0.35948277,0.18575653,-0.3392146
-1.8225026,-1.0768589,-1.3976494,-1.9392345,-0.57480055,-1.4578681,-0.4515377,-0.7948042,-1.5196502,-1.4841033,-0.5081847,0.07120719,-1.399871,-1.4875536,-1.3384905,-1.514344,-1.8787453,-2.9860141,-2.113833,-1.1169087,-0.9076735,0.24905585,-2.0193267,-1.1470193,-0.6378591,-1.2347647,-1.014734,-1.4510682,-0.67393523,-2.0173235,-1.589426,-0.22529179,-1.8261214,-0.89120364,-2.4857292,-1.8507134,-0.007408955,-1.5846131,-0.385203,-2.2162669,-1.2061274,0.5967028,-0.4316708,-0.8328613,-1.1389902,-1.4065645,-1.2207135,-1.2148175,-1.0251622,-1.2685028
-3.0436108,-1.5971416,-2.3102403,-2.4858515,-1.3558958,-2.5196145,-1.5060284,-1.77336,-2.3904264,-2.371461,-1.1611104,-0.67244315,-2.478285,-2.2227685,-2.335399,-2.5295842,-2.701724,-3.0970826,-2.62508,-1.9484377,-1.6199878,-1.1023962,-2.8150935,-1.9383602,-1.607138,-2.071533,-1.6547498,-2.3366978,-1.7112105,-2.6918051,-2.6095371,-1.1343608,-2.5239763,-2.1530404,-3.0635843,-2.4061148,-1.1942357,-2.297425,-1.557912,-2.3911953,-2.1994164,-0.42673454,-1.500185,-1.1932673,-2.3329577,-2.0395248,-2.282103,-1.7247903,-2.0801222,-2.1877217
-3.3415582,-2.164324,-2.7005372,-2.7749789,-1.9766214,-3.1007187,-2.4304698,-2.8004584,-2.6849484,-2.955888,-1.9440625,-1.412768,-2.7791657,-2.7332792,-2.7815442,-2.7748852,-3.293659,-2.8215754,-3.2832203,-2.476512,-2.1595519,-2.1842766,-3.2180126,-2.5673592,-2.2153456,-2.8129652,-2.0992384,-2.926809,-2.2506256,-3.1348622,-2.7459757,-1.5261016,-3.0065992,-2.9965167,-3.456439,-2.8957229,-2.2256713,-2.9036946,-2.3740053,-2.9465644,-2.8724194,-1.2620133,-2.6388304,-1.5714549,-2.9264054,-2.4733775,-2.876444,-2.173288,-2.8425965,-2.4966652
-3.1935043,-2.6008282,-2.8802376,-2.8850763,-2.3253007,-3.1906037,-2.8884358,-3.1085453,-2.8892374,-3.0433164,-2.3339176,-2.1140015,-2.811042,-2.6744232,-3.0074608,-2.904096,-3.0966203,-2.3007267,-3.6779716,-2.639658,-2.260136,-2.5123374,-3.5097756,-2.9836266,-2.4084167,-3.0436199,-2.1322808,-3.2409108,-2.5002725,-3.3295417,-3.151714,-2.1817853,-3.0981429,-2.9995995,-3.618077,-3.067771,-2.7472677,-2.9999478,-2.708031,-2.5971475,-3.3090332,-2.1387064,-3.1343515,-2.1771655,-3.3069005,-2.6485777,-2.7877557,-2.423009,-3.0191083,-2.8056965
-3.0837102,-2.5820026,-2.6803477,-2.7680986,-2.581004,-2.971037,-3.0017374,-2.9913564,-2.8110912,-3.0745878,-2.5649447,-2.7357862,-2.9341457,-2.9317577,-3.0036411,-2.7845876,-2.6033792,-1.9323852,-3.0995724,-2.9204147,-2.5567267,-2.9213543,-3.024326,-2.8699367,-2.5734105,-2.6355593,-1.8498176,-3.1677623,-2.4802618,-2.7926025,-2.8378222,-2.5488474,-3.1275725,-2.9927964,-3.4886725,-2.8497508,-2.8499174,-3.0017931,-2.8591328,-2.5327146,-3.3542929,-2.9008958,-3.2350316,-2.6013887,-2.7388256,-2.7550738,-2.7157311,-2.5422082,-2.8288512,-2.7547596
-2.0385497,-2.447622,-2.326555,-2.401135,-2.640894,-2.8660095,-2.7999215,-2.934508,-2.4428947,-2.6734636,-2.442537,-2.8005712,-2.1645517,-2.7025528,-2.7600543,-2.4938827,-2.1158257,-1.6227626,-2.5785038,-2.7376637,-2.6451747,-3.3116233,-2.3294413,-2.8299842,-2.4213846,-2.594245,-1.8554878,-3.088154,-2.383095,-2.491904,-2.6617498,-2.8663213,-2.9682763,-2.8721733,-2.6856716,-2.5529177,-2.8850229,-2.8226519,-2.8761451,-2.1331584,-3.0746605,-3.045879,-3.0777152,-2.6585424,-2.0150886,-2.544397,-2.8008647,-2.489045,-2.5967734,-2.636572
-1.9678463,-2.0509706,-2.4115617,-1.8121421,-2.2116141,-2.2012599,-2.1953294,-2.2588446,-1.9278961,-2.3650427,-1.6227012,-2.6732464,-1.7741538,-2.3678155,-2.4400444,-2.036145,-1.7677357,-1.5121548,-2.0773153,-2.1522877,-2.090927,-2.9341104,-1.9933035,-2.568968,-1.7868674,-2.1643074,-1.7383512,-2.5280833,-2.2551055,-2.1775868,-2.3702538,-2.4917698,-2.5138125,-2.2395542,-2.2586837,-2.2352707,-2.5256507,-2.302444,-2.3320947,-1.2851424,-2.6508014,-2.2891572,-2.2176483,-2.2875519,-1.708754,-2.4995816,-2.1530144,-2.1977277,-2.1845443,-2.3508523
-1.8922565,-1.5179943,-2.0761402,-1.0207376,-1.7339045,-1.5413994,-1.7124481,-1.9374627,-1.5601096,-1.8104415,-1.1591982,-2.6086848,-1.2156479,-1.8939734,-1.946633,-1.6612941,-1.273357,-1.0138522,-1.1943282,-1.7581093,-1.6283447,-2.448053,-1.8066807,-2.008771,-1.110776,-1.6722658,-1.4616326,-1.3337752,-1.6706913,-1.4721463,-2.0409877,-2.2043524,-2.0963318,-1.5971911,-1.3871619,-1.756324,-2.2470648,-1.9616783,-1.8422114,-0.95572025,-2.2189426,-1.7528869,-1.4355435,-2.0073545,-1.4020067,-1.9709347,-1.708388,-1.7810544,-1.6092564,-1.8835684
-1.3625346,-1.0700977,-1.5543562,-0.66266555,-1.171627,-0.97895706,-1.3644053,-1.4516846,-1.1479584,-1.1084688,-0.5458451,-2.2364206,-0.84000903,-1.4003462,-1.4175518,-1.2414268,-0.7134403,-0.5611685,-0.5862911,-1.3072894,-0.9562379,-1.9057655,-1.2081488,-1.3346157,-0.51814276,-0.92891234,-1.0766876,-0.39528313,-1.2454273,-0.6241182,-1.4928375,-1.5556136,-1.373259,-1.150922,-1.0673127,-1.1526916,-1.826724,-1.5208008,-1.1831123,-0.76507694,-1.5672917,-1.4269478,-0.77821296,-1.7076759,-1.0585536,-1.0176316,-1.2445427,-1.1543398,-1.2395468,-1.3161416
