0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2.4918728,0.18875735,6.9303575,0.7808487,0.43511817,1.2457948,1.4050298,2.3085756,3.1103737,1.3925916,1.3631811,0.707133,3.5342185,2.1012292,1.979637,0.70534486,2.1006823,-0.00012008705,0.96826595,1.2810371,0.1969037,3.1876595,1.9439247,5.5167165,0.22880119,4.869628,2.1370933,3.193549,1.7464688,1.7333513,2.5642693,1.0694524,2.4621,3.7496958,0.83372253,1.3667848,3.829689,3.137382,2.4675798,-0.033806685,3.4246905,1.7282387,4.5424128,1.6008474,3.4512644,2.0165014,0.6062629,1.3353089,2.9656978,2.4040537
0.50780183,-0.63958627,3.7288358,-0.30332252,-0.120783985,-0.20064066,0.23994926,0.20347464,0.52716184,-0.25937307,0.26439372,0.047629725,0.71734655,0.46604958,0.18384945,-0.342413,0.17918351,-1.0855268,-0.28067222,0.21017624,-0.33729094,1.1355679,0.16184472,2.2565372,-0.4114355,2.478797,0.16992255,0.6393658,0.502097,-0.23540543,0.6500937,0.058181755,0.7880317,1.8681976,-0.66459596,-0.057984173,1.4865793,1.0548044,0.7521152,-0.5474082,0.7303157,0.30002785,2.091727,0.9746093,1.2069894,0.30112964,-0.29598084,-0.22300802,0.72748774,0.7117659
-0.34443438,-0.7530205,1.1908214,-0.23305878,-0.28290075,-0.08096914,-0.19946483,-0.39624617,-0.003378574,-0.6273219,-0.050643716,-0.41971657,-0.629714,0.042128652,-0.43664244,-0.33839443,-0.2859188,-0.9201369,-0.80666983,0.0132237645,-0.37261984,0.4168771,-0.1404933,0.45610294,-0.33253768,0.38334498,-0.41634667,-0.45319137,-0.66375023,-0.8792503,0.007282823,-0.30930802,-0.316063,1.1741753,-0.91778296,-0.34454796,0.30563492,0.6349207,0.49025974,-0.47878355,-0.20250365,-0.47959813,1.0826935,0.36351144,0.22402821,-0.6758422,-0.5174321,-0.71008223,-0.22415869,-0.1319006
-0.74851465,-0.08458304,0.53854376,-0.12368203,-0.060677074,-0.0731958,-0.13801943,-0.28282538,-0.1942263,-0.9056018,-0.24897341,-0.6567202,-0.8160107,-0.37491235,-0.52598864,-0.096686766,-0.045329552,-0.42297658,-0.60119313,-0.039887287,-0.03477186,-0.14615992,0.012542637,-0.22738607,0.040635917,0.4293552,-0.48845896,-0.22528858,-0.7779242,-1.1908206,0.0030310014,-0.017849188,-0.106702365,1.2002614,-1.0170356,-0.48136178,-0.06778787,0.41278824,0.5170558,-0.40993184,-0.45510182,-0.8818632,1.1895577,0.22743386,0.09866687,-0.8868509,-0.14804356,-0.55483913,0.0556941,-0.39924377
-3.2149959,0.52374136,-1.2647535,0.09542798,-0.9620659,0.38860384,-0.18836139,-0.040851783,0.57020736,0.1603062,-0.4169444,-0.2689713,-0.97401035,-0.11336636,-0.4435078,0.9583675,-0.1958922,0.08186934,-0.7211349,0.025799539,-1.1263033,1.0203824,0.19279374,-0.50224555,-0.22919264,-0.7680143,0.47664276,-0.728766,-0.35534295,-0.54181385,0.19523297,-0.31352967,-0.856652,0.31509283,-0.19363536,0.13707747,0.7404601,-1.7625953,-0.76757765,0.573434,-0.011120781,-0.8115775,0.53362435,-1.0462179,-1.0545343,-0.5220089,-0.9263115,0.7145115,0.8219035,1.1122154
0.49130008,0.37248296,-0.07850646,-0.5382976,0.12070135,0.16155909,-0.0645122,-0.14400773,0.06905221,-0.40742585,-0.24649516,-0.53943026,-0.41156286,-0.35873583,0.03970942,0.17911404,0.25930086,0.7901427,-0.2188338,0.014915734,0.0010359238,-0.9386883,0.5996537,-0.4840501,0.35009018,-0.18773611,-0.22181968,0.19014505,-0.36643744,0.16959284,0.014214835,0.033773195,-0.074764244,-0.6455768,-0.01570398,-0.30839354,-0.3465604,-0.5794218,-0.25821796,0.5478829,-0.49351445,0.115654804,0.03469961,-0.22608693,0.43114993,-0.72318417,0.15581419,-0.29415318,-0.025878597,-0.63107306
-0.3305942,0.118274674,-0.7748754,-0.7548971,0.4917132,0.01645673,0.0701803,-0.58089805,-0.008717556,-0.35735875,-0.14307366,-0.12393423,0.48395354,-0.5345549,-0.22433244,0.38139513,-0.15441038,0.3106652,-0.7547008,-0.17746483,0.010691516,-1.0788,0.05372035,-0.936826,0.5151089,-0.5488771,-0.4815029,-0.7514306,0.1846415,0.083792746,0.18539625,0.4117277,-1.7329931,-1.0913422,-1.60747,-0.36806503,-0.4761091,-0.77484775,-0.087125316,0.95352185,-0.79244924,0.0327791,-0.62557626,0.33958304,0.067192495,-1.2974517,0.21208633,-0.32874233,-0.38891384,-0.41908255
0.11282416,0.47880006,-0.16968168,-0.37652755,0.53690493,0.2731413,0.5850731,-0.69798654,-0.0143485125,0.043496832,0.738384,0.055586122,0.33160022,-0.6679079,0.24541195,0.8311803,0.35362324,0.38217703,-0.6793569,0.5545101,0.21613671,-0.13282932,-0.22156028,-1.095675,0.9867532,0.38565856,-0.21284363,-0.489642,0.3991134,1.2435566,-0.13322373,0.5266886,-1.0834334,-0.19932652,-0.8836047,-0.015660472,-0.27649,-0.3531004,0.83846855,1.1977432,-1.043619,0.3597425,-0.1939819,0.032893267,0.4027671,-1.185429,0.21570003,-0.40603602,-0.14580551,-0.92000717
-0.023927556,0.22616062,-0.537817,-0.045753144,0.2681178,0.47591805,0.6810336,-0.7079976,0.17960666,-0.32805592,0.8009831,0.14725181,-0.09915368,-0.36095655,0.19077927,1.1555374,0.03101912,0.42747986,-0.8649216,0.6021612,0.050955724,0.049546767,-0.18267022,-0.9904487,0.52777445,-0.11908866,-0.12107816,-0.38534585,0.021485556,1.0915138,0.040076572,0.38528395,-0.9191673,-0.084681205,-0.41170895,0.37133422,-0.09212246,-0.48558995,0.43352124,1.0806581,-0.5789948,0.25840816,-0.36739802,-0.15633318,0.033231195,-1.1262982,0.18630625,-0.068901405,0.030672872,-0.64305544
-0.043756288,0.024929132,-0.6735395,-0.35378468,0.24767451,0.3980077,0.3831302,0.4038583,-0.2380852,-0.56283903,0.66949755,0.13204107,-0.44952065,-0.14264958,0.08425359,1.0777583,0.113613784,0.19532157,-0.93517005,0.2581394,-0.071918525,0.120671734,-0.7841646,-0.91885996,0.08518642,0.1468354,-0.5345999,-0.33616954,0.34338522,0.97181803,-0.11526225,0.48683733,-0.36193514,-0.034963187,0.22788416,0.34737775,-0.07402243,0.3812602,0.22179586,0.34586838,-0.63978505,0.20701997,-0.36178547,0.1774573,-0.20108694,-0.58002234,0.117610544,-0.5402109,-0.1319651,-0.32763198
