0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.0663452,0.30910823,3.5351045,1.1687413,0.10645436,0.14288619,0.8265294,-1.4941382,7.951869,1.520504,0.33224577,-0.9879048,-1.7768546,0.11418418,-0.13576236,1.4821959,0.85746694,-2.0505958,-0.5681305,-0.21615824,-0.21049836,2.926211,1.8849345,4.427528,1.0555334,1.2147785,4.197432,1.2132171,-1.738033,-1.1417575,4.1796775,-1.4973397,0.9684117,2.2126696,-0.5092384,0.09883991,4.57738,-0.2523269,0.66802365,-1.2612855,9.3822155,-0.69967586,0.2046058,-1.1710196,2.1250038,-1.2506704,-0.48335114,5.148103,1.1008536,-1.6617446
-0.0686732,-0.0521067,1.5433772,-0.48082083,-0.30306822,-0.67943245,-0.48685846,-1.2512783,3.540584,0.51012105,0.4663511,-1.5652834,-1.821625,-0.5220126,-0.91170955,0.1636833,0.70569223,-1.9497801,-0.06284279,-0.10889434,0.068190135,1.0359482,0.27951548,1.9894273,0.5219967,0.18854263,1.9212177,-0.45294625,-1.5272039,-0.9442893,1.5545273,-0.12050058,-0.29176164,0.5232095,-0.43325323,-0.78089666,2.1966147,1.2644464,0.23685506,-0.82641065,4.870988,-1.5190266,-0.6347732,-1.0950814,0.7811042,-1.2418172,-0.55477375,2.5906458,-0.6088483,-1.7821931
0.9005604,-1.505578,1.217955,-1.5263308,-1.3796295,-2.1598117,-1.4718753,-0.22739063,1.1388202,-0.94746894,-1.6507151,-2.6817076,-1.3169413,-1.2954639,-0.29992688,-1.2909628,-0.6058113,-0.89235735,0.08555346,-1.1077248,-1.7142606,-0.5606041,0.2729022,0.8875644,-1.3150284,0.40346998,0.27949986,0.55109686,-1.1408713,-0.10865555,0.33030543,-1.8463799,0.58090526,-0.0789903,0.5575276,-1.7493978,0.28385133,0.8175757,-1.2730227,-1.2392255,1.3368329,-2.771771,-1.3003546,-1.2044588,1.549503,-0.54364884,-1.6209838,-0.20997125,-1.0257694,-1.8654166
-0.16963388,0.094768316,0.44459182,-1.0544747,-0.5564385,-0.4144435,-0.5829405,-0.7504117,0.07503329,-0.6542712,0.27923256,-2.0410473,-3.1542158,-1.2680477,-1.8101411,-0.44675878,-0.77498746,-1.3370419,0.1449913,0.8047458,-0.110692464,-0.32760197,-0.40427414,0.42607567,0.6349065,-0.04476752,0.018196452,-1.3084297,-2.2208633,-0.99162394,-1.0706608,-0.25228143,-0.049998287,0.48414117,-1.3072481,-0.7518622,0.51491404,-1.7819643,-0.2699796,0.88669497,0.13727961,-1.3070658,-0.32661375,-0.925778,-0.38062388,-1.0062479,0.10301116,0.10509725,-0.059401635,-1.1384327
2.0024328,-1.229607,1.5792482,-0.825987,-1.1316384,-0.7727128,-1.2981935,-0.9171196,-0.1422488,-0.5251998,-1.0162718,-1.7241168,-0.3356628,-1.1953555,0.33237636,-0.5501439,0.1736597,-0.4461372,1.0676,0.1099604,-1.1461834,-1.5917839,0.5390421,1.0258423,-0.8498446,0.66104543,-0.339121,0.34149757,-0.88665485,-0.0027972467,-0.07570443,-1.0336679,1.4584736,0.32300884,1.1897739,-0.65425014,-0.5931875,0.021194194,-1.032027,-0.84378535,0.5753276,-1.0962083,-1.5444727,-0.769764,0.904021,0.52944845,-1.0169498,-0.6470538,-0.58935595,-0.7541819
0.48713666,0.9119268,0.7845106,-1.2306756,0.21414198,0.080486834,0.07389702,-0.29960275,-0.7948375,-0.5879634,0.71010387,-0.2876627,-1.369651,-1.0044359,-0.4626003,-0.35661986,-0.93235546,-0.5590308,-1.2691531,1.6442952,0.4385942,-0.7445822,-0.0122732995,0.49278802,1.110485,0.915485,-0.11713601,0.17264299,-0.8380884,0.3406522,-1.2277334,0.6554363,0.7896776,0.27468225,-0.3949578,-0.8266151,0.19820222,0.051421404,-0.2866518,0.8410913,-0.681521,0.85780954,-0.79001427,-0.44858423,0.16564311,0.4840073,0.22173917,-0.6218274,0.014868902,-0.046155218
2.007611,0.023414282,2.6418812,-1.1063066,-0.5056385,-1.4765561,-0.5133209,-0.76882,-0.008036162,0.20568946,-0.87324095,-1.1424768,-0.10831439,-1.5735838,0.91206455,-0.8405033,-8.8783076e-05,0.2169466,0.86849326,0.36894897,-0.65718293,-1.9835624,1.308298,1.4965066,-0.6513719,1.6677091,-0.18171099,0.30059826,-0.109347746,0.7031579,0.030432805,-0.42354316,2.0347137,-0.80408585,2.3779511,-0.8908231,-0.38431165,1.9754887,-1.2435257,0.12478543,0.30598468,0.035910077,-1.898602,-0.66326296,1.1242414,1.4779938,-1.5070173,-1.318416,-0.78838474,0.57150376
0.8333548,0.19918014,1.3325993,-2.1261053,-0.07312997,-1.0080951,-0.28371346,-0.091072515,-0.80234957,-0.4869015,0.039069053,-0.8415844,-1.263085,-1.3875076,-0.38903868,-1.5943629,-0.66289884,-0.56479996,-0.16641271,0.6643088,-0.20800042,-1.2560046,-0.227771,0.50539494,0.20843786,0.9887999,-0.6484217,0.2055016,-0.91264814,-0.02893402,-0.97162205,-0.38299522,1.0022885,-0.30341995,-0.15458581,-1.4335579,-0.031021567,-0.6570903,-0.49170145,0.6088951,-0.9425092,0.14010255,-1.0585339,-0.7835304,0.7737283,0.15792768,-0.5373923,-0.9865548,-0.29075733,-0.040546402
0.91631645,0.15584388,1.6871682,-1.6464223,0.07871902,-1.331317,0.044817023,0.25687617,-0.40739843,-0.50906855,-0.24213284,-0.79594886,-0.5296771,-1.3240478,0.2686845,-0.59455246,-0.101656616,-0.6089613,0.49103984,0.816347,0.028707713,-0.89656067,0.07950834,1.1738266,0.42749947,0.93739295,-0.369741,-0.36256573,0.08882672,0.865879,0.114066385,-0.26760122,1.2770034,-0.353782,0.9461533,-1.0661492,0.23607972,0.5253911,-0.16829754,0.10920677,0.1385095,-0.027541202,-0.6724221,-0.7012243,0.5889483,0.2370776,-0.71275514,0.0038695233,-0.44906303,0.1997866
1.3135687,0.18080589,1.4264829,-1.6669456,-0.379242,-1.1664709,-0.047466464,0.73297226,-0.7101958,-1.0559413,-0.024362572,-0.94321835,-0.6212241,-1.18435,0.5678303,-0.37656263,-0.8614178,0.059725687,0.49583322,0.19383381,-0.7807752,-0.59666276,-0.13345724,0.51934785,-0.026946012,1.0621148,-0.5510229,0.060459837,0.44696745,0.35678008,-0.512638,-0.9594697,0.84780556,-0.522159,0.9951032,-1.4616895,0.1620437,0.5498189,-0.56894314,-0.61986655,-0.5816042,0.122794196,-0.43716115,-0.80627954,0.84483385,0.29936334,-0.6872056,-0.23254347,-0.03754213,0.18468355
