0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.9491105,1.0313647,4.301346,1.785804,1.2727334,1.2742826,2.807808,0.7331836,9.439959,3.2990735,2.6653202,1.6399839,-0.3353947,2.147424,1.351999,3.417472,1.9425114,0.10599117,-0.73978263,0.9052747,0.6847204,3.8380842,2.5555084,5.053511,1.3836734,1.9572928,6.102357,1.1145713,0.9832996,1.6648228,5.252935,0.82119656,1.9642621,2.776604,0.32440284,2.199141,5.8871284,0.5415523,1.2728727,-0.46435475,7.606601,1.5361263,2.269382,1.8400805,3.470326,0.03212675,1.1821421,5.8354154,3.8537288,-0.04929655
-0.12344394,0.3603104,2.0033386,0.522791,0.78441316,-0.045983315,1.5710088,-0.11134639,4.863597,1.6199623,1.9267964,0.60639685,-0.22121055,0.4023435,0.53672355,2.0261981,-0.0073974524,-0.6294495,0.4947241,0.63339096,0.52795786,1.946374,0.42406014,2.8979375,0.72908396,0.8171822,2.9424353,-0.23256966,1.158945,0.9340039,2.5899801,0.40950763,-0.37881482,1.9056678,-0.054692104,0.965664,3.2826388,0.38787544,0.30653062,0.58944774,3.9187815,0.69418496,0.75675327,1.047496,1.7690178,-0.96475726,0.07202328,2.109457,1.5377468,-0.81418574
0.5623588,-0.6234704,0.9272546,-0.2754257,-0.45150036,-1.0766634,-0.35175616,0.20504464,1.8554507,0.48111573,-0.27221802,-0.2812919,0.109883845,-0.8816188,0.57433313,0.099221416,0.17350002,-0.579459,0.026243793,-0.9116786,-1.0929918,0.023149012,0.118294336,0.57133585,-0.6955502,0.61291224,-0.2806351,0.07522733,0.42940006,0.23932885,1.4184519,-1.2274897,0.61651736,1.0960197,0.88135386,-0.23114298,0.17478997,0.33468327,-1.3977436,-0.51048005,1.173558,-0.9023371,-0.40551376,0.17711627,1.4192896,-1.0630648,-1.1112974,-0.95782703,-0.55197996,-1.383172
-1.1413977,0.22873038,-0.7403956,-0.88136226,0.082693115,-0.595473,-0.177409,-0.55311334,-0.3051432,0.120669134,0.38716114,-0.2873543,-1.7554256,-0.25873938,-1.2549919,-0.29106903,-0.9886227,-1.2264519,-0.8502544,-0.10192895,0.18925844,-0.1321645,-1.6024766,-0.4056747,0.79552495,-0.3014232,-0.79949796,-0.36299318,-0.3987126,-0.7274361,-0.88852125,0.29370818,-0.85677636,1.0013084,-1.4489444,-1.1813974,0.068884306,-1.5176985,-0.8332987,0.44964868,-0.23103261,-0.4104047,0.3876352,-1.3081032,-0.23394157,-0.87645733,0.22877212,-0.89875776,-0.16212676,-1.1374694
0.1186508,-1.3480566,0.31032625,-1.1915551,-1.1785287,-1.2065934,-0.8445916,-1.2038401,0.26111454,-0.4803049,-1.1327552,-0.70499796,-0.08628881,-1.0442197,-0.12757744,-0.6410798,-0.5203725,-1.2539852,-0.4108774,-1.2012987,-1.2141492,-0.75713265,0.23970093,0.34418693,-0.597052,-0.34474134,-0.87011397,-0.6973614,-0.33702362,-0.018090304,0.6713239,-1.6178249,-0.15416002,0.10978065,0.1210604,-0.42439145,-0.4300111,-0.71841305,-1.6594868,-0.31050646,0.2251604,-1.3792372,-0.9045974,-1.8026068,0.5009257,-0.3043466,-1.1747651,-0.9875357,-1.3412821,-1.1648731
-0.73671955,0.37803996,-1.3535184,-2.2692907,-1.1763594,-0.8364604,-0.49324763,0.18348129,-1.5711424,-1.6742867,0.37871864,-1.0662508,-0.5422049,-0.9119244,-1.229986,-0.97411394,-2.1353555,-2.003761,-1.4555138,-0.33350575,-0.63908577,-0.12606007,-1.6487644,-0.7471212,0.4007266,-0.99277145,-1.6432889,-0.31234664,-0.08192294,-0.6771363,-0.582108,-0.6863778,-1.6034033,0.6677435,-0.87842715,-1.1064248,0.08820842,-1.5316981,-0.6999014,-0.3259059,-1.1668013,-0.698018,0.22678122,-2.4505994,-0.05091313,-1.1531682,-0.22881578,-1.7111746,-0.7501497,-1.3087617
0.081538185,-1.0019298,0.15046039,-1.4575124,-1.1929617,-1.1973531,-0.5884879,-1.4294693,-0.5032723,-0.021506796,-1.4354615,-1.5982962,-0.019181577,-1.3700513,-0.47819752,-1.0660563,0.31932336,-0.13133158,1.683193,-0.8522855,-1.2975955,-0.30053264,-0.07899492,0.44554377,-0.69984543,0.20144081,-1.4292535,-0.79903364,-0.43334815,0.36397547,0.5007922,-1.328288,-1.0406927,-0.14038856,-0.66776806,-1.0344796,-0.25180864,0.5055487,-1.3204594,-0.037695754,-0.6145305,-1.5022619,-0.16082737,-1.2730256,0.53526247,-0.41145933,-0.9664651,-1.9131473,-1.6144135,-0.4681788
0.11287164,0.34711808,-0.51224494,-0.70417255,-0.8859935,-0.20206507,-0.068802655,0.14943077,-0.8237469,-1.1521642,-0.87333506,-0.3424908,0.18638383,-0.6704501,0.20386915,-0.9015421,-0.21554646,-0.104894705,-0.38603157,-0.38420337,-0.56443214,0.23248301,-0.23681502,-0.2884654,-0.46090382,-0.16728649,-1.8337919,-0.026286911,-0.60352,-0.68956417,0.3432681,-1.4078093,0.042517737,0.27895436,0.76690894,-1.3048098,-0.11840483,-0.93309504,-0.6473597,-0.53642553,-1.1789703,-0.67138654,0.6971846,-0.350658,0.24688324,-0.8571141,-0.019337159,-1.9266788,-0.7485783,-0.76675135
-1.0642692,1.5871577,-1.0283499,0.19242813,0.13912342,0.64960694,1.3742868,-0.12238018,-0.65558183,0.02979735,1.0977322,-0.26906258,-0.21838142,0.3174615,-0.20708707,-0.021226836,-0.38645312,-0.30087686,-0.8242012,0.9439807,1.4040095,1.8823512,-1.0176256,-0.20657687,1.1536801,-0.85125446,0.16285999,-0.24302755,0.6338485,-1.117591,0.054014567,0.34165817,-1.7366215,1.234766,-1.4396768,-0.32417846,1.6764758,-0.73030794,1.2461354,0.956735,-0.43093544,0.1926199,2.277656,-1.2456077,-0.063964956,-1.1549187,1.8787163,0.11409997,0.7180186,-0.75902593
0.7833637,0.3556969,0.37051043,0.68681353,-0.6526653,0.0008717216,0.81994987,1.1452602,0.32497358,0.03443925,-0.86116356,-0.2184903,1.121019,0.026789665,1.1931138,-0.2831792,1.2470659,0.698161,0.2365754,-0.5880299,0.06074591,0.71725166,0.42496553,-0.14636414,-0.059998255,-0.16433437,0.32496575,0.9322059,0.39700773,0.3104399,1.0124241,-0.5933862,0.23594378,0.5424604,0.73453265,0.30087706,0.30948338,0.789017,0.6641229,0.5921481,0.26152566,-1.0406607,0.8062918,-0.82326263,1.4513683,0.4802569,0.6384755,-0.5208538,0.051958133,-0.13100451
