0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2.8337696,1.5068259,6.9111366,1.6181042,0.8062086,1.8927901,2.9689848,1.8718572,4.1082497,2.1435418,1.1748093,1.3827833,2.0619426,1.9490439,3.5475261,1.7019438,2.1849737,1.3650506,2.242798,2.1793408,0.6562494,1.8326007,2.0198784,4.6937475,1.591724,3.2526736,1.3804275,1.7811232,2.0480611,2.277269,3.077057,0.96767676,3.3862226,1.7941862,2.6419098,1.0429188,3.100292,4.9193034,0.9573624,0.9833784,4.9988556,1.3664397,1.1847351,0.61805123,3.5154798,1.0495828,2.0759163,1.2411628,1.1244894,2.1582284
1.4287342,0.913665,3.8890543,0.141955,0.46193272,1.0520879,1.9878981,-0.21043156,1.3887573,0.70076424,0.7854849,0.34737563,0.48254332,1.0569552,1.582127,0.32717344,-0.09814788,0.13538001,0.9127321,2.3073068,-0.23487689,0.6934957,0.47277248,2.5561562,0.68365705,3.3863466,0.12353315,0.86206037,0.41657272,1.2731934,1.763863,0.39135548,1.8110737,1.2721143,1.338642,-0.3167892,1.3495772,2.0953138,0.83665186,0.63408184,2.3842788,0.8310248,0.29453173,0.40515828,1.5103576,0.57346374,0.9295057,-0.35429657,0.09737125,2.057546
0.82236487,1.440374,2.569354,0.3644496,1.027667,1.2754415,1.524853,0.36514795,1.6283653,1.0853308,0.76731014,0.5231906,-0.1322275,0.60852784,0.8526512,-0.17242058,0.75072634,-0.17747532,1.4200916,2.4689786,0.054114755,0.47160554,0.7605828,1.9900464,1.2971604,1.4222476,0.5605797,0.58850646,1.2353238,0.7719476,1.0595042,0.31728998,1.3795173,1.145962,0.5965861,-0.15625048,1.4405907,0.815823,0.8670205,1.2738559,1.5457184,1.3772742,0.84761167,0.6874069,1.0791466,0.4333973,1.2657363,0.6936241,0.93041176,1.6120515
0.44058263,1.5227587,1.7153744,-0.13745518,1.599095,1.0165433,1.3010868,0.4470171,1.7813935,1.0121071,1.1276532,0.7349655,-0.88399076,0.15750068,1.004709,-0.3582186,0.53822714,0.24516533,1.0505629,1.5627674,0.8443944,0.9168588,1.1140052,1.3929789,2.7615001,1.0161346,0.77003956,0.46960756,0.6437917,1.0063447,0.7346,-0.1406777,0.87532455,0.9177379,-0.22339363,-0.18818335,1.6542758,0.68882847,0.88805753,0.056215744,1.3881868,1.2153139,1.1212641,0.54433656,0.9917407,0.6857356,0.9676478,0.88277066,1.4053459,1.4457524
1.1781362,-0.34314048,1.4821923,-0.12451822,0.9004182,0.099328004,0.6233181,0.21191922,1.245366,1.1874154,-0.29312927,-0.122128464,1.495591,-0.0998732,1.2685899,-0.31345817,0.13738751,0.2579158,0.8913446,0.5107393,-0.54766643,-0.03316697,1.4767747,1.5426674,2.101125,1.1223742,0.42422247,0.4979648,0.04298812,1.3458029,1.1759429,-0.8634017,1.0664825,0.504926,-0.17660372,-1.3391827,0.5851179,0.5621329,0.0007367055,-0.3555624,1.6889036,0.19847086,0.27853906,-1.399528,1.9756886,1.0862778,-0.6080118,0.50465053,0.37153536,1.0605035
-0.03402436,-1.2937717,0.29284114,-0.75326145,0.6960684,-0.76087224,0.5224849,-0.2619717,-0.20075805,-0.03368222,-0.5542071,-0.81542784,0.39979804,-0.9750094,0.34921554,-0.6876892,-0.8423831,0.4408757,0.51345885,0.1587693,-1.467853,-0.50431925,0.60993373,0.95296234,0.8912123,1.0367526,-0.32636452,0.26710513,-0.67536455,0.9345485,1.0285087,-1.0985967,0.15660807,0.12980974,0.44818088,-2.1681888,-0.16417699,-0.16515483,0.14854166,0.035079684,0.9888324,-0.0138399005,-0.5682397,-2.257911,1.1133981,0.15809605,-0.9713414,-0.44330332,-1.1762553,0.31279022
-0.22051464,-0.27518272,0.06005741,-0.30799103,0.34085417,0.53388804,0.6036347,-0.007918177,-0.68128574,0.20239465,0.009292046,-1.1677332,-0.36957723,-0.5269882,0.09552844,-0.6448881,-0.33612353,-0.4036556,1.1910868,0.72204477,-0.968607,-0.30852246,0.45779285,0.52993286,0.8026996,0.7397361,-0.8416812,0.1833289,0.21998002,0.8243926,0.06932841,-0.9652283,-0.9722033,-0.08255815,-0.9397714,-0.5848256,-0.3951967,-0.43725243,0.24750575,0.8100539,0.42602256,1.0889367,-0.20193526,-1.2191722,0.25094962,0.11333989,-0.28870383,-0.3409715,-0.5372482,0.64395165
0.33204624,0.4937745,0.4585812,0.12785792,-0.65402603,1.3608743,0.79957145,1.325311,0.35393763,0.3050819,0.79227996,-0.52025306,-0.24136329,0.25518036,0.03197152,0.11732301,0.5980627,0.7021666,0.787734,1.1194396,-0.4317792,0.28482482,0.53223443,0.079557404,0.35141826,0.89801985,-0.28664777,0.3856298,0.52479476,-0.01066025,-0.47847578,-0.18755826,0.12483909,-0.40205076,0.73149997,-0.034763962,0.32149068,0.10420941,-0.08845923,0.0679531,0.3645867,1.1870776,0.3166605,-0.61805123,0.06155269,-0.12343546,0.9137891,-0.2690681,0.059388928,1.0089135
0.80938566,-0.48284492,0.5981534,-0.09832792,-1.3619863,-0.07646822,0.49644834,-0.46554083,1.0420852,0.1789912,-0.22775745,0.41233972,-0.26491317,-0.50841093,0.585604,-0.09810136,0.45657554,1.421162,0.27094817,0.41103688,0.21319957,0.33050427,0.3649616,0.02512339,-0.61035806,0.72743064,-0.47197455,0.09016741,0.120834485,0.34939075,-0.112290084,-0.058330655,0.4771997,-0.53319246,0.63628936,-1.1349288,0.1681919,0.4928379,-0.6626257,-0.115079015,0.84618586,0.17016028,-0.134605,-0.25714514,0.33022043,-0.22578974,1.0022848,-0.43715996,-0.49279514,1.0123688
0.7379214,-1.5410719,0.42999265,-0.9790606,-1.8444214,-1.1146162,-0.011030453,-0.07702227,0.6691263,-0.06435112,-0.88630563,-0.01718645,0.30065033,-1.1344869,0.739438,-0.79122937,-0.07237857,0.98436457,-0.111333914,-0.6494085,-0.5474308,-0.22972459,0.98689127,0.39357993,-1.7615358,0.89690113,-0.6195055,0.24856496,-0.5808965,1.2444235,0.66756886,-0.66486144,0.03270603,-0.5903383,1.0925947,-1.617919,0.011583539,0.4072495,-0.8037184,-0.16396995,1.0239017,-0.76575834,-0.877237,-1.2510478,0.691928,0.04053484,0.17717972,-0.8132323,-1.3291596,0.8690251
-1.54912,-0.46968082,-1.0755792,-1.2097814,-1.2476671,-0.6926963,-0.18112549,0.81864357,-0.55883294,-0.27042872,0.32812792,-0.5651607,-0.6342888,-1.7747803,-0.42111284,-0.7103903,-0.3745823,-0.4814241,-1.0753961,-0.5679195,-1.0253528,-0.2282354,0.37933233,-0.4979432,-0.66092205,0.7434363,-0.99021316,-0.36922002,0.04663543,0.24809697,-0.17376676,-1.0757325,-1.1000954,-0.27137423,0.24930896,-0.4832399,-0.3940302,-1.9496129,-0.6540035,0.012134482,-0.23189223,-0.0363251,-0.90930563,-1.7478629,-0.60496974,-0.30637625,-0.12611006,-0.66622406,-1.0124925,-0.175194
-0.2704608,0.22009762,-1.1789637,-0.30517864,-0.5600969,0.09632485,0.100794174,0.44303402,-0.30686367,-0.24977073,0.20127308,-1.0008997,0.49352103,-0.7407894,-0.075913064,-0.11583663,0.8910422,0.26269722,-0.1610797,-0.28314343,-1.1961403,-0.2903931,0.8774058,-0.38901564,0.2184612,0.06436678,-1.1729697,-0.003051643,0.5523584,0.109684974,-0.14331986,-0.76355547,-0.7032098,0.14171249,-0.0002668626,-0.68016624,-0.7357582,-1.718537,-0.37045372,0.03071127,-0.7494438,-0.19505726,-0.44993275,-1.5419366,-0.15530339,-0.14060046,-0.38530278,-1.1935734,-0.26082376,0.033766154
0.6479867,-0.076069936,-0.8529684,-0.20804597,-0.11754463,0.5876309,0.11108407,0.90425587,0.090767466,-1.0489701,-0.38961098,-0.60091794,1.0577834,-0.3781533,0.1270366,-0.19420962,0.44188508,0.4530168,-0.115056925,-0.12179811,-0.05544995,0.26886454,0.22749588,-0.7463393,0.54119575,-0.55129975,-0.70710963,0.14123926,0.44705975,0.22108243,0.17301245,0.3208546,-0.0055618384,-0.13050741,0.23466116,-0.50880283,0.011936199,-0.563585,0.3546009,0.38049322,-0.8708937,-0.38926113,-0.030319443,-0.10033603,0.114470094,-0.23898773,0.27766073,-0.6110202,-0.36360204,-0.379912
1.0310826,-0.4525821,-0.14818247,-0.8918416,-0.3953774,0.2588086,-0.47875285,-0.44668117,-0.6033842,-0.8448679,-1.7659799,-0.12435696,1.5858136,-0.08595378,0.65070546,-0.9769936,-0.25915724,0.12108261,-0.45705917,-0.5768086,0.10202477,-0.44996366,-0.13831823,-0.37280253,-0.4656745,-0.4363861,-1.01229,0.23471741,0.6052861,0.5569445,-0.58575994,0.34947985,1.1528119,-1.001332,1.7040658,-1.4346067,-0.7834216,0.66864854,-0.1497695,-0.14971745,-0.48140526,-0.9805922,-0.5543016,0.39449418,0.5849612,0.71889585,-0.1820417,-0.6224417,-0.86823064,-0.22931562
-1.0585649,1.2348977,-0.9516035,-1.2424402,0.14932178,0.48081747,-0.6835373,0.75237083,-1.6313926,-1.254579,-1.254508,0.17183073,0.14764029,0.1669518,-0.48466974,-1.417639,-1.1113503,-0.77187234,-0.66063666,-0.42163116,0.6184319,-0.4741631,-0.6500013,-1.0714749,-0.22714496,-0.44719422,-1.6668859,-0.004433519,0.43305522,-0.6415415,-1.0981799,0.6575881,0.013602322,-0.9776322,0.40056074,-0.3569655,-1.4407806,-0.5935879,-0.13569024,-0.93435514,-0.20567645,-0.58557993,-0.97971785,0.97775084,-0.7430815,0.19481644,-0.22267132,-0.73094577,-1.6366081,-0.16400702
