0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.4700586,1.6790864,4.7760367,0.68347156,0.94819677,1.4356802,1.927667,3.4977667,0.3908704,1.390458,1.7108649,1.6274494,3.3804884,0.747615,2.2284434,1.5770158,3.1590464,0.54200876,2.2263353,1.3229364,0.6465094,-0.3280535,1.920931,3.4903896,1.179584,3.2003767,-0.56495863,1.5746634,4.074753,1.8803,2.632058,0.4323957,2.528408,1.2650149,-0.7428399,1.8957877,0.44763374,2.4559171,0.8476537,0.67586386,1.9050386,0.46351638,0.71583605,1.213349,2.3046126,1.0455203,0.9090188,-0.83213055,1.467149,2.1220396
1.6776438,2.3847852,2.9354699,0.055216584,1.7716764,1.5508678,2.0926266,2.866212,0.24617262,0.46059954,2.2641134,1.4233471,1.0638714,0.24621505,1.4606508,1.5957645,1.1208112,-0.007092761,0.7048391,2.3317301,1.3272996,0.07449898,1.3516939,2.3178499,1.4051409,1.5608686,-0.4138065,0.52981716,3.038403,0.59659505,1.6908218,0.7032761,1.6959045,1.4976186,0.04478065,0.99736506,0.11947539,1.2544657,1.3486397,1.3790386,0.8664033,1.4462287,0.770958,1.690962,1.4012126,0.45839474,0.6720151,-1.2673166,1.2614863,1.2681777
0.7438684,0.6225357,1.2278714,-0.24420597,1.1349009,1.2862922,1.1424465,0.0042373585,0.025583826,-0.50668126,1.2126613,0.8589098,-0.69126314,0.036261722,0.59930396,0.3813443,0.6936578,0.05382666,0.010241678,1.4819922,0.99124634,-0.9484854,1.3656342,1.2608593,1.1413997,0.89548105,-0.64746493,-0.7929228,0.463585,0.55508065,0.9790824,0.093551934,1.3295646,1.2178028,-0.30599833,0.91308177,-0.15340835,0.35442114,0.49582595,1.2087549,-0.43063888,1.1468952,0.10683507,0.8321874,0.13297069,-0.3807183,0.8195452,-0.82991445,0.9037809,0.7302132
1.1988469,3.5754356,1.4876984,0.39106065,2.7898486,1.8392221,2.2776837,1.7477376,0.7116147,0.47788927,2.9542382,0.3352786,0.39151818,0.7536145,2.4384863,1.9615258,0.96716416,1.6805056,0.33442658,2.8562431,2.6268737,2.220974,1.1949261,2.1839585,2.6648593,1.2545668,0.5464528,0.97276974,1.4199052,1.0291094,1.159662,0.94529474,1.7083261,2.9962578,1.079423,0.83971155,1.7844759,0.4517073,3.072114,0.881843,0.87285906,2.2446613,2.6334276,2.3481302,0.89487916,-0.22578797,1.7126054,0.19160928,1.9045322,1.1361698
-0.008851921,-0.58541423,0.33036438,-1.6392281,-0.058952674,-1.7865272,-0.30155292,-1.7117672,-0.93573135,-1.4748904,-1.3245406,0.45452324,-3.0478387,-1.8674346,-1.0722982,-1.4289594,-1.3111527,-1.4755118,-0.36645907,0.023275703,-0.6549094,-0.0683127,0.4910034,0.25046894,0.13021393,0.1000907,-0.7280525,-0.68770486,-0.9918214,-0.75221723,-0.19390573,-1.4505194,1.6588943,-0.31234407,-0.7773921,-1.6513287,0.1299163,-1.0684915,-0.50001675,-1.1381015,-0.63608885,-1.2566823,-0.97621477,-1.2667402,-0.79036146,-0.7621857,-1.0600759,-0.091414,-0.40256044,-1.9538138
-0.47237536,-0.6268906,-0.50930923,-2.16549,-0.62474144,-1.7386761,-0.7248687,-1.6342707,-0.90248954,-1.6157899,-0.81207776,-1.5825865,-2.9083028,-1.8990791,-0.955923,-1.4073261,-1.8528148,-1.0753148,-0.92274714,-0.13927317,-1.469559,-0.6667735,-0.4238258,-0.4029873,-0.24847832,-0.0058087646,-0.65400386,-0.9943644,-2.1028128,-0.9105941,-0.011850022,-2.3954382,1.204212,-0.77722216,-0.12814799,-1.2050391,-0.16606727,-1.6025211,-1.4036618,0.008002105,-1.762953,-0.9817429,-1.5998182,-2.0012608,-1.5829482,-1.3221898,-1.6869415,-0.35382757,-0.70751685,-1.6285229
-0.40345317,-0.71536946,-0.8969021,-1.8027354,-0.61295503,-1.4769994,-0.62667567,-1.3525962,-0.30029446,-1.7282311,-0.73749155,-1.6054475,-2.685098,-1.8790219,-1.1454726,-0.9144032,-1.168504,-0.58199805,-0.7036562,-0.063222274,-1.7803841,-0.94618285,-0.1760558,0.07965188,-0.12880172,-0.66642946,-0.3907436,-0.6421658,-0.9490059,0.040282883,0.8172415,-2.8280551,1.04277,-0.64944655,-0.59100413,-1.1777688,0.092237055,-1.4335124,-1.4451708,0.6020697,-1.357433,-0.17429684,-2.1175778,-2.4120262,-1.1033989,-0.55929345,-1.4821302,0.68377674,-0.49712834,-1.901157
0.033693586,-0.47768384,-0.74524057,-1.2438177,-0.4778139,-1.1361337,-0.4374989,-1.0268532,-0.06459056,-1.3379362,0.001760743,-1.4801893,-2.1607225,-1.5782231,-0.5508805,-0.5218377,-0.49644658,-0.800046,-0.7366537,0.51022375,-1.5922374,-0.42040396,-0.10824727,0.56680006,0.012365978,-0.57325244,-0.33143905,-0.5576511,-0.41488236,-0.33269837,1.1661406,-2.4488711,0.83236647,-0.5064274,0.23446646,-1.2818056,0.28968117,-0.84499973,-1.0264897,0.21561988,-0.6142957,0.16473305,-1.8926657,-2.100208,-0.90099853,-0.7550596,-1.2052047,1.0156511,-0.6506758,-1.1676474
0.48222506,-0.25810844,0.67881685,-1.1756815,-0.5585642,-0.6606316,0.11525983,0.12649299,0.15728891,-0.75574297,-0.34920442,-1.0740846,-1.422072,-1.1842849,0.4501166,-0.26385605,0.16266379,-0.8210197,0.54610866,0.56642836,-1.332663,0.10715037,1.159024,1.2775819,-0.068583205,0.16269276,-0.7346293,0.0472002,0.7416361,0.6617347,1.0418588,-1.9898252,2.1405947,-0.114902586,0.8380929,-0.8842631,0.33218864,-0.25173423,-0.71896476,0.0264643,0.21182746,-0.03589697,-0.9382338,-1.927316,0.14903572,0.4271436,-0.65410537,0.9067715,0.28520858,-0.7649658
0.9259724,-0.85989094,0.641582,-1.643935,-0.69667774,-1.6939441,-0.070768416,-0.19997193,-0.8938278,-1.0951985,0.20352457,-1.1841897,-1.2399889,-2.077741,-0.146576,-0.6756277,-0.7084214,0.019798812,-0.8789165,0.07271673,-1.4912114,-0.14019014,-0.1765365,0.410692,-0.6716374,-0.7515405,-1.6134174,-1.542778,-0.5931376,-0.23401666,-0.4951587,-1.7306223,-0.39006647,-0.9902035,1.0194921,-1.1928524,0.036908347,-0.7938579,-0.93540394,-0.033128172,-1.6817081,0.08911358,-0.8475727,-2.1430514,0.64395803,-2.0402935,-0.8251483,-0.86395925,-0.79614455,-0.98106515
