0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2.1664484,1.3184572,3.2999585,2.0204768,1.4672737,4.169787,2.8697004,2.1576576,2.7318563,5.149407,2.015059,1.3996305,2.4448597,4.1563897,2.3186946,1.198577,4.0289993,0.66315085,1.4804299,3.2689536,1.4628177,2.615682,1.8472553,4.0670967,1.9812974,2.8855736,2.955456,3.0077274,0.79085344,2.7628655,3.0481808,1.1287116,1.5715688,5.5483212,2.6485374,4.0085173,6.053144,4.4226685,2.9567952,2.217389,4.744751,2.2568946,3.2922792,1.89819,2.3609765,1.4999255,1.5524385,4.809302,3.2949774,2.1954508
1.4196255,0.6608395,2.3257725,1.6249064,0.11296714,2.4043925,2.2879145,1.8583419,1.7051432,3.775768,0.7774107,0.23950738,1.6742593,3.4231315,1.4118818,0.56485224,3.0410914,0.8334472,1.1369727,2.554924,0.34679645,2.178228,1.0795904,3.0755506,1.0775143,2.4829025,1.8979962,2.1215677,1.0695188,1.1357969,2.4103768,0.10046026,1.1912386,4.0763903,2.531709,2.5582075,4.3783793,2.3445332,2.4597454,1.6204027,3.8002148,1.6701089,2.2673464,0.82975197,1.4965646,1.4056677,1.0583987,2.9967847,2.3779533,0.8322082
0.42406586,-0.124728546,1.1906135,1.2009734,-0.24634843,1.1671184,1.4633307,0.7747744,0.47778383,1.7317536,0.7728781,0.77058893,1.0189885,2.0164857,0.7918503,0.045753602,1.4605745,-0.009472401,0.64590406,1.8216503,-0.30071777,1.4603729,0.51630443,2.055349,0.39646235,1.447977,0.44548786,1.8249574,0.0028214178,0.5186251,1.054308,0.43689185,-0.8449221,2.270887,0.57754636,1.504743,2.1351457,0.45030808,1.9336023,0.3233349,2.1003509,1.4858361,0.9792179,0.7605417,1.5824256,0.6913582,0.3558959,1.496481,0.56348574,0.4227823
0.025068875,-0.2711308,0.38124615,0.45590165,-0.11816347,0.32741135,0.5423007,1.4801393,-0.0067947926,0.7698718,1.0910945,0.7086294,0.9747098,0.6903183,0.5304515,-0.4328097,-0.17233531,-0.12678127,0.6719376,1.0214722,-0.24957283,0.44221112,-0.91649973,0.75899184,0.41271955,1.0433129,0.21810584,1.1009463,1.3890948,0.25329858,0.5990871,1.1428821,-0.68010175,1.2012184,0.64852834,0.39809966,0.6050477,0.20770979,1.5257611,0.51955706,1.133807,1.3827509,0.033779327,0.46181366,0.08097132,0.19624439,-0.07492545,0.8368694,-0.39378732,0.24035476
1.0326846,-0.14029346,0.6929686,0.49583542,0.0044009727,-0.18562278,-0.08573418,0.8560738,0.51470554,0.378551,-0.045433793,0.07717046,0.24424541,0.65915734,0.84409887,-0.44747376,0.8862441,0.17890015,0.6951078,-0.04800198,-0.10092279,-0.64629555,0.43776268,0.7574244,0.40016526,1.7271091,-0.28918445,1.2636569,0.60569793,1.1434407,0.8802956,0.37880227,0.48291072,0.73548687,2.786837,-0.33994132,-0.357653,1.6594411,0.80681515,0.57261556,1.1817517,0.5864974,-0.42222244,0.10075934,1.0906863,0.3543488,-0.13042863,0.566355,-0.5177433,0.17217176
0.39861426,-0.1140172,-0.06804445,0.28545654,0.41573286,-0.478009,0.10163797,0.73014414,0.29557347,0.14798747,0.77298605,0.842999,-0.6358043,-0.3478476,0.4100221,-0.18010803,0.48664704,-0.6194289,-0.13664287,-0.1747844,0.7711547,0.03566164,0.76676834,0.21407633,0.76949,0.27019122,-0.29500526,0.33740973,0.084289856,0.5062599,0.58991957,0.22827612,-0.96344274,0.7296576,0.6098208,-0.045766447,-0.434235,-0.18319705,0.7506914,-0.2847576,0.4779006,1.0965773,0.009142988,0.02355373,0.5719079,-0.44524625,-0.037270807,0.33816817,-0.65856034,-0.69724345
-1.6005424,-0.11225987,-1.050843,0.2723785,0.76242876,-0.5595585,0.5504902,-0.41421703,-0.12705262,-1.1324545,0.36188754,0.882421,-1.8315957,-1.2381613,-0.5836372,0.04095366,-0.88203645,-0.8653804,-0.38345462,0.053753514,1.0321065,0.2836062,-0.08239711,-0.45142132,1.113478,-0.51441795,-0.014888246,0.006144259,-0.58020437,-0.99835616,0.006822344,1.2300165,-0.9930177,0.95960873,-0.34095785,-1.2439806,-0.7684872,-1.7850527,0.8605814,-0.69478345,0.116434194,0.79561317,0.5183577,-0.18898551,-0.19898,-1.0988678,0.38921314,-0.21465605,-0.87998414,-0.9254046
-0.060586303,0.4470311,-0.26852903,0.3038627,0.30708715,0.016035615,0.4185071,-0.37093085,0.21273696,-0.38162747,0.290877,0.5283666,-0.011448308,-1.0946608,0.36331865,0.31648812,0.009003604,0.23606548,0.6492959,0.0069018393,1.230454,0.41198137,0.6337136,0.10508438,1.2566477,0.062613726,0.4726902,0.4160113,-0.24949394,-0.22437158,0.12851591,0.99878424,-0.27399763,0.94594914,0.3253228,-0.6857745,-0.4172139,-0.9744786,0.82942533,0.050821543,0.15422149,-0.09687451,0.7927239,-1.2915348,1.0446724,-0.14231078,0.37266967,0.2494638,-0.20146246,-0.36756808
0.6178425,0.49201038,0.15446419,-0.08853243,0.2902786,-0.58709335,0.5175493,-0.24117571,0.24396302,-0.034304965,0.0846083,0.6348061,1.0254922,-0.7655198,0.5690326,0.34405476,0.78041786,0.50596684,-0.4263152,-0.08720567,1.0654794,0.95294523,0.55302,0.24849366,1.3032382,0.13034837,0.3708147,0.6619315,-0.4377228,0.22808114,0.3505832,0.13513571,-0.5500307,0.75936943,0.70629114,-0.826837,-0.36994168,1.1480132,0.46736717,-0.67551446,0.23326549,-0.3057982,0.52841884,-1.3324991,0.81442046,0.5889348,0.57138336,0.3464677,-0.2603674,-0.3272307
-1.1972206,0.8592922,-0.57301974,-0.09493691,0.89350355,-0.31665063,0.54906434,-1.2791824,-0.6242716,-0.1671543,0.7253579,0.64722776,-0.35458574,-0.81838846,-0.71585953,-0.22949462,-0.44217193,-0.7048873,-0.8898526,0.64230627,1.3312562,1.3864855,0.2519881,-0.20690145,1.4819404,-0.23373576,0.21147339,0.026750008,-0.9467872,-1.4348465,-0.04984575,1.0093887,-1.1831214,0.46011975,-0.44396994,-1.2807763,0.102806605,-0.055996694,0.44960582,-0.5346269,-0.021924155,0.3492413,0.7754708,-0.64101344,-0.6038001,0.23324184,0.8429881,0.37956524,-0.5916056,-0.27428228
-0.5945342,0.97171944,0.16504888,-0.11894023,0.7141241,-0.023156691,0.19245404,0.3102406,-0.5524766,0.26525918,1.0670286,-0.24140409,-0.06352252,-0.8417967,-0.35433722,-0.82611895,-0.07030955,-0.043887414,0.8236896,0.5118553,1.056352,0.7050344,-0.33743367,0.046316605,0.97299653,0.4301026,0.073281705,0.50270534,0.41222927,-1.2852654,-0.16510072,0.28861797,-0.22951257,0.0015878199,0.15398884,-0.60374457,-0.22435999,-0.9259719,0.15489608,-0.68151885,-0.120405205,-0.0062747537,-0.055049207,-0.013829714,-0.4769244,0.6615855,1.2237568,0.2883207,-0.4937027,0.8578178
1.1277932,0.65288967,1.1077439,-0.26188377,-0.37262455,0.21510932,-0.37284315,0.60152626,-0.21608439,0.42088896,-0.13799211,-0.1445598,0.66244274,0.006727371,0.07997384,-0.77853787,-0.79951096,1.0991708,0.55476475,0.12958047,0.67473525,-0.16285595,-0.5080109,0.39086536,-0.18027472,1.1695646,0.20569897,0.77942175,0.5852426,0.17307487,0.25758612,-0.45533225,1.1517563,-0.81346405,0.9886447,-0.744503,-0.44754338,0.4132796,-0.309176,0.47152188,-0.049992926,-0.58073485,-0.6508354,-0.2674568,0.4603944,0.9771223,0.9524591,0.4349709,-0.40847278,1.2216295
-0.08611446,0.6812162,0.22684771,-0.5062763,-0.52816975,0.8639714,0.022521218,0.30955133,-0.34813318,0.03967656,-0.18306617,0.17174612,-0.08174181,0.011779152,0.06747793,-0.5131758,-0.25101504,-0.23668595,-0.6628633,0.11353836,1.1927788,-0.058570113,-0.7701754,-0.3536001,-0.7120699,0.40474707,-0.19623728,0.03465512,0.44210607,-0.5718328,-0.36265025,0.03645849,0.37760815,-1.4324963,0.663892,-0.7911437,-0.36086896,0.83109856,-0.16727276,0.51469076,-0.5215817,0.0016647306,-0.33155766,0.2800517,-0.5202745,0.21166839,1.4113774,-0.059253626,-0.9170785,1.0387249
-0.21130574,0.425985,0.31593004,-0.14079079,-0.5077821,1.8520079,0.27168047,-0.7057784,-0.13069983,0.052934635,-0.2758403,0.24211071,0.69072944,0.52250916,-0.022258343,-0.14818178,0.42081666,-0.64991426,0.375878,0.35768315,1.122937,0.20715466,-0.3257331,-0.2410318,-0.8126058,0.39284438,-0.065165065,0.030271716,0.46110025,-0.2859726,0.083360516,0.26628304,0.8118158,-0.9281351,-0.07698085,-0.26209274,0.17732309,0.62364817,0.09421818,0.22593021,-0.2016855,0.12002067,-0.29192528,0.24575526,-0.6229574,0.28415114,2.0724256,-0.00530667,-0.4815736,1.0248021
