0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2.950063,1.4468415,6.0067286,2.2728312,-0.42414236,1.882819,2.1452334,1.8735055,5.0879483,4.307853,0.31910703,0.41470277,1.3452696,0.4938892,2.792053,2.3614926,2.8991654,0.4393318,2.6419413,1.5598694,-0.026431898,2.8179774,3.251064,5.332657,0.86995286,3.2651558,4.562312,2.2179835,1.7079273,3.5681238,3.9745114,0.8162255,2.923152,2.552842,2.10455,2.0350661,5.5787344,3.383304,1.7567931,0.8688527,5.4829216,0.6265668,4.260987,-0.53051233,4.313538,1.0725298,0.60188055,3.6521606,2.8975112,0.33518177
2.7398417,-0.4370821,3.2975943,1.0925616,-1.3574947,-0.4233913,0.7041633,0.9635345,2.9839582,1.7110261,-1.1942108,-1.2967746,0.6683341,-0.5030387,1.5823243,1.1602322,0.88342065,-0.20203878,1.1610453,0.22237763,-1.3965435,0.46220443,2.10572,3.3416321,-0.6865961,2.0055456,2.601009,1.0739264,0.7962738,2.0895123,3.26583,-0.5612434,2.1953,0.69874626,1.6503965,0.058740966,2.659643,1.2889389,0.64786273,0.5351278,3.192838,-0.7698677,1.6660346,-1.7079345,2.6595666,0.18084762,-0.9986625,1.4407,0.7749394,-0.00010989566
0.27238494,-0.2901762,0.35195327,0.4100147,0.09472386,-0.7918449,0.55895483,-0.7027962,1.2231888,0.30523404,-0.055971242,-0.48780537,-1.0075092,-1.0361763,0.21554686,0.6251514,-0.06311991,-0.7910622,0.15302712,0.4012507,-0.24918178,0.15879919,0.82816935,1.5239601,0.11213401,0.6224334,1.5896162,-0.07544394,-0.18141006,0.47961062,1.9862833,-0.21924831,-0.1261893,0.48964468,-0.19544837,-0.5946017,1.3811071,-0.68638676,0.93062085,0.14930551,1.0565757,-0.35564294,1.3450917,-0.7447904,1.1950216,-0.89611894,-0.84016013,0.7093537,0.038787972,-0.5631054
-0.2349836,-1.2751145,-0.40034297,-0.0870653,0.16430083,-0.8901822,0.19519632,-1.3454969,0.00683811,0.31794792,-0.31022322,-0.62143683,-1.4964443,-1.6846853,-0.1531986,-0.041984215,-0.5352657,-0.4133505,0.2383704,0.009051709,-0.53096676,-0.033046756,0.5090773,0.7862189,-0.05823654,0.8270844,0.80738395,-0.30273902,-1.2453688,0.11283577,1.3208076,-0.30965966,-0.43944642,0.03944473,-0.4578874,-0.91186666,0.45962209,-0.81476295,0.6412942,-0.25780013,0.3534731,-0.75489324,0.755889,-0.74052215,0.41611087,-0.43034834,-0.7269388,0.12997068,-0.45586562,-1.0539819
-1.0718386,-1.2020432,-0.8310285,-1.0451738,-0.12284637,-0.83699197,0.04770061,-2.1194174,-0.93335813,-0.6804281,-0.42618537,-0.096820295,-1.315891,-2.0462408,-0.75984436,-0.9909456,-0.51793724,-0.41488886,0.17464699,-0.17113681,-0.5779309,0.00695094,-0.21992905,-0.033929035,0.12728976,0.8558886,-0.42100435,-0.6964893,-1.2504177,-0.79585546,0.9298583,-0.006796832,-0.7177751,-0.0302171,-1.5122834,-1.1922503,-0.5372325,-0.70934486,0.5438089,-0.60313404,-0.69223243,-0.7704803,0.6834458,-1.150144,0.042981263,-0.8040067,-0.4670145,-0.39072177,-0.6954384,-0.96213657
1.0091913,-1.1786585,0.3303587,-0.64488906,-1.5682969,-0.98794496,0.30979815,-1.0876449,0.15000007,0.024351455,-1.280718,-1.2407943,0.31649897,-1.8488466,0.6188856,-0.7757378,0.25177914,0.7068794,0.28047398,0.05368384,-1.0540544,0.2020539,0.9230501,1.0901394,-0.66096455,1.1996379,0.11336788,-0.07252313,0.012572484,0.6325775,1.6767881,0.14017625,-0.08036944,0.32762918,-0.22330959,-1.2770314,0.18207178,-0.27619356,0.7084457,-0.46350276,0.23471026,-1.1961855,0.5231656,-1.9811655,1.2977967,0.021195887,-0.29058763,0.20153816,0.044741638,-0.3742497
0.22608465,-2.1328511,-0.6108812,-0.97722423,-1.7321018,-0.53068143,0.29661655,0.09263469,-0.61358887,-0.31044742,-0.9128683,-1.4849894,-0.6578338,-1.8412873,-0.44643658,-0.96186876,-0.24624877,-0.89285076,-0.4643727,0.11081296,-1.3597485,-0.2613156,0.5438786,0.44044492,-0.92704266,0.46349868,-0.8043838,-1.1695676,-1.5594829,-0.4172463,0.8474127,-0.18580252,-0.8501204,0.048130695,-1.3497338,-1.6504157,-0.4025493,-1.3779507,0.50061995,-1.008484,-1.0656096,-1.0112511,0.351348,-2.1818044,0.38196334,-1.2299182,-0.71765715,-0.4543228,-0.5691992,-1.1751693
-0.35660243,-0.71110004,-1.0146338,-0.11221648,-0.6968782,0.0038300792,0.6242611,1.184685,-0.5461283,0.123708084,-0.036210727,-0.7585773,-1.4662094,-1.5960941,-0.46873254,0.08315293,0.002027801,0.15020439,-0.13182926,0.3839616,-0.5060486,0.23539193,-0.23204082,-0.3071008,0.18698299,-0.021907745,-0.815809,-0.7022688,-1.4820682,-1.126776,0.9220409,0.6110756,-1.0159357,0.4637222,-0.9657748,-1.2787321,-0.57179964,-1.8642842,0.81765854,0.39263013,-1.5706271,-0.6496411,0.7393479,-1.2232175,0.62864256,-1.8994209,-0.14008932,-0.35013205,-0.11119456,-1.2630583
-0.48341233,0.13254297,-1.0934694,0.7672945,0.24420494,0.20162973,1.1526996,-0.5423489,0.08275866,0.30964017,0.82261175,0.24984835,-0.22616644,-1.5524209,-0.35116154,0.9030965,0.3936146,0.9150716,0.33728293,0.46636662,0.17108929,0.87245554,-0.20411028,-0.7602318,1.0335978,0.33234465,-0.2496477,-0.4247295,-0.5500214,-1.1592616,0.81846905,1.1915318,-0.5735723,0.84486,-0.56776357,-0.45990136,-0.08918477,-0.8214754,1.0958496,0.049410198,-1.4756854,-0.13819593,1.1287501,-0.7798669,0.45025843,-1.670613,0.005072977,0.40809125,0.6823902,-1.1539044
0.9817852,1.0651464,0.16376728,1.4463763,0.2080891,0.018839201,2.0892568,-0.43033054,0.9618941,-0.35225523,1.1067579,0.5952174,0.408656,-1.3065594,1.1551381,1.5832801,0.970653,0.8161461,1.3391982,0.59309053,0.82470626,2.0493357,1.0282531,0.166869,1.3912303,0.6868651,0.9244917,0.23559143,0.9776344,-0.61690587,1.2182273,1.5867239,0.18388559,1.4587972,0.019509485,-0.51782745,1.0837401,0.078960896,1.5827404,0.21774167,-0.6875564,0.5411445,2.3597429,-0.7824343,1.8043582,-0.72849184,0.58591,1.005131,2.2666721,-0.48856866
1.0468506,-0.44628337,0.43640277,0.33600688,-0.57064784,-1.8165348,0.92993623,-1.7147596,0.04019581,-0.44441405,-0.11150336,-0.9661886,1.4438311,-2.176224,0.19733083,0.62821656,-0.39147618,-0.38531804,-0.08274631,0.09687521,-0.36034325,0.9885561,0.72788787,0.08904834,-0.15130962,0.12191819,-0.1251218,-0.8149064,-0.29258248,-0.2072171,-0.091483355,0.3381256,0.32348558,0.18741566,-0.36840448,-1.8285517,0.26897675,-0.4818525,0.41314253,-0.14747815,-0.5053603,-0.1033917,-0.04018957,-1.6538595,0.4697781,-0.7343297,-0.59522927,-0.06981745,0.5587179,-0.7966886
0.046525978,-0.20673652,-0.25992674,-0.4695422,0.2447884,-1.1805022,0.54450923,-1.1921285,-1.0187469,-0.68466604,0.3214715,-0.8224852,0.17589895,-2.5713813,-0.5886596,-0.19456717,-0.7812933,-1.4193994,-0.40568092,0.5257195,-0.4142162,0.35114825,-0.39959213,-1.1629348,0.3964052,0.27887902,-1.1497068,-1.9824853,-0.43879947,-0.04607754,-1.7073715,-0.117935136,-0.331801,-0.15437417,0.144653,-1.5817546,-0.25966272,-0.8877969,-0.18710522,-0.49170133,-1.8131472,0.23700453,-0.7248465,-1.1193037,-0.40962806,-0.89805895,-0.87119925,-0.61597645,-0.33165854,-0.8573785
-0.106884,-1.1088187,-0.28730738,-1.1600981,-0.36442578,-1.3244175,-0.67804086,-1.3357139,-0.9467275,-0.8166146,-0.29603618,-1.0199596,0.15936653,-2.4418592,-1.3096584,-0.83268225,-0.97555655,-0.5005673,-0.25284857,-0.3151185,-0.95562375,-0.3025314,0.0149879,-1.4255993,-0.607625,-0.9870426,-1.377244,-2.3615694,-1.0350521,-0.5567385,-1.9137906,-1.0211736,-0.6284652,-0.4692549,-0.35320345,-1.9178323,-0.3752697,-0.9708995,-1.5214245,-0.28273812,-1.494708,-0.53685635,-1.701093,-1.6609198,-0.9032715,-1.3286408,-1.4891254,-0.20315756,-0.9361163,-1.1923954
