0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.6978685,-0.12128445,0.78523874,-0.31198037,0.30237266,-0.30682805,0.82199293,-0.11472525,1.2768146,0.14102091,0.9251954,-0.034651525,-0.5853186,-0.15952633,0.60034573,0.2997377,0.18141857,-0.21815632,0.057797253,-0.07316287,0.21330129,0.29605407,0.608713,0.5896254,0.844954,0.6257434,0.564557,0.55687654,-0.024215316,0.222416,0.9214242,-0.5354819,0.3744295,-0.27400535,0.17606051,0.18625377,1.0240208,0.39298052,0.11642907,-0.39027542,0.26720327,0.36350277,0.41446778,0.57965726,1.5512171,-0.6460302,0.054521963,1.2484169,1.2111944,-0.75245327
-0.01277199,-1.4091635,0.39684153,-0.8237111,-0.79041183,-1.2086478,0.28667083,-0.46753234,0.8170597,-0.35946792,0.02091489,-0.9499788,-0.66857684,-0.70368767,-0.31326556,-0.08124017,-0.3214938,-0.57529396,-0.81329274,-0.87170035,-1.0830828,-0.12327821,-0.34554648,-0.041397467,-0.34921813,-0.07325395,0.53133136,-0.76421154,-0.5165341,-0.008750307,-0.25673702,-1.303797,-0.75589514,-0.9586886,0.012850666,-0.49921957,0.58432555,-0.46321598,-0.7020147,-0.06895853,-0.31303674,-0.4846646,-0.38160092,-0.6618075,0.68576264,-1.3060211,-0.5414516,0.99434423,0.70896137,-1.2657413
-0.37037182,-0.10321522,-0.2836896,-0.52812517,-0.33584383,-1.2453909,0.008324974,-0.0334945,0.7487324,-0.7227853,0.06047288,-1.1198487,-0.71606934,-0.8993429,-0.21344773,0.3064791,0.043857083,-0.7253642,-0.817563,-1.0182759,-0.6909013,-0.6379453,-0.45363826,-0.68632174,-0.055108294,-0.2538047,0.14775649,-1.1588305,0.07030158,-0.5910907,-0.6072824,-1.1006511,-0.2378135,-0.75835294,-0.043568227,-0.09988689,0.3706717,-0.7223598,-0.97687453,-0.23532602,-0.43123084,-0.49962154,-0.6361058,-1.1710663,0.3650202,-1.4416543,-0.95339906,0.20242062,0.2514988,-1.1377776
0.0541221,-0.032750476,-0.52542365,-0.6269773,0.19793932,-1.1067874,-0.4234921,0.23649944,0.11261142,-1.0191805,0.69826883,-0.52976894,-0.29397583,-0.8637893,-0.18432087,-0.4346419,0.106273204,0.1455854,-0.062166803,-1.2243776,-0.21100943,-0.88340473,-0.14135079,-0.8016342,0.17896554,-0.8471691,0.011395171,-0.95722216,0.14641957,-0.09427591,-0.5874543,-1.2372328,-1.0130893,-0.8025225,-0.25295475,-0.41202894,-0.1652238,-0.6001862,-1.2697515,-0.11448869,-0.73288846,-0.62563056,-0.7973651,-0.7996788,-0.37425977,-1.4612473,-0.9584653,0.13872798,0.38771737,-0.7584415
0.012184224,-0.2444336,-0.59368706,-1.3809135,-0.35024956,-1.2756354,-0.6569683,-0.29423368,-0.29174733,-1.5174593,0.08578711,-0.7419651,0.094107375,-0.9552918,-0.43133962,-1.2920328,-0.85727227,-0.46068367,-0.3790189,-0.93689483,-0.83181447,-1.20603,-0.2663462,-0.88520443,-0.37982437,-1.167322,-0.69411874,-1.138599,-0.17363213,-0.66462785,-0.72935134,-1.4413885,-0.8406166,-0.9440685,-0.23674777,-1.2472789,-0.6181936,-0.62176234,-0.9615528,-0.22066255,-0.70639014,-0.91742986,-1.0900985,-0.8832606,-0.018788867,-1.3345085,-1.2733164,-0.525347,-0.5363247,-1.0073968
-0.3528024,-0.502708,-0.7344682,-1.5269424,-0.63669056,-1.3619297,-0.84164184,-0.12712085,-0.8096763,-1.2647802,-0.3834817,-1.316737,0.21844614,-1.2421987,-0.52290857,-1.4674618,-1.3023146,-0.9925336,-1.3218093,-0.63131297,-1.2293148,-1.2948537,-0.61408556,-0.9177671,-0.73789185,-0.9237949,-1.2836272,-0.7210581,-0.06608763,-1.1783746,-0.91750884,-1.1392244,-0.45332924,-0.86266035,-0.4125438,-1.6859719,-0.88767225,-0.6349368,-0.78282607,-0.5787921,-0.7958374,-0.75894487,-1.1728162,-1.4499586,-0.100840464,-1.2874666,-1.4838567,-0.97175854,-1.332484,-0.86812466
-0.9901787,-0.3016353,-0.80834776,-1.5314542,-0.5107307,-1.1183299,-1.0108453,-0.7997201,-0.99345857,-0.8903516,-0.53140044,-1.4107792,0.2025259,-1.5309423,-0.8345755,-1.5755277,-1.3643564,-0.6246274,-1.4282873,-0.6216906,-1.4435241,-1.2493744,-0.8448702,-0.8131916,-0.86115235,-0.5575546,-1.3965814,-0.82797223,-0.24500203,-0.7416009,-0.9320657,-1.0851612,-0.6423406,-0.9202703,-0.7507015,-1.5423732,-1.1890553,-1.1285915,-0.7180812,-0.3202509,-0.96585363,-0.83952904,-1.0040387,-1.7087709,-0.79349923,-0.9676139,-1.3795917,-1.3084909,-1.140027,-0.6623989
-0.77219707,-0.35087922,-0.8628892,-1.7512189,-0.7224522,-1.1785922,-1.1771973,-0.87582,-1.2787403,-1.0773716,-0.8079097,-1.3127847,0.46846455,-1.5505264,-0.96853983,-1.7418493,-1.6795926,-1.1418893,-1.702874,-0.55741787,-1.4817939,-1.2255397,-1.1252692,-0.9325429,-0.86118644,-0.6431182,-1.3480729,-1.0466255,-0.068135254,-1.0678093,-0.90451354,-1.046285,-0.36370003,-0.97002244,-0.1622066,-1.8007755,-1.3458459,-0.9416727,-0.58128524,-1.0392104,-1.1305442,-1.0389379,-1.0960399,-1.7291995,-0.8856989,-0.9277954,-1.3512853,-1.4286683,-1.3052485,-0.6576496
-0.7968038,-0.5149993,-0.73525786,-1.997005,-1.0148984,-1.4922588,-1.2847337,-1.5259776,-1.5579498,-1.3377011,-0.6849807,-1.2787606,0.051880956,-1.6436368,-0.9537366,-2.059916,-2.2412307,-1.2027799,-1.4920033,-0.55847746,-1.4794444,-1.4047716,-0.82803965,-0.8221707,-0.91724956,-0.60913426,-1.2318743,-1.1227114,-0.596866,-0.7735123,-1.044133,-1.2401813,-0.33481687,-1.0184404,-0.89189464,-2.0274282,-1.5410538,-0.9116864,-0.70299,-1.2301197,-1.1119369,-0.91640854,-1.233553,-2.0392637,-0.79094934,-0.74031365,-1.6729833,-1.2091984,-1.4502387,-0.66115993
-0.7181544,-0.7365574,-0.8792863,-1.7879163,-1.1325068,-1.3400538,-1.3591996,-1.1117439,-1.6390281,-1.4557831,-1.0996544,-1.627367,0.06058467,-1.5482839,-0.70176214,-1.7702776,-1.6848875,-1.120155,-1.3324153,-0.3236378,-1.5871617,-1.4617121,-0.7897735,-0.79591864,-1.0179518,-0.80208296,-0.98051023,-0.9452727,-0.57184947,-1.1037747,-1.0863334,-1.4716816,-0.079325415,-1.0082862,-0.010707369,-1.8464928,-1.6257753,-0.90662324,-0.8182664,-1.5903338,-1.1450653,-0.9733973,-1.4481225,-2.2105603,-0.728688,-0.7086572,-1.5043283,-1.1723024,-1.6749295,-0.3074287
