0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.1943254,-0.4617566,2.2806342,1.4495997,0.39083248,0.1286234,1.0903115,0.8240935,2.4530032,2.6742558,0.30492875,-0.80408484,0.5864896,-0.41637558,0.5210551,1.6101365,0.26804903,-1.0278559,-0.23648715,0.39075634,-0.08863276,3.7346053,0.21709625,2.290585,0.60011995,0.8636529,1.6276165,0.59544283,-0.02144095,2.1779642,2.087073,-0.7063768,-0.12882921,3.2341313,-0.3855714,0.264318,4.6898623,1.2609423,1.0401877,-0.42386934,2.0663393,-0.013316897,3.8287716,-0.06592236,1.6201757,0.51238936,-0.2394649,4.1380825,2.9672346,-0.25152126
-0.64878243,-1.5278732,0.2928383,-0.5427765,-0.6078596,-1.1637033,-0.36495683,-0.6729472,0.5467425,0.5575132,-1.0843158,-1.5714335,-0.54824805,-1.5321059,-0.8268482,-0.30137533,-1.4456209,-2.2099462,-1.0393981,-0.958377,-1.1116273,1.4994898,-0.762705,0.19929749,-0.6802897,-0.4147526,0.062490895,-1.011403,-1.1137034,0.27926704,0.08796533,-1.1509748,-1.241668,0.7994625,-1.03678,-1.0962291,1.8028358,-0.20262066,-0.48218766,-1.1229254,0.367375,-1.0221977,1.1966065,-0.83490974,-0.07714254,-0.8582058,-1.5617262,1.1981142,0.62547445,-1.170139
-1.0594281,-1.8009974,-0.94672567,-1.4186646,-1.4267904,-1.9221371,-1.372528,-1.9272264,-0.7964776,-0.46097875,-1.9266008,-2.0038126,-1.5762733,-2.0819244,-1.5828699,-1.1205285,-1.7290179,-1.9402003,-1.2888274,-1.8699867,-1.8113503,0.009905808,-1.489468,-0.9197699,-1.5116583,-1.3062608,-0.9960346,-1.6920316,-1.9510481,-1.0233461,-0.8479332,-1.7131909,-1.5161877,-0.6466875,-1.6338234,-1.8633757,0.23490033,-1.0914528,-1.3453615,-1.40758,-0.8555586,-1.4723564,-0.4523733,-1.7860038,-1.0024152,-1.5799986,-1.9856262,-0.85866517,-0.9084126,-2.1494508
-1.4319582,-2.0994952,-1.5540588,-1.603158,-1.719903,-1.9068419,-1.7103201,-1.6887754,-1.3306708,-0.9010879,-2.031528,-2.1204736,-2.1631813,-2.3482316,-1.8558867,-1.4063408,-1.5828815,-1.5941764,-1.1121602,-2.0259755,-1.8624777,-0.94002193,-1.4534256,-1.4852408,-1.7980362,-1.4462056,-1.5270865,-1.6950958,-1.92366,-1.3360587,-1.2640235,-1.6361563,-1.7064686,-1.1929126,-1.7671784,-1.981829,-0.55404574,-1.7034667,-1.7076094,-1.415987,-1.4214578,-1.8176585,-1.1829559,-2.1418614,-1.2641782,-1.875565,-2.1143258,-1.6034496,-1.5365556,-2.3342094
-1.3771272,-1.8509101,-1.8484164,-1.7862988,-1.8813492,-1.7295828,-1.8512075,-1.2867593,-1.7007669,-1.1662267,-1.8416075,-1.7729605,-2.0009055,-2.3066397,-1.7978731,-1.5501745,-1.5168663,-1.777623,-1.1802753,-1.9068593,-1.7984718,-1.6147916,-1.2454954,-1.7441756,-1.7432747,-1.4100782,-2.1074693,-1.5197192,-2.1625884,-1.2124276,-1.9024175,-1.5486742,-1.785428,-1.2718875,-1.6699044,-1.6951888,-1.4490837,-1.7234725,-1.9090035,-1.536226,-1.6312114,-2.091956,-1.6658288,-2.0247674,-1.2769105,-1.8645612,-1.9703605,-1.981895,-1.7223071,-2.0951552
-1.5012146,-1.9299935,-1.9504389,-1.8780162,-2.0776129,-2.0369673,-2.037322,-1.2336123,-2.1477537,-1.3774692,-1.3595623,-1.66584,-2.3871918,-2.5054827,-2.1634917,-2.0394058,-1.5937386,-1.4354908,-0.99095106,-2.0147362,-1.8012081,-2.114723,-1.5276765,-1.7792461,-1.8030009,-1.4662049,-2.2892635,-1.6979557,-2.266376,-1.3147513,-2.1935158,-1.7988248,-2.0563114,-1.4869313,-1.7603914,-1.7021378,-2.0381954,-1.8197353,-2.1227467,-1.9572731,-1.7845169,-2.0324636,-2.102781,-2.263582,-1.2917043,-1.9555634,-2.0292044,-2.3510318,-1.9879109,-2.2395394
-1.4071972,-1.83293,-1.8588699,-1.8055598,-1.8623984,-1.7715969,-2.0467713,-1.0185077,-2.1894426,-1.264284,-1.319404,-1.7641865,-1.6631746,-2.263703,-1.808777,-1.6039925,-1.3569932,-0.85557365,-0.7283348,-1.706051,-1.4892683,-2.080553,-1.4732219,-1.5384629,-1.4976504,-1.419977,-1.8842994,-1.6019225,-2.0693645,-1.4538827,-1.7867241,-1.7117534,-1.8815584,-1.3533751,-1.748306,-1.6218289,-1.8636392,-1.61159,-1.8330044,-1.572556,-1.8447012,-1.9434277,-1.7706928,-2.0547042,-1.2867243,-1.7095844,-1.8061604,-1.7757732,-2.0741723,-2.02782
-1.0251346,-1.4048321,-1.6806751,-1.3902878,-1.8341253,-1.3568711,-1.6053526,-0.97419137,-1.6147568,-0.58427423,-1.7552214,-1.4818826,-0.50285184,-2.165155,-1.2188367,-1.2596091,-0.93461853,-0.45294935,0.0008356436,-1.6768322,-1.5326924,-1.7723129,-0.70042825,-1.3508556,-1.6051507,-1.1233414,-1.9932495,-0.9595356,-1.9306766,-1.3677143,-1.5108763,-1.3997904,-1.7849971,-1.43235,-1.7459196,-0.9107019,-1.567718,-1.0570326,-1.4860572,-1.2292731,-1.6692265,-1.728455,-1.3043643,-2.0525768,-1.2703437,-1.4051828,-1.6603956,-1.6790937,-1.7002742,-1.5937316
-0.6461502,-1.7415338,-1.1197343,-0.9745747,-2.3228424,-1.2343404,-1.0990509,-0.84028697,-0.61610895,-0.25907275,-2.1525433,-1.476963,-0.39168346,-1.7272782,-0.28508547,-1.0891998,-0.37242094,-0.07265383,0.8814614,-1.4994853,-1.6977932,-1.7055538,0.2922496,-1.0972303,-2.0476725,-0.34773093,-1.9414185,-0.11823875,-1.445386,-0.60228413,-0.6287609,-0.52217156,-0.92247695,-1.5470812,-0.6940548,-0.73821735,-1.2293117,-0.47424918,-1.2064593,-0.1743637,-1.4341581,-1.7851076,-1.1433369,-1.9746336,-0.14536507,-0.7053474,-1.6090467,-1.9301012,-1.3829867,-1.1422203
-0.97879505,-1.1996869,-1.1646274,-1.2233204,-2.2605758,-1.333685,-1.0797106,-0.72360116,-1.0908529,-0.81012034,-1.3570265,-1.3549778,-1.9470577,-2.0017204,-0.8431878,-1.2202526,-0.5982034,-0.1513885,0.5185067,-1.2955225,-1.6339064,-2.1547668,0.1449314,-1.1361593,-1.8048229,-0.4928584,-2.2733898,-0.5175703,-1.2249511,-1.3259071,-1.4426075,-0.72960776,-1.2090499,-1.43565,-0.99056226,-0.7572255,-2.2110355,-1.2889674,-1.1707762,-0.7569438,-1.4030246,-1.8079087,-1.2573583,-1.7305003,-0.30494013,-1.184384,-1.4385992,-2.4430308,-1.4289457,-1.7891513
