0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.38445723,0.05090281,1.245629,1.0038642,0.14527231,0.33323598,0.7850277,0.92843115,2.0475645,1.7720007,0.46373078,0.08655948,0.52122504,0.464421,0.60847896,0.9663983,0.44988716,-0.20948656,-0.24475434,0.29935077,0.22397813,1.7661946,0.19240277,0.9792094,0.26493588,0.647266,0.83541244,1.0909245,0.2481714,1.4421898,1.5626903,0.3277161,0.02044251,1.8185058,-0.32112077,-8.932977e-05,2.8922894,0.8159724,0.16327907,-0.31427163,1.2800907,0.13595371,2.3694367,0.7624115,0.84367996,0.4705016,0.21809742,1.9197943,1.4920496,0.29317686
-0.76015675,0.13035709,0.33056965,0.5093111,-0.0029851657,0.010423921,0.27570948,-0.7747112,1.0213856,0.84251845,-0.15144645,0.118324116,1.1229582,-0.09020598,0.15886322,0.17263909,-0.034343954,-0.42829266,-0.40093526,-0.059526637,-0.031076796,0.8430367,-0.28813407,0.23929244,-0.18414767,0.011195478,0.028875435,0.15974872,0.1951123,1.1521167,0.8336853,0.30200267,-0.39966395,0.60688096,-1.2189128,-0.26861462,1.3439294,0.22753991,-0.18828975,-0.248186,0.5966367,-0.22619411,1.2712488,0.58363813,0.33656687,0.032566316,-0.17566761,0.9005103,0.47655267,0.07552774
-0.97784954,-0.17029384,-0.535966,0.08958462,0.11148645,-0.234688,0.03400043,0.10881508,0.16545679,-0.07016085,-0.28488895,0.046896335,-1.1323941,-0.58582383,-0.30926064,0.05660092,-0.37332746,-0.64868426,-0.26285154,-0.3128207,0.16754447,0.4829233,-0.5336619,-0.28706843,-0.089696676,-0.5374804,-0.41999358,-0.21412243,-0.5069742,0.4360404,0.04249835,0.16942756,-0.8320951,0.1892662,-1.2387705,-0.4464319,0.43168578,-0.4475842,-0.3785862,-0.38094363,-0.0007743402,-0.007846992,0.7211461,0.45969847,0.08546762,-0.45370895,-0.46675947,0.021219535,-0.11629033,-0.6499525
-1.0988588,-0.6457839,-0.769326,-0.079048574,0.35683948,-0.4655419,-0.2709128,-0.58430344,-0.06762886,-0.6495277,-0.2030923,-0.108293176,-1.3182553,-0.95807236,-0.51202935,-0.06550484,-0.7134444,-1.424336,-0.43413246,-0.5192111,0.039206307,0.21002705,-0.5826857,-0.59431654,-0.26339424,-0.66314113,-0.59080595,-0.13515604,-0.6746253,-0.2644319,-0.14225355,0.034510132,-0.8061675,-0.016251104,-0.6887038,-0.8655034,-0.055937294,-0.72433776,-0.49640802,-1.0444448,-0.1068134,-0.337261,0.14301108,0.59633154,-0.013875036,-0.7645756,-0.5258163,-0.2657176,-0.6009155,-1.1042799
-1.4566458,-0.77159566,-1.1529806,-0.73567575,0.3701778,-0.5287444,-0.45452148,-2.6101272,-0.8332714,-1.0346965,-0.3492299,-0.1976504,-2.841936,-1.2466232,-1.0839888,-0.8249768,-1.4487808,-1.7530031,-1.0999031,-0.68050945,0.25564045,0.10304241,-0.8996509,-0.8743731,-0.29590958,-1.0232488,-0.57428473,-0.20613241,-1.452348,-1.5619243,-0.29610062,-0.30167302,-1.4278086,-0.19822484,-1.2469667,-1.0942386,-0.42846304,-1.353266,-0.50860745,-1.4687926,-0.6685213,-0.28988248,-0.09504228,0.5693043,-0.37887922,-1.1829822,-0.49036324,-0.6152997,-0.93165594,-1.4512212
-1.2093958,-0.5673887,-1.2110194,-0.5160775,0.5437488,-0.52878934,-0.6392843,-0.10587111,-0.86481184,-0.7886033,0.030352764,0.001228278,-0.49357527,-0.87892306,-0.6629883,-0.6809523,-0.9548457,-0.75331306,-0.75809765,-0.70344955,0.3505823,-0.28476986,-0.776887,-0.937815,-0.21530968,-0.88787127,-0.5674163,-0.04621506,-0.61185664,-0.8154752,-0.4421961,-0.22253743,-1.2131099,-0.4259214,-0.8807498,-0.9533528,-0.5927689,-1.090249,-0.53107303,-0.58454025,-0.72841877,-0.1928558,-0.44287914,0.29069635,-0.66321373,-0.73394954,-0.46267787,-0.88131803,-0.95335174,-1.1192542
-1.2071095,-0.70456374,-0.98529327,-0.37843046,0.3117514,-0.5781832,-0.5694516,-0.41029248,-0.8479619,-0.6838148,-0.67972016,-0.28716114,-0.92866534,-0.6791602,-0.66586065,-0.75216573,-0.5409794,-0.51710117,-0.59014213,-0.70687294,0.2693998,-0.4589508,-0.7711099,-0.66241235,-0.43690354,-0.5630318,-0.77240515,-0.04991175,-0.92399323,-1.1429317,-0.41003886,-0.23343353,-0.8500478,-0.6276838,-0.9226974,-0.7656582,-1.0396652,-0.9801836,-0.52489376,-0.66584665,-0.7744085,-0.379929,-0.61841166,0.13329051,-0.8401528,-0.6877732,-0.34329855,-1.2084776,-1.252092,-0.8224852
-1.332178,0.25462437,-1.0661389,-0.27397475,0.3515421,-0.5347651,-0.55690396,-0.67787695,-0.7692415,-0.5794675,-0.24504375,-0.049830556,-0.5296394,-0.7970447,-0.5083148,-0.73597354,-0.78393334,-1.1538234,-0.9618479,-0.59034896,0.2559332,-0.50563806,-1.0485208,-0.8787468,-0.23116134,-0.420391,-0.9645491,-0.21650907,-0.3100181,-0.8595733,-0.59941125,-0.14701073,-0.75762254,-0.9404391,-0.8094822,-0.7972299,-0.9883672,-1.0370117,-0.4322417,-0.44518277,-0.8325979,-0.2588481,-0.5743646,0.23153588,-1.1324623,-0.5382306,-0.44723734,-1.2791314,-1.184483,-0.58984494
-1.0440942,0.10930755,-0.87315434,-0.45710206,0.52578604,-0.62083733,-0.42101872,-1.2236853,-0.69290954,-0.87011063,-0.29067388,-0.049267594,-0.5808357,-0.861124,-0.45624584,-0.70527655,-0.86209226,-1.0304674,-0.8623848,-0.42172152,0.542763,-0.2959677,-0.85876137,-0.7735602,-0.21029645,-0.525765,-0.8238929,-0.5315575,-0.5026589,-0.8776474,-0.58076,0.053960033,-0.7073414,-0.76066273,-0.8744527,-0.6589219,-0.7930205,-0.96510583,-0.23998745,-0.63062674,-0.88119155,-0.3145184,-0.27371472,0.13368014,-0.9510623,-0.5337637,-0.39851108,-1.0015732,-1.0124679,-0.63650924
-1.0857611,-0.32929066,-0.85264856,-0.6707632,-0.054837324,-0.6595377,-0.6549451,-1.1129137,-0.9588281,-0.86378723,-0.8436453,-0.4478779,-0.43933186,-0.88475573,-0.7398499,-0.9828598,-0.7205709,-0.9910577,-0.87812704,-0.70943755,-0.023195,-0.33324054,-0.9253618,-0.86308086,-0.64242214,-0.67265487,-0.81703085,-0.8490315,-0.44938403,-0.97784656,-0.7399723,-0.167172,-0.7361307,-0.98089784,-0.7490597,-0.59585506,-0.89301354,-1.0080136,-0.5415227,-0.8907773,-1.0784965,-0.6217601,-0.5802157,-0.43411696,-1.0604157,-0.5236435,-0.6629222,-0.8115553,-1.081642,-0.6179007
