0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.5224038,1.1437682,3.4681222,0.95570993,0.12251636,0.62979347,2.1181128,1.5973858,2.979535,3.1205213,1.8038025,-0.7683848,1.6510949,0.526262,1.2125657,0.68892705,0.9663537,-1.2318614,-0.9709348,1.4258296,-1.0699034,1.3469594,1.2888126,2.963753,0.7383037,-0.6827183,1.740835,-0.16250429,1.4179366,1.6777992,0.92026865,-1.0691459,0.8913734,2.4012074,0.865431,-0.119786784,3.209953,2.8073673,0.5344612,1.0135034,2.9617221,0.83967704,1.757688,-2.009742,0.72208357,1.623446,0.6049882,0.10409477,1.8454059,0.8426241
0.7647242,0.63600934,1.4481577,-0.3834722,-0.30450863,-0.19041519,0.12948315,1.2135224,0.3264468,1.0406969,1.0750461,-1.2198212,0.6375097,-0.41223937,-0.041115146,-0.46380123,0.6248336,0.07903873,-0.66256225,0.33582523,-1.5663518,-0.4812547,0.35292208,0.98441005,-0.19162123,-1.2533196,0.3467079,-1.0724875,0.622408,-0.22691508,-0.4873941,-1.5395421,0.57019585,0.49194977,0.15135539,-0.8128673,0.6036456,1.7515178,-0.8468775,-0.009755858,0.5765348,-0.48242134,-0.69831276,-2.2968562,-0.7256404,0.6515183,-0.09355721,-0.5230759,0.16249329,-0.14547086
0.31791484,-0.093151264,0.53970444,-1.2521482,-0.71966857,-0.88743776,-0.913188,1.6139685,-0.78724957,0.20127065,1.2001259,-1.5178891,0.48996738,-0.6369508,-0.7609615,-0.76279765,0.27381656,0.41074225,-0.85519034,-0.42459697,-2.006653,-1.7079471,-0.6265778,-0.04932052,-0.7098872,-0.9949187,-0.4489723,-1.5016661,0.82546645,-0.5443831,-1.2818189,-1.8646361,0.8137365,-0.6317763,0.8259062,-1.4667801,-1.1513726,0.86618024,-1.7956146,-0.08959662,-0.50073177,-0.8720381,-2.1390336,-2.5777237,-0.87710965,0.2686539,-0.6369332,-1.3456132,-0.7560054,-0.4888889
0.7201873,1.6996465,0.6332672,-0.8719731,0.46755698,0.9967944,0.36761975,2.051842,-0.30443427,-0.12731722,1.9915329,-0.68740374,2.388157,-0.48654383,0.21313626,0.12589,0.9837851,1.0756776,-0.6279758,1.4897819,-0.27116933,-0.95985705,-0.87552154,0.22731541,0.68130785,-0.77009076,0.09145144,-1.1170989,2.3297806,0.106501564,-0.5060697,-0.0662617,0.29966733,-0.0870854,0.7392277,-0.6027316,0.093363486,0.74955577,0.17870677,0.72593904,-0.0140399765,0.2873089,-1.3907651,-1.4931127,0.22776794,0.2736196,0.25332457,-0.9657666,-0.478631,-0.14225873
2.5077405,3.331716,2.6909614,1.0143443,1.4935583,2.9012492,2.658425,3.6121554,1.3032247,1.8938771,2.661343,1.3123783,3.4236262,0.9405116,3.889571,1.1818377,3.4941788,4.339588,3.3086207,3.1832464,2.2117004,0.49978608,2.1910985,1.7747014,2.001172,2.4277775,0.9323698,2.0167773,3.9311824,3.4677713,0.8679513,2.4530013,3.3879342,1.5877509,4.294452,1.1111677,0.7007094,3.2735438,2.0757537,2.5242853,0.30745354,1.9697932,1.0474147,-0.012972258,2.7186034,1.6245846,2.9902513,0.13377865,1.9043983,2.1332002
1.6276585,1.5466955,1.9412616,0.051262345,0.58525366,1.2718685,1.0906037,1.3179095,0.69435614,0.32980633,1.3479749,0.50360405,0.8756609,-0.36242005,2.11971,-0.03475632,1.149858,2.1059718,1.698647,1.6366689,1.0257384,0.4661235,0.8816497,1.2353483,1.3593396,1.7831913,0.63117456,1.3502573,1.1253569,1.4010643,1.1542217,1.2994611,1.6103399,0.38244367,2.3152454,-0.59928143,0.5977086,1.6667314,1.2423502,0.03243761,0.24620232,0.46413517,-0.1038112,-0.42346662,2.8730056,0.7679373,1.7156494,0.41865498,0.61215633,0.79397094
0.19813685,0.6297177,1.0313985,-0.68312985,0.19732146,0.42006418,1.6903775,0.45533046,1.0347433,-0.33005413,1.1718606,-0.116467126,0.91170955,-1.0644481,1.570092,-0.49395406,1.0441056,2.611667,1.3420825,0.89685357,-0.018663475,0.5332851,0.98103905,0.31257728,1.0531837,1.1445876,0.3619703,0.097614795,0.6578655,1.8014086,0.81618977,0.18008763,0.96679676,0.09908976,1.5824488,-0.7775468,0.6593296,0.24283995,0.47493416,1.1104722,-0.2542552,0.11645041,0.4213449,-1.2146593,1.5563922,0.052084703,1.032836,0.22389188,0.9779313,-0.1858319
-0.4562811,0.6332713,-0.33784398,-0.734641,0.26548278,0.6379027,1.2715797,-0.006119519,0.37541768,-0.668658,0.7506197,-0.28017318,-1.3347008,-1.1540979,0.53021,-0.5091916,0.62918377,1.8496524,0.5118682,0.5035983,0.02553289,0.5134451,-0.52781546,-1.0883358,0.86847657,0.837126,0.5440136,-0.47162205,-0.056951407,1.4580594,0.030007133,0.16321954,1.1625147,-0.44418806,1.6801412,-0.45251408,0.089594156,-0.15370305,-0.21543354,0.072763465,-1.5029631,0.099943325,0.32204345,-1.3666092,0.27452394,-0.4634537,0.37687442,0.24581826,0.9362184,-0.7102462
-0.7442416,-0.014097939,-1.0579365,-1.1373988,0.69466656,-0.45515928,0.87964255,-1.0054042,0.6271653,-1.4756819,0.62058747,-0.32367143,-1.8913445,-2.1507344,-0.48071596,-0.7598975,-0.26309428,0.63111377,-0.34854642,-0.22774091,-0.13980354,0.4118497,-1.5176619,-1.7723567,0.7529463,-0.82744104,0.60081595,-1.5085529,-0.6198126,0.39968637,-0.5645446,-0.23626077,-0.3083965,-1.0615779,1.106381,-0.57570136,0.37780318,-1.2988378,-0.8060784,0.09446226,-1.5184473,0.4385976,-0.12670848,-1.3560321,0.027021067,-1.5777398,-0.26068124,-0.009277076,0.48932886,-2.0071766
-0.19754487,0.46485335,-0.9861581,-1.0097718,0.72092366,-0.26857996,1.0281631,-0.31818768,0.9331115,-0.9877255,0.9532478,-0.20358999,-0.7062345,-1.786379,0.16145977,-0.40676403,0.20880887,0.63908744,-0.2771665,0.0058876635,0.01794203,0.9690059,-1.0980432,-1.5783962,0.8042408,-0.8325944,0.66866237,-1.7069709,-0.094273224,1.1938891,-0.5623318,-0.27685717,-0.8174883,-1.13569,0.5015323,0.13356252,0.72426426,-0.97880024,-0.5907203,0.6266603,-1.8170984,0.06985673,-0.1129614,-1.201917,0.1822993,-2.0812345,-0.15494308,0.73070335,1.1980963,-2.0397518
-0.92067236,-0.60376465,-0.97797334,-1.5336244,0.33499965,-0.9214224,1.0275333,0.3023425,0.30363986,-2.5165234,0.9180773,-0.787341,-1.2823141,-1.715558,-0.7177029,-0.5764025,-0.06997058,0.76121706,-0.7016187,-0.6540382,-0.54014295,0.3729876,-2.6456616,-1.8039253,0.5734157,-1.3005013,0.1790024,-2.6241724,-0.43470228,-0.17562261,-1.032857,-1.1434784,-1.463045,-1.504326,-0.20486224,-0.2877762,0.5077554,-0.8504589,-1.1392839,0.754666,-1.9984846,-0.08361639,-0.5239143,-1.4331758,-0.05652393,-1.8587668,-0.23081595,0.46883586,0.7421598,-2.1753242
-1.9034635,0.13902782,-1.4509026,-1.1621124,0.408148,-0.9364632,0.6370251,-0.5282729,0.5635109,-2.5471497,1.5475228,-0.21605057,-0.6139019,-1.9092292,-0.936568,-0.29907316,-0.5689552,-0.1499377,-1.2733567,-1.0444512,-0.35241035,0.32099226,-2.4032164,-2.2161856,0.6012711,-2.1086967,0.47751793,-2.8460312,-0.13795547,-0.734137,-1.2630898,-0.7684528,-1.7676897,-1.7182511,-0.5173631,-0.16113879,0.42645934,-1.6004349,-1.2733455,0.02469682,-2.1128244,0.28201672,-0.4800805,-1.0732292,-0.72568023,-2.285897,-0.7231337,0.67517275,1.1509024,-2.0109472
-1.1579393,-0.16646637,-1.477428,-1.0963858,0.22726023,-1.6577125,0.032043807,-0.99586976,0.3429498,-1.8403689,0.47962356,-0.49723476,-0.8249229,-1.9334396,-0.79451615,-0.23164742,-0.23420538,0.11777734,0.17919019,-1.5679965,-0.5809517,0.10043861,-1.7929138,-1.87177,0.25777552,-2.2050357,0.7582719,-2.2548075,-1.002937,-0.2932788,-0.91802377,-1.3214676,-1.4227133,-1.8448352,-0.9890826,-0.29817626,0.8026747,-1.385577,-1.584706,0.14837751,-2.0466557,-0.38637394,-0.6119959,-1.3269835,-0.4863394,-1.7981637,-1.0781927,1.3683861,1.5673271,-2.1881204
-1.19555,-0.60428894,-1.8090836,-0.9657882,0.029453462,-1.3575704,-0.38728684,-0.8182398,-0.2252506,-2.0738354,0.6224597,-1.0328116,-1.3236839,-1.5591079,-1.1063677,-0.06365087,-0.585927,-0.34120545,-0.10822931,-1.3025186,-0.7075183,-0.047905806,-1.4080116,-2.0571616,0.042262733,-2.0638223,0.50006837,-2.1150808,-1.5179123,-1.3284339,-1.0570914,-1.511886,-1.1003727,-1.5716419,-1.109115,-0.495405,0.19012351,-1.4020151,-1.6447358,-0.8043545,-2.16382,-0.78878206,-0.84608847,-1.4689502,-0.8387546,-1.7485343,-1.1611394,1.1638603,1.0677186,-2.3123808
-1.2256622,-0.58127785,-1.8707434,-1.2226909,-0.32725137,-1.1211581,-0.6198285,-1.2412243,-0.58424217,-1.9628123,0.34123653,-1.1690185,-1.5414999,-1.5555494,-1.2211783,-0.42669713,-0.6602784,-0.7091226,-0.5583001,-0.9295149,-0.883049,-0.2641129,-1.1348404,-2.1064913,-0.15290603,-1.619734,-0.10115204,-1.9810933,-1.5737671,-1.9548787,-0.99840266,-1.4284065,-1.1720567,-1.3254853,-0.5154884,-0.6576607,-0.15996885,-1.15962,-1.8002903,-0.79540956,-1.9330379,-1.2334601,-1.135322,-1.3364683,-1.0430583,-1.846723,-0.82427394,0.7138215,0.38413307,-1.872372
-0.29849777,-0.74430716,-1.1209189,-1.9171743,-0.5779907,-1.3289695,-0.85333896,-1.4922338,-0.9877969,-2.2448306,-0.4071687,-1.5292629,-1.0745907,-1.7154832,-1.3781954,-1.2781886,-0.89368725,-1.5573852,-0.9533063,-0.81830907,-1.2147571,-0.5967077,-0.9585218,-1.5845462,-0.69926274,-0.90481067,-0.91072947,-1.9276053,-1.3487395,-2.2788014,-0.9411999,-1.9606254,-0.90996975,-1.5802952,-0.82530737,-1.394625,-0.41512373,-0.8637578,-2.0016968,-0.96445376,-1.6324673,-1.8428936,-1.8305628,-1.1223015,-0.4043339,-1.674255,-1.0009476,-0.016687637,-0.8278749,-1.4811213
-0.55581325,-0.12612413,-1.095716,-2.0309126,-0.24202043,-1.0862986,-0.87164974,-1.4528941,-1.5495397,-2.3225842,-0.1564051,-0.9968959,-1.0866319,-1.8816849,-1.4725459,-1.6578535,-1.5824257,-2.4360142,-1.5173894,-0.0647643,-0.7767456,-0.9357172,-0.7273638,-1.2826685,-0.28369427,-1.1557372,-1.1408641,-1.7182704,-1.0834292,-2.1286526,-0.9960615,-1.3963114,-0.92263824,-1.4844623,-1.4353635,-1.6952337,-0.6562644,-0.74040973,-1.480232,-0.8956713,-1.674386,-1.0299927,-1.6825475,-0.6139116,-1.0183067,-1.4414033,-0.5756039,-0.47050115,-0.87240535,-1.234032
0.041537505,-0.20546873,-0.6803293,-1.5661144,-0.24607028,-1.0088404,-0.96003056,-0.08788613,-1.5448757,-1.7436986,-0.42136168,-1.0333425,-0.7455558,-1.6904986,-0.99128425,-1.9927417,-1.5883383,-1.6171876,-0.9755724,0.10450603,-1.0390067,-1.3198049,0.14602003,-0.6651897,-0.54472774,-0.67086416,-1.5722843,-0.93673986,-1.474961,-1.8304859,-1.1014233,-1.527113,-0.07143393,-1.1989552,-0.49213284,-1.866847,-1.1126437,-0.7675018,-1.1978054,-1.2389448,-1.1751442,-1.3247331,-1.832066,-0.293265,-0.9281657,-0.6405993,-0.59115195,-0.80407345,-1.08469,-1.0670539
