0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2.3391986,1.9186035,5.0894876,1.6950432,1.1207591,2.3404808,5.4859414,0.92838323,6.1398587,5.342421,1.8714339,-0.6217617,-0.2754757,-0.02837993,3.3313,2.3633184,1.8461939,-0.3838029,1.1855826,3.370133,2.6101375,6.529316,3.438219,5.8911533,2.5749643,0.42077455,5.071419,2.5898638,0.2722937,0.10168014,5.8770494,0.8131216,-0.28959677,6.2819934,-1.570629,1.3178128,7.758697,3.6435869,6.3433766,-1.5891168,5.7515645,2.7561586,7.242698,0.45740727,4.4213157,5.2943516,2.186734,2.8141682,4.4483614,-0.13335443
0.23785019,-0.852808,2.422279,-0.8861048,-0.3726932,-0.9716909,2.5712833,-1.7976096,2.5112777,1.4047146,-0.5444354,-2.0919745,-2.031473,-2.0208733,-1.1552851,-0.17009877,-0.8764064,-2.5283916,-2.1753929,1.1351857,1.0761812,4.095879,-0.45449704,2.7151365,0.63688534,-0.064320184,1.6557873,0.14998788,-1.7005556,-3.069417,3.1450179,-0.40788728,-2.0317872,2.9304636,-1.4540417,-2.0064907,4.2570624,1.6952916,3.556952,-4.455494,2.5455673,-1.5934768,2.6524665,0.48823404,2.7160583,1.5279461,-0.024074873,0.2848015,0.31654733,-2.3615139
2.4905488,1.7716535,4.0432177,1.5111405,0.075456016,1.4480184,3.481821,2.3962567,3.0592642,3.3085086,1.1258562,1.674546,-0.5034593,-0.3156214,3.2126505,1.3846295,1.8460641,2.1137276,2.0044913,2.5131793,2.3990097,4.430509,1.6728251,3.3000019,1.364536,2.3663926,2.277698,0.74146146,0.30422333,0.5503791,3.289273,2.385643,0.09947471,2.3401432,1.9776103,0.77288204,4.5544934,2.9826136,3.8216722,0.2147869,1.2721851,1.4277959,2.58117,1.4072005,4.0432663,2.115106,1.8731241,2.187934,1.9224854,-0.80788344
-1.4404385,-2.2466662,-0.9501268,-1.707312,-1.5132303,-1.6132555,0.9729265,-4.0754175,-0.7147922,-2.3553774,-1.72299,-2.9048762,-7.104544,-1.0471531,-4.4974184,-0.48627785,-0.6307667,1.0048618,-0.1447078,-1.2882546,-0.9222018,0.8095718,-2.152953,-1.5163726,-0.36308354,-1.1978558,-1.6226728,-2.8492215,-4.893002,-3.4152293,-2.3917406,-2.6320336,-1.9056929,0.850343,0.84298676,-1.5173587,-0.49798694,-1.1543208,0.059495684,-1.9520599,-1.7211789,-0.19422525,0.09575233,-1.958368,-0.28476337,-2.4720147,1.3276314,-0.47307226,0.03632195,-4.6259985
3.0392184,0.9563595,1.2385857,0.89334166,-0.5673393,0.20404726,0.8997777,2.393822,3.1572144,1.9667252,1.3092393,1.2209467,2.7731767,-0.3129322,3.9443226,1.5310007,3.0289357,4.263242,1.4817212,-0.3444797,0.5776827,0.8358331,2.1281843,-0.25196412,0.5420067,0.46467954,0.58649117,0.70185554,1.8361559,3.1408095,0.8204285,3.5985827,1.5191716,-0.52988577,3.158746,0.802097,0.8029562,3.7602625,0.35899344,2.9396434,-0.92547363,-0.0885493,-0.45213407,-0.44158024,2.443288,-0.30661285,0.8804188,1.3587822,2.2334535,0.49087617
-0.44367775,-0.585266,-0.7145778,-0.55253804,-1.1192604,-0.3967948,0.083657086,1.7139695,0.93264806,0.2894037,0.15296078,0.03450667,-0.4762395,-1.9431736,-0.48250803,0.634328,0.882424,3.1622655,0.22181916,-1.5134813,-1.2065861,0.06624942,-0.6310913,-2.0060124,0.025107678,-1.2071042,0.3506763,-2.4624417,-1.0902679,1.1714017,-1.2223905,-0.07892453,-1.5297056,-1.6207753,-0.6467828,0.37547696,0.227989,-2.3060758,-1.236508,2.06871,-3.0404348,-1.8111947,-1.2913201,-1.7139232,0.014651121,-0.9038147,-0.20658174,0.93808043,0.6690318,-2.167212
-0.49467558,0.61906123,-1.4127914,-0.15996161,-0.2738488,-0.4916257,0.59239537,0.15596297,1.8328543,0.17605393,1.0491441,0.3390917,0.07603016,-1.3035226,-0.24761638,1.274185,0.79986584,1.3569318,-0.75498605,-0.42000413,-0.5988588,-0.7328082,-0.8960219,-2.5497472,0.3922822,-1.8183304,0.17890891,-2.1171236,0.6380751,-0.31111458,-1.6437231,1.3420486,-1.4386071,-1.086706,0.65745974,0.752472,0.15169248,-0.29732805,-0.74603325,1.9340101,-2.466533,0.72461754,-0.8300985,-1.3233671,-0.11616472,-1.3925424,0.025654713,0.8815224,0.94756424,-1.3835454
-1.0728548,-0.38584566,-1.5608381,-0.10712525,-0.59649533,-0.4665055,0.63543516,-1.0962948,1.6416391,-0.6957322,0.95197046,0.82942325,-1.063674,-1.5189627,-0.7072543,1.31385,0.5765649,-0.048253242,-1.3079175,-0.10159701,-1.2112014,-0.2841034,-0.65852493,-2.1841152,0.113535255,-2.0287793,1.3293552,-3.1482692,-0.3234962,0.07476236,-0.80499506,1.0876441,-2.0344746,-1.2460886,-0.92226607,0.60130286,0.70841527,-1.6267186,-0.503077,0.9095383,-2.5416408,0.40643966,-0.70644903,-1.6707032,-0.6582562,-2.0517015,-0.38993746,1.9845592,1.6584586,-1.8954761
-0.38243526,-0.06787647,-1.3784947,-0.2363759,-1.1288882,-0.96521527,-0.3315136,-0.2669271,1.6855048,0.08409732,1.6812946,-0.23200272,-1.6609418,-1.2805569,-0.2755592,1.2277822,1.1749058,-0.29060918,0.26153207,-0.9213682,-1.7386588,-0.7555403,-0.06878006,-2.2587755,-0.17831622,-1.8892425,0.9813133,-2.0439434,-1.0969415,0.09340094,-1.2265481,-0.13137507,-1.2026219,-1.0763804,-0.0077162315,0.008602572,0.0046861903,-1.5993685,-1.4278964,1.5722735,-2.5793023,-0.9302195,-1.3222909,-2.3201418,-0.2555877,-2.3254244,-0.703571,1.9449704,1.8107877,-1.6780386
0.61748266,-1.9008682,-0.721443,-1.0411642,-1.9282043,-1.3897814,-0.9152569,0.309942,1.3884407,0.4787078,0.5070638,-0.6279572,-0.73953044,-1.5452629,-0.067750596,0.7693057,1.4072981,-0.4507995,1.1943996,-1.9662163,-2.9539325,-1.1353184,0.87999284,-1.0477773,-1.0062177,-1.5084621,0.97423345,-1.7041087,-0.6013704,-0.031202987,-1.0802455,-1.1650764,-0.97205096,-1.0444945,-0.2101024,-0.52053994,0.09677567,-0.8250748,-2.427394,0.13961844,-1.9353925,-1.3283628,-1.6997876,-2.2535093,0.5191813,-1.4963303,-1.6472306,1.4682227,1.0742679,-1.6293619
