0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.85867137,0.92227155,2.6704614,1.2287271,2.3239486,0.5333376,2.0804176,2.6165223,1.9112977,1.3341339,1.4038248,2.026575,0.8823023,1.2473829,1.3627682,1.6265006,1.0098554,0.042222105,0.6303597,0.6880355,1.4118872,3.6061673,1.0718033,2.3277812,1.373478,2.2629797,1.8323383,1.3786459,1.318562,1.2660594,1.4799657,1.4522741,1.5778569,2.9024613,1.1638396,0.7586821,3.781026,1.6913999,1.774563,0.12976322,3.0850282,1.3133067,1.5437884,2.1041467,2.5301414,0.38510123,0.8585208,1.9636608,1.2271914,1.5500275
-0.03653434,-0.035391524,1.3132656,0.14874616,1.3790662,-0.276452,0.91230625,0.5696331,0.3490429,0.3481306,0.50744903,1.0531155,0.8304582,0.38057655,0.27992508,0.44698185,-0.09456156,-1.1154273,-0.23672062,-0.0812088,0.65570873,2.2607746,0.21129766,0.85052425,0.48114207,1.6977586,0.4970418,0.56020725,0.20592813,0.5041288,0.15501815,0.7352754,0.73418474,1.4515064,0.3188104,0.054617554,1.6937885,0.74799263,0.85382617,-1.2354492,1.4362329,0.3533755,0.37933296,1.4948152,1.3234038,-0.405221,0.012635146,0.61917007,0.043207932,1.3062104
-0.7937723,-0.22877127,0.26961553,-0.7729416,0.5917573,-0.5895505,0.022741398,-0.37358326,-0.940088,-0.28536198,0.30833527,0.27906308,0.023995746,-0.07236232,-0.5122867,-0.3505396,-0.45870274,-1.2277197,-0.16141263,-0.5925404,0.20165172,1.0449103,-0.61517453,0.03670756,0.05735056,1.374983,-0.56300503,0.08414954,-0.66758454,-0.7852871,-0.6266365,0.14521877,0.15244867,0.76956505,-0.2262781,-0.5492282,0.11705114,0.3588185,0.2115814,-1.2312411,0.21991202,-0.17832492,-0.30490652,0.70861787,0.41716525,-0.6648817,-0.2717278,-0.36222273,-0.66447204,0.66539615
-0.76133907,-0.7657206,-0.17567359,-1.3905672,-0.123829044,-1.1569761,-0.87888587,-0.5613313,-1.45508,-1.3630327,-0.57307744,-0.32671362,-0.5586165,-0.41345003,-0.9142324,-0.8756374,-1.7008213,-1.352067,-0.725757,-1.2340733,-0.4395029,0.087816454,-1.1075023,-0.6814797,-0.45211098,1.3463717,-1.344998,-0.07293831,-0.87679183,-1.1724529,-1.4115732,-0.17348962,-0.06594784,-0.22527523,-0.3124114,-1.4397256,-0.8644882,0.12480403,-0.36628532,-1.876924,-0.22772416,-0.5172387,-1.0212096,0.1423706,0.46991506,-1.2634987,-0.73232675,-0.8663882,-1.405813,0.30630222
-1.7364433,-0.8849162,-0.61609125,-1.643715,-0.25538033,-1.4656245,-1.2163997,-1.3772593,-1.8816005,-1.6310167,-0.5581826,-0.5756493,-0.45047057,-0.7217606,-1.2831628,-1.3881103,-1.5596553,-1.9668463,-0.7474757,-1.5588781,-0.35694706,-0.084284134,-1.1372999,-1.0841124,-0.4696008,0.99505156,-1.5713216,-0.57550377,-1.5092158,-1.5073266,-1.707424,-0.48018938,-0.837287,-0.27488524,-1.2090446,-1.7503424,-1.3285277,-0.75590426,-0.56477517,-1.5962659,-0.91417575,-0.77716774,-0.8518023,-0.19792584,0.1369662,-1.6678501,-0.69321424,-1.2195396,-1.4271244,0.010520614
-3.2623892,-1.0308653,-1.1365402,-1.7712812,-1.0681155,-1.2564657,-1.440853,-1.712449,-2.2069962,-1.9748793,-0.5908831,-0.98130375,-2.6030614,-1.3952761,-2.1918628,-1.4748611,-2.4387875,-2.8425953,-2.4206524,-1.1888003,-0.49733222,-0.044343367,-2.3758495,-1.3357164,-0.7182274,-0.22977412,-1.6570036,-1.2746855,-2.317781,-2.2131927,-1.3591164,-0.3756391,-3.0752969,-0.025632117,-2.1005142,-2.0330758,-0.9484071,-1.6509469,-0.17915708,-2.6795394,-1.1857405,-1.3393378,-0.83390397,-0.19749449,0.14379118,-2.5060806,-0.3488114,-1.6509699,-1.6665542,-0.84726495
-4.643652,-0.9900519,-1.2190627,-2.321958,-0.89381874,-0.6925894,-0.48280543,-2.911386,-2.2467155,-1.9009361,-0.12352513,-1.2765393,-3.434969,-2.1590624,-3.302573,-1.7252477,-2.1517704,-1.908831,-1.2217584,-0.38217783,-0.22623886,1.6208519,-2.4330368,-2.0615654,-0.40830308,0.76617616,-1.8055805,-2.636841,-2.9094384,-4.6195393,-2.7408783,-0.28389287,-2.4118187,1.1149303,-2.7159495,-1.8040315,-0.6924451,-2.245261,0.059036314,-2.1222942,-1.7521007,0.6673132,0.46007475,-1.4188597,-0.3128156,-2.0084126,-0.11220744,-2.021065,-1.0169724,-2.5272546
-0.5857749,-0.3842549,0.35352194,-0.6720408,-0.16821332,-0.3925712,-0.30082253,0.18390274,-0.96671826,0.3727715,0.23474777,-1.0316341,0.48486814,-1.6680263,-0.04090405,-0.97100574,-0.19400626,-0.20907138,0.004458319,-0.27115148,0.24457084,0.4849307,-0.33209866,-0.62262905,-0.013642717,0.78909045,-1.4760929,-0.3793538,-0.38807744,0.5755308,-0.28591385,0.20723307,-0.20962594,0.5185574,-0.12090551,-1.2437413,-0.6532399,-0.5749269,0.40885347,-0.1452232,-1.2507252,0.040238164,0.15296969,-0.57306004,1.5130365,0.2555909,0.035465006,-1.3634187,-0.76137424,-0.42831233
-0.96737576,-0.4801265,0.05033593,-0.4862,-0.38345537,-0.52686954,-0.54253554,0.20616591,-0.899447,0.3876946,0.0030699358,-0.84014344,-0.28820577,-1.71549,-0.6535683,-0.6951858,-0.46723178,0.124847084,-0.47109568,-0.5355925,0.0058216406,0.3344233,-0.7339299,-1.270473,-0.10001324,0.45985278,-1.4067068,-0.8921605,-0.6498139,0.46819058,-1.2344747,0.07409209,-0.89407873,0.24019666,-0.38951635,-1.4565625,-0.844496,-0.5265623,-0.16035016,-0.68847233,-1.5456853,-0.2773923,-0.31197438,-0.550465,1.3399038,-0.15188843,0.08958095,-1.3492546,-0.8836992,-0.9430533
-1.1320907,0.058715492,0.31219348,-0.3610136,-0.25694466,-0.45406306,0.1114057,-0.14907835,-0.7688765,0.3493326,0.22449191,-0.5805682,-0.4289698,-1.6373687,-0.5260409,-0.8678057,-0.2254333,-0.11291215,-0.119264506,0.0063157342,-0.027931487,0.20819165,-0.57920396,-1.2668912,0.122184046,0.56050473,-1.1757935,-1.495627,-0.64092857,0.3266966,-1.1987013,0.20102559,-0.6737426,0.057814293,-1.1260157,-1.05531,-0.5736742,-0.97240865,-0.19797786,-0.012921434,-1.7200298,0.093282685,-0.17066148,-0.52656317,1.4325951,-0.4294951,-0.057415783,-1.2120491,-0.8382123,-0.7498803
