0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.6142281,2.3441737,3.091194,2.6328623,2.2942455,1.8052765,3.1562033,1.7020918,4.4028106,3.3568113,3.2258818,2.7769012,2.190848,0.5861395,2.6650207,3.3072298,2.1657746,0.8486828,-0.009626433,2.3565633,1.7402139,3.336257,2.0395803,2.927675,2.772478,2.3150246,2.9730134,2.234456,2.2886288,2.155007,3.0047219,2.0305219,1.870249,3.7224069,0.37739122,1.8415582,5.954615,0.987662,3.0202615,0.8088083,3.3745863,2.7006774,3.8530202,1.4339482,2.4219632,1.4016086,1.4043988,3.84715,3.1813288,1.7366081
0.5107376,1.3945009,1.7355223,0.7595664,1.4388632,1.039215,2.13921,-0.050161038,1.7032814,1.1522998,1.3071988,1.4544924,0.39817053,-0.16657268,1.3545846,1.2233887,0.5963727,0.047955375,-0.45171344,1.7643772,0.79828864,1.8090843,0.015006053,1.7175608,1.5230098,1.664669,1.275227,1.2532625,0.8471186,0.7835696,1.8460041,1.2049428,1.0691124,2.3415277,-0.34606892,0.037051365,3.059887,0.11700223,1.961991,0.916478,1.2788731,1.8109952,1.6244785,0.33909503,0.7738525,0.43733525,0.45536256,2.017489,1.6683625,0.757866
0.4829204,0.32504338,0.73216045,-0.91702646,-0.058970008,0.24481112,0.97228473,0.026571153,-0.020879086,-0.8021594,0.04029988,0.72034764,-0.79805773,-0.5526069,0.24486247,-0.2858298,-0.5717616,-0.93341035,-0.4008165,1.0753037,-0.3011147,0.39261672,-0.73084027,0.9490336,0.067562334,0.84054893,-0.0039231377,0.53405744,0.16680059,-0.5655301,0.94302285,0.16884445,1.0270655,1.1262293,-0.066280715,-1.3515371,0.85385543,-0.19340934,1.1112561,-0.99804586,0.5498626,0.64987814,-0.453871,-0.7491067,-0.21729413,0.12980175,-0.78402436,-0.08067067,-0.094755225,0.025819764
0.10237429,-0.8023345,0.22449358,-1.8823346,-1.2376593,-0.43586442,-0.10654562,0.1783083,-1.1935283,-1.4094151,-1.4850856,-0.4009541,0.23094827,-0.94024956,-0.47242346,-1.0091859,-1.71582,-1.6503581,-0.99282956,0.17960311,-1.648229,-0.7021002,-1.0040414,0.45044652,-0.9600766,0.25696662,-0.28923756,-0.076267876,0.2461866,-0.21761586,0.690644,-0.44004485,0.3214366,-0.07928469,-0.22547212,-1.7159714,-0.31702915,-0.86617774,0.215345,-1.5037981,-0.08100267,-0.6951361,-1.7539062,-1.7310601,-0.66931033,0.009413581,-1.4605906,-0.8868532,-1.0659522,-0.102362975
-0.539865,-0.29175296,-0.35944653,-2.0822725,-1.0653187,-0.32911897,-0.12932654,0.039750256,-1.8002115,-1.8046453,-0.90160686,-0.9494108,-1.2085053,-0.9752816,-0.775966,-1.7951733,-1.719565,-1.2091199,-0.53601384,0.35081133,-1.3054144,-0.67475146,-1.5217048,0.28043887,-0.65944415,-0.15194759,-1.2195003,-0.074678965,-0.93311435,-1.0969466,0.20352025,-0.6161486,-0.2809213,0.01931694,-1.9250376,-1.6616149,-0.95088243,-1.5682133,0.15564086,-0.5658302,-0.5163377,-0.63755965,-1.1195982,-1.986775,-1.3377141,-0.06399011,-1.2678312,-1.4881328,-0.67743224,-0.3655142
0.050595023,-0.5727217,-0.05149657,-1.7833978,-1.1953421,0.059944835,-0.5438626,0.13134147,-1.179133,-1.5125493,-0.8666457,-1.5623001,0.18397309,-1.172906,-0.5320411,-1.6346416,-1.5911891,-0.87183464,-0.57648003,0.48692545,-1.0166695,-0.8899409,-0.8234837,0.27247515,-0.7489237,0.22597107,-1.4999075,0.08655675,-0.28857887,-1.0269684,0.15626061,-0.034316633,-0.2548623,-0.057242494,-1.3984281,-1.2632409,-1.079752,-0.9492076,0.3134849,-0.08633647,-0.09688288,-0.6915714,-1.2068094,-2.0648656,-1.0032505,0.20636183,-1.2032772,-1.6994419,-0.99284184,0.0010517907
-0.06359653,-0.5321224,0.27873155,-1.8408643,-1.044909,-0.008420517,-0.4399406,-0.27072763,-1.4889287,-1.3335961,-0.75968784,-1.2868055,-0.12625553,-1.1908582,-0.38608667,-1.2550702,-0.7837201,-0.14668225,-0.20690547,0.28142366,-0.6709115,-0.42826328,-0.46397504,0.50980246,-0.6599615,0.5072449,-0.98896736,-0.2797791,-0.4787731,-0.26680958,0.2607846,-0.2070217,-0.06674216,-0.061288364,-1.249934,-1.5400252,-0.9920023,-0.59252584,0.41814712,-0.46242717,-0.51107144,-0.44666854,-0.5149332,-2.183229,-0.5866903,0.20184276,-0.35778713,-0.98584545,-0.33826026,0.13698724
0.48488575,-0.610039,0.24722287,-2.0125487,-1.0808291,-0.13198133,-0.6298883,-0.20353077,-0.93114185,-1.4501867,-0.91139966,-1.5117271,-0.19952744,-1.2984762,-0.08514361,-1.0357984,-1.0489727,0.0027890478,-0.33225018,0.078929305,-0.7811532,-0.59054095,-0.21608718,0.18509462,-0.82878506,0.06604596,-1.4046905,-0.19900498,-0.26342037,-0.75710887,0.2562391,-0.42440438,0.5744525,-0.33391052,0.13094704,-2.1112816,-0.98219967,-0.36402923,0.24474989,-0.9563521,-0.30282348,-0.5386284,-0.8723133,-2.185763,0.06775838,0.017422773,-0.25688583,-1.0998048,-1.1113299,-0.010975944
-0.53487605,-0.38467374,-0.12830187,-2.3621438,-0.9809634,-0.33943924,-0.3797674,-0.711364,-1.2411159,-1.7192191,-0.77125,-0.6842454,0.7859628,-1.9068618,-0.2390669,-1.4620264,-1.3477535,-0.8618699,-0.42014477,0.13695793,-0.56505,0.0096662035,0.11256056,-0.25464633,-0.69852823,-0.11398824,-1.4126792,-1.1465187,0.36727276,-0.5573123,0.113957636,-0.010756945,-0.51889354,-0.326239,-0.60461354,-1.9850006,-0.8873126,-1.2084209,0.2643168,-1.2713923,-0.7799357,-0.29081511,-0.56287795,-1.7598037,0.02437361,-0.24201387,-0.42569876,-0.774082,-0.55465037,0.020238487
-0.6974201,-0.61847883,-0.4458178,-1.8097007,-0.90300524,-0.60591775,-0.08009586,-0.41891563,-1.6762457,-2.052505,-1.1116177,-1.2210755,-0.6528665,-1.9257545,-0.6217018,-1.590216,-1.6076858,-0.66999424,-0.57859135,0.08325657,-0.7986741,0.1592012,-0.6175218,-0.075986065,-0.639032,-0.47395748,-1.6060005,-0.97827613,-0.6218686,-0.99248755,0.46702302,-0.3281198,-1.1711664,0.105384775,-1.8539892,-2.3812444,-0.7679253,-1.9948913,0.19093545,-0.8651843,-1.0240024,-0.279918,-0.7070845,-2.0421083,-0.2969648,-0.38350958,-0.24253695,-0.8370834,-0.49950883,-0.586017
