0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3.0774832,3.3760493,9.065283,4.0626407,2.3751009,3.3110108,6.3555446,3.2981098,8.664533,6.5520835,4.190794,2.0602098,2.4632409,2.369723,5.1933985,5.29867,3.3462098,1.1897101,0.8879664,4.812407,2.9886494,8.29171,3.2052686,8.969155,4.562509,7.7431226,6.989758,5.0895476,3.1219,4.5761933,9.4561615,2.5307388,4.9773054,8.161474,4.4107165,3.1335409,9.864322,5.8026175,5.5905776,1.5456508,9.74477,4.43519,6.8170366,3.2307034,7.425239,2.5458033,1.9611075,7.2289243,5.677534,3.2919316
2.3888195,2.2816865,5.5914383,1.506075,0.78045285,1.4609349,4.2718487,1.588704,5.209117,3.3136747,0.7382799,1.161116,1.0773325,0.66839844,3.7646432,2.8258846,0.8198131,-0.060503643,0.8805233,3.0379088,1.1997104,5.9882894,2.9487364,6.23041,2.7350733,4.678716,5.252505,2.9782116,2.3191164,3.4834588,6.1101646,0.74764216,2.7440658,5.0857487,2.790989,1.599765,6.531617,1.8747405,2.9392538,0.19231068,6.155579,2.0396469,3.7130234,1.7874268,4.234554,-0.006588144,0.2913871,5.3744316,3.5879605,1.471935
0.26453307,2.0248055,1.7347062,-0.4857717,1.0427314,0.1576507,2.7774537,0.11373288,1.765449,0.28223637,1.5491905,0.74466026,-0.71182853,-1.028627,0.63965386,0.93481684,-0.8391564,-0.7256053,-0.42454448,2.0749059,1.3503717,3.687784,0.75981194,2.9928,2.2835329,1.45447,1.8818128,0.35596302,-0.35064745,0.38094714,3.3647232,0.7908215,1.1887764,3.251283,2.22823,-0.24598259,3.5311353,-0.59458834,2.1461236,-0.56486636,2.584615,1.9194787,2.100622,1.5304182,1.4906774,-2.471517,-0.019679079,2.8790421,0.9307404,-0.5561533
0.64453155,1.2157248,1.0010736,-1.1985395,0.28267482,-0.4025771,1.3544707,0.041599076,0.36476555,-1.8689792,0.73153526,0.1337425,0.12876332,-1.6905912,0.32020503,-0.3120806,-0.63052833,-0.44457024,-0.18445103,1.5374671,0.51865727,1.7862343,0.7410966,1.7291718,1.3612447,0.8762162,0.5260626,0.075410694,0.6421521,0.35547078,2.7376597,0.33533952,1.0139276,1.7981137,1.7655718,-1.6646702,1.5803167,0.5510006,1.5410681,-0.72458595,1.1425666,1.0833961,0.46160796,0.7926765,0.98768973,-2.7531657,-0.47484323,1.0196983,-0.41993886,-0.7918832
1.7286103,1.4465276,1.9527824,-1.2836778,-1.2086865,-1.0421115,1.298928,1.709837,0.68231505,-0.55567455,-0.6275421,-0.6232212,1.6937451,-1.5623163,2.1152918,-0.65684265,-0.5932846,-0.13113995,0.06203769,1.2515694,-0.71059453,1.214329,1.7997639,2.3066988,0.86668015,1.6731533,-0.43353868,0.9593303,2.0992582,1.0988656,2.4753144,-0.044228833,2.1293066,1.1020385,3.0739303,-2.0695345,0.62782,0.925174,1.5948896,-0.056953546,1.182428,-0.25519925,0.5550683,-0.16081886,2.0401442,-1.4213319,-0.6771426,0.35363713,-0.17124803,0.19830444
-0.36855382,-0.1502015,-0.25363705,-2.4247313,-1.1424786,-1.4075377,0.81274617,0.18159182,-1.1099603,-0.031275023,-0.06879484,-0.67620575,-0.698753,-2.4735188,-0.21633431,-1.4044839,-1.9482622,-1.5093759,-0.9037197,0.95426035,-0.43323332,0.6269136,0.64581066,0.459744,0.46038905,0.895596,-1.2967433,-1.2454413,0.69033325,-1.1185983,0.9515219,-0.38581535,0.34448272,0.51298803,1.2641766,-2.313275,-0.73381275,-1.3979225,0.6891554,-0.73563457,-0.5115213,-0.3930211,0.88091415,-1.0195607,0.37171793,-1.8037288,-1.1388031,-0.49356797,-1.3146106,-1.1899935
0.7084438,-0.6577397,-0.07342658,-2.2114727,-2.0185006,-1.8148501,0.4787889,0.11125418,-1.3133631,-2.4321759,-0.6992034,-1.8394005,-0.6003493,-2.9927895,-0.5256779,-1.3567654,-0.76282024,-0.88733804,-0.6430675,0.44252795,-1.4584031,0.072734505,0.5858922,0.25078544,-0.04583226,-0.1440042,-2.3040617,-1.592167,-0.72684425,-1.4731883,0.9123637,-1.2714914,-0.060095545,0.20008376,0.25826207,-2.3473158,-0.9453649,-0.23056418,-0.05935396,0.15861008,-0.60782623,-0.65519744,-0.6085465,-1.5750123,0.64906186,-2.4343083,-2.0648215,-0.81999916,-1.7329445,-1.5870472
1.6195465,-0.5806447,0.9588767,-1.1066208,-2.8587205,-1.7784307,0.2732841,-0.56068945,-0.28568202,-0.51105666,-1.6565139,-2.3616562,-1.2718589,-2.740773,0.933874,-1.4662694,-0.549548,-0.3664806,0.5028775,-0.018006649,-1.9785374,0.3626369,1.5984639,1.058044,-0.38379884,0.6185218,-0.96873164,-0.7268038,-0.018463904,0.42527527,0.8759061,-1.5427116,0.44364735,-0.05248918,0.99462366,-2.1019685,-0.3287943,-0.23549171,-0.15644309,-0.30358276,0.18338652,-1.6825172,-0.77758485,-2.2957351,1.2342409,-0.51002306,-1.9509641,-0.37762934,-0.77500767,-0.88163733
1.3936586,-0.8106586,-0.17159887,-0.8230231,-2.406522,-1.5191059,-0.29074675,-2.1530936,-1.1572665,0.122279294,-0.80184764,-2.4029658,-4.148119,-2.780548,-0.40558386,-1.2164898,0.4600458,-1.1744137,0.4626993,-0.12368451,-1.4705479,-0.544425,1.0746417,-0.05131699,-0.36297563,0.8276031,-1.9995918,-2.1725228,-1.1440952,-1.2951709,-0.3507533,-2.344678,0.12498758,-0.6748765,2.3638544,-2.1034632,-1.4249328,-0.1264487,-0.5191517,-0.5436013,-1.1174628,-0.6349801,-1.4474963,-2.3039215,-0.119156726,0.8699852,-1.8839488,-1.4044626,-2.226046,-0.7269309
-0.09330774,-0.60141957,-0.69878095,-0.0734642,-2.2013123,-1.9995651,-0.12268468,0.7805036,-1.398658,-0.56109226,-0.41382286,-2.1458504,-2.6725454,-2.6311865,-1.5562047,-1.0435327,-0.79514927,0.363168,-1.1250609,0.638055,-0.81854385,-0.48616514,0.06820034,-1.0657766,0.17877232,0.39931065,-1.534719,-2.6133382,-1.0303525,-2.152064,-1.1913034,-1.6260717,-0.7209514,-1.0322716,-0.7776424,-2.0338123,-1.6613874,-1.116416,0.2421365,-0.4934433,-1.6582584,-0.9052693,-0.703736,-2.34374,-1.6244531,-0.29392752,-1.8203148,-1.7227482,-2.103796,-0.9280159
