0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2.0590851,1.7489437,8.436979,2.320578,1.5052794,1.0510094,4.125479,2.7889614,7.999915,3.4836524,2.743117,0.47947565,0.9284134,0.758047,3.415529,4.5941834,1.611114,-0.51701045,-0.17543057,2.7201161,1.086773,6.2888317,2.8021128,8.023751,1.7040207,5.4319887,5.8825984,2.164804,2.4145713,5.3141065,8.389899,0.5734651,2.5762358,5.455115,0.84890914,1.4152049,9.063622,5.2002797,1.4179351,0.8129204,9.020466,2.590852,4.188283,0.4275636,5.9893794,1.3033006,0.38784984,5.5244536,6.954238,1.9725015
0.12821364,0.4361218,4.459632,0.3811032,0.441935,-0.057114515,1.7069305,0.37830538,3.973458,1.4591478,1.757672,-0.3517009,-0.34141654,-0.73790365,1.0806105,1.8205528,-0.64044505,-0.86323816,-0.9566331,0.92525285,0.10920699,3.4735126,0.8792522,4.1384616,0.5535315,2.4900515,3.483723,0.73199695,-0.14990145,1.8149354,4.941946,-0.41236567,1.0452844,3.0323637,0.36095387,0.2593503,5.253805,0.7713492,0.043577146,-0.11431487,4.5237813,1.0081028,1.9114815,-0.1605155,3.1676667,0.006869631,-0.9487926,2.739494,3.6421826,0.3403075
0.52274406,-0.917662,2.63761,-0.7180995,-0.7871316,-1.1608535,0.9435333,0.44253245,1.67364,0.9187985,-1.0460682,-1.5972205,-0.22693476,-1.168231,0.6106601,0.30198222,-0.7483968,-0.7084244,-0.06845868,-0.12796536,-1.2407498,1.9731067,0.22877303,2.6994898,-0.17001101,1.6536304,1.0224384,0.38407934,-0.6943265,0.77835095,2.87924,-0.9004815,-0.037084408,1.7652358,-0.6524989,-0.85978436,2.6431046,-0.77793425,-0.22019997,-1.2344866,2.8318079,-0.8458766,0.45023346,-1.3852025,2.4471583,-0.46567443,-1.5605778,0.71064234,1.5863396,-0.72896194
-0.7081719,-1.8000513,-0.11997807,-1.5621496,-1.0757354,-1.6056013,-0.29194936,-0.8927959,-0.19709443,0.21629839,-1.1548524,-1.7559417,-1.1444314,-2.1336036,-1.0024856,-0.5343017,-1.2525007,-1.2507817,-0.7961337,-0.60829204,-1.5803924,0.3795747,-0.041992996,0.98224473,-0.95182514,0.20814468,-0.18447426,-0.21206972,-2.2013228,-1.2367872,1.9798284,-1.2654269,-1.9887434,0.7754212,-1.4273006,-1.8619851,0.921525,-1.0125363,-0.92678386,-0.7531539,0.5854125,-1.6797624,-0.22785638,-2.1188285,-0.048458584,-1.0467802,-1.8791143,-0.62784606,-0.08064925,-1.8816645
-0.7542479,-0.17058007,-0.70875746,-0.8815675,-0.094876975,-0.605677,0.014597467,-0.6310111,-0.34381709,-0.4769127,0.012500777,-1.0075226,-0.49312502,-2.0371075,-0.5078827,0.083672516,-0.17468722,-0.80161273,-0.20392035,0.23581058,-0.29855746,0.04375368,0.5887583,0.75743055,-0.15115845,-0.110000506,-0.1516453,0.06671731,-0.8963636,-0.9952031,1.3636068,-0.5672814,-2.39471,0.81005347,-1.9868512,-1.4129257,0.66401476,0.871024,-0.3432944,-0.6122664,0.040817603,-0.2221101,-0.09391746,-1.1374227,-0.65325797,-1.2783103,-1.0133834,-0.6726431,-0.19667724,-1.784639
-0.097596206,0.5119773,-0.44299597,-0.26371902,-0.35141987,-0.028100489,-0.13976656,-0.81873655,-0.06301603,0.25472778,-0.08817162,-1.075508,-0.19054534,-1.7159377,-0.50470406,0.7168975,-0.578643,0.37194958,1.2889031,0.20177983,-0.113214165,0.058491763,0.71825784,1.095347,0.1282264,-0.26177266,0.8881397,0.38942564,-0.6204139,-0.4021933,1.4298817,-0.2162493,-1.9743292,1.2050595,-0.17822067,-0.70651037,1.0096787,-0.8203271,-0.06695098,0.21529959,0.47816947,-0.46017283,-0.6013794,-1.5355266,0.014633533,-0.5117244,-0.56513196,0.53632337,0.19863777,-1.4602445
2.0024953,0.98175997,0.58944964,-0.15138693,-0.64230186,0.65080583,0.9992386,-0.85862076,-0.116343595,0.72963655,-0.05517584,-1.0942692,-1.0726508,-0.86301154,0.45405704,0.68118364,0.49504432,1.1247978,1.5073802,0.89557487,-0.35323003,0.46959212,0.58596724,1.6532843,0.47488666,0.980042,0.5967805,1.4612465,0.048629157,-0.5682778,1.5678756,-0.23156472,-0.375122,1.645854,0.5540146,-0.62683445,0.67089576,0.4468573,0.54933125,-0.13246845,1.1449522,0.12863803,0.3943508,-1.3881485,1.6626518,0.12900843,-0.0906024,0.7797856,0.6947866,-0.8421768
1.3060361,0.59646136,0.615255,-0.2663549,-0.8708956,0.48870733,0.6567518,1.1171942,0.34833288,0.008600168,-1.0176181,-0.22216123,1.0284683,-0.6089589,0.7942466,-0.036237866,0.18150428,0.8200468,0.57902896,1.061041,-0.3815566,0.38867086,1.3090143,1.5714306,0.13414046,1.4175465,0.03609588,1.0925748,1.0788382,0.5709595,1.178578,-0.06906316,-0.24760178,0.58325493,0.78391975,-0.9429107,0.09605289,1.7035427,0.21499294,0.6607198,0.79812485,-0.3912433,-0.07789606,-1.2896178,0.9143159,-0.49248582,-0.09003113,0.10181494,-0.55950975,0.74852175
0.32303146,0.40961975,-0.18200369,-0.19786614,0.10929605,0.54768544,0.4994683,0.48642093,-0.034402236,-0.34559315,0.2718821,0.2969403,-0.64164543,-1.2301682,-0.10687435,-0.066132724,-1.7030547,0.560577,-0.26114947,1.1333032,1.0038661,0.2292002,0.25712782,0.27417523,0.68492013,0.5227494,-0.17185047,0.4420718,-0.54687035,-0.162397,0.076588124,0.15523931,0.058583014,0.28907973,0.27107593,-0.8731745,0.09147142,-0.38500023,0.13306883,0.31961685,0.05863708,0.58660203,0.08065174,-0.009554494,0.22864561,-0.7972558,0.20443617,0.33634067,-0.20117755,0.22068325
0.3377408,0.6382767,-0.054833125,-0.08887283,0.51833665,-0.30775332,0.19154562,0.013360816,-0.06084023,0.016198374,0.81580305,0.2495778,-0.85895145,-1.3373528,-0.4322301,0.3145579,-0.34255737,-0.3288118,-0.3092702,0.64430135,0.9126222,0.3195861,0.074851565,0.09524598,1.1088252,-0.2685791,-0.1097613,-0.08654316,-1.4650571,-0.415267,-0.43467563,-0.2646043,-0.23593968,0.24699591,0.68571466,-0.5428534,0.0492903,-0.6522102,0.007035291,0.3589934,0.18427049,0.7021624,0.09593616,0.17214012,0.72178763,-0.5874346,0.31217647,0.7840056,0.14877783,-0.34953487
