0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.0906836,1.6346214,2.985339,1.7612321,1.6402404,2.5378566,1.9266683,0.82976764,1.8889922,2.5855138,2.3479252,1.8135365,0.6702531,2.4009268,1.4429185,1.9815806,1.6166922,0.029824585,1.8224378,0.44738415,1.2485883,1.9666957,1.8815011,3.7111225,2.39027,2.9695807,0.6935481,2.1398041,1.0771437,1.0574353,3.224747,1.0602188,0.5256325,1.8164451,-0.21252319,2.1838355,1.8071184,1.8159591,2.1995485,1.0908988,2.936396,3.8410864,2.5952501,1.110588,3.325665,2.987091,1.7566048,1.9850016,2.572454,1.9523227
0.33467522,0.3442045,1.8696263,0.5334174,0.96025157,0.9608017,0.9774871,-0.034726243,0.67693335,1.935236,0.5864508,0.8366574,-0.05207181,1.3186466,0.6742722,0.9902214,0.6701449,-0.69251835,1.1611049,-0.5310949,0.11789777,0.9635542,1.1603196,2.346989,1.3840134,2.0746696,-0.055665433,1.6155934,0.29204744,-0.04727633,1.81619,0.17516984,0.047526777,0.68501693,-0.5434959,1.3229444,0.63679963,0.42717016,0.9360605,0.43134034,1.791997,1.220096,1.1058123,0.21881765,2.708989,1.6964248,0.04205322,0.8072375,1.179808,0.5982194
-0.94952244,0.57089317,-0.1688062,0.2718499,0.7345279,1.49909,0.36331752,0.23145086,-0.25458482,1.1130065,1.0388259,0.40039736,-0.72340244,1.2658695,-0.6202588,0.91928047,0.44962075,-1.1901497,-0.21149775,-0.036680643,0.1825191,0.36456147,-0.36893025,0.68868876,1.1733028,0.6602476,-0.06482854,0.88398993,-0.7562094,-2.0964203,0.12030047,0.326431,-0.6240032,1.0658311,-1.4773321,0.7390425,-0.01419156,-0.12720162,0.8137439,-0.59096897,0.6380051,1.0544368,0.92983866,-1.051798,0.925994,0.9177603,-0.3158205,-0.091433674,0.48797408,0.26789895
-0.48674998,0.45400593,-0.37902436,-0.16191478,0.4056494,0.83655554,-0.25698122,-1.5127459,-0.7394566,0.19296902,-0.60588354,-0.20098117,-1.2005315,1.2699622,-0.67791724,-0.007076312,0.21592335,-0.472199,-0.19846022,-0.43573225,0.12144106,-0.040448263,-0.74374723,0.09635081,0.6570011,0.33401677,-0.83250225,1.1999052,-0.8830623,-2.1393955,-0.5406009,-0.025927812,-0.70822084,0.880276,-0.5091982,0.29453054,-0.4487279,0.41801226,0.3159168,-0.72657675,0.22410056,0.037278067,0.54093826,-1.0552943,0.3575633,0.6492952,0.24124424,-1.3202491,0.084919594,0.5310453
-0.12819497,0.55323577,0.050803933,-0.8116437,0.20683864,-0.45764312,-0.2611491,-1.3622942,-0.5454657,-0.39173594,-0.9003719,-0.987768,-0.61853397,0.5323699,-0.5417241,-0.35619807,-0.7941308,-0.98984325,-0.41559148,-0.06723611,-0.119518474,-0.2738604,-0.39692107,0.4570512,0.59400743,0.20753066,-0.8116466,0.44868442,-0.4963881,-2.4333916,0.030230545,0.15731856,-0.74891067,0.46351004,-0.059898466,-0.8687816,-0.497212,0.97971034,0.40032396,-0.81401896,-0.00055751187,-0.790257,0.14551505,-0.3393245,-0.08460827,-0.42919052,-0.38774833,-0.71693015,-0.46425202,0.23207913
-0.5542519,1.3986754,-0.31864142,-0.4149692,-0.37582663,-0.78917354,0.31100747,-1.1136526,-0.49379507,-0.45273986,-0.3235196,-0.507721,-0.78669965,-0.28918234,-0.7138378,-0.12552452,-0.86978847,-0.68497366,-0.97998786,0.44562405,0.20082344,0.37672055,-0.4963028,0.70989364,0.9277096,-0.23034583,-0.37245417,-0.30441958,-0.05946358,-1.5467622,0.18534666,0.07436027,-1.2936165,0.6405823,-0.97817826,-0.33677542,-0.20882934,-0.3056128,0.8717661,-0.38983113,-0.15525745,-0.7058488,0.77703506,-1.1294448,-0.28794807,-1.0344784,-0.18348125,-0.32162538,-0.5061507,-0.77282095
0.30050075,1.3539605,0.14364319,-0.19683495,-0.44176334,-0.9334254,0.43490675,-1.816622,-0.58975047,-0.36085585,-0.42977655,-0.08078482,-0.14904527,-0.21972245,-0.037378564,-0.31548262,-0.21867597,-0.1418616,-0.3326583,-0.21596521,0.053848457,0.2904649,0.23010167,0.5308944,0.62016934,0.8270319,-0.3816843,0.032250665,0.21572646,-1.0073669,0.08608063,0.36506197,-0.34247288,0.20931566,-0.81167114,0.07101509,-0.28387597,-0.40735915,0.8766874,0.07813987,-0.3894701,-0.54684645,0.7867909,-1.0763707,-0.0759297,-0.97727567,0.47667003,-0.44905916,-0.045727625,0.40865833
-0.21429901,0.927755,0.31195068,0.31468222,-0.67214507,-0.35852382,0.8755415,-0.020422135,-0.0996634,0.0011028602,-0.43236983,-0.037681215,-0.015123942,-0.1647626,0.32852045,0.36558574,0.27361038,0.8585726,0.30557722,-0.30808926,-0.2573095,0.37245083,0.24626131,0.67855674,0.5038055,1.0289236,-0.44614428,0.30579278,0.28532863,-0.7297458,0.13879628,0.7790244,-0.043822672,0.29278877,-0.023640908,0.60350686,-0.20751613,-0.68594676,0.99597126,0.77734697,-0.19282222,-0.59922594,1.1380576,-1.186801,0.5144929,-0.42130047,0.0089884745,-0.45923665,0.23565792,-0.31012994
-0.32034084,1.461162,-0.9524751,0.5309469,-0.6091412,0.6353017,0.99863845,0.4025401,-0.025895601,0.27350932,0.21099836,-0.17492723,-0.15280667,0.08127041,-0.102194585,0.61976403,0.4747089,0.034287646,0.28215796,-0.3159041,0.1525521,1.0074991,0.34613362,0.01452258,0.8842296,0.8090063,0.07100986,0.25310102,-0.26018333,-1.492204,0.20246953,0.29809627,-0.7410418,0.98004854,-0.03213367,0.1708004,0.31372154,-1.379631,1.5596919,-0.26141715,-0.18999621,-0.15439968,1.390348,-1.699785,0.38446996,-0.76244235,0.5731156,0.31324995,0.40169013,-0.54192203
0.77562034,0.6502371,-0.35047442,0.15760818,-0.053687874,0.35435992,0.6123865,0.4317084,-0.11491738,0.42945376,-0.9761158,-0.24590327,-0.69525075,0.74460846,0.17191489,0.25606292,0.42720658,0.10821153,1.558468,-0.80700934,0.2551009,0.95982915,0.8697347,0.4464608,0.4778078,1.2068677,-0.1213483,1.0018108,-0.062360317,-0.36311844,0.24539328,0.18610793,-0.7235348,1.1114204,0.11612218,-0.07511212,0.36248916,-0.12963127,1.1021867,0.42654446,0.3764551,-0.25360498,1.187489,-0.28251836,1.0849767,0.08444374,0.88073003,-0.13146791,0.42811885,0.36240834
-0.57041067,0.48232058,-0.9852638,-0.37070137,0.19889127,0.5968218,0.5163027,0.5396786,-0.25805163,0.5186279,-0.6326246,0.3984025,0.15590198,1.0857493,-0.05858626,-0.09305883,-0.08867367,-0.83452165,-0.32372516,-0.3971859,0.6652326,0.6032449,-0.20857473,0.09434853,0.09906622,1.239781,-0.11112985,0.3843008,0.04884221,-0.97952175,-0.30860025,0.6288731,-0.39532548,1.0544837,0.051283214,-0.08970966,-0.07353944,0.37061533,0.9163889,-0.16917902,0.0013264938,0.035414163,0.66594905,0.13182095,0.16778567,-0.13096772,0.038180955,-0.40734574,-0.12657619,0.49924445
-0.24466182,-0.0580579,-1.1197436,-0.88545686,0.37888595,0.075284734,0.14219777,0.02675558,-0.3475859,-0.0075309593,-0.33079425,-0.28957996,-0.08090917,0.8035051,-0.497453,-0.29656503,-0.10864983,-0.8054055,-0.2615152,0.07864161,1.0589349,0.24377897,-0.19873467,0.34748048,-0.44235078,0.79053235,-0.12953982,0.088787414,-0.33360758,-1.1326699,-0.45172256,-0.358229,-0.11600661,1.6138579,-0.06977947,-0.63764876,-0.18372923,0.4447758,0.5890166,-0.17306533,-0.72405416,-0.16006745,0.62037456,0.20365363,-0.8028143,-0.09818328,-0.09407803,-0.8248075,0.35809705,0.89642
0.82136005,-1.4589047,0.14102507,-0.9544292,0.36161107,-1.2461945,-0.55992043,-1.2244233,-0.45098743,-0.46061742,-1.4686699,-0.35741496,0.5437566,-0.26856264,-0.18178971,-0.63089406,0.09736409,-0.81645685,0.1872737,-0.5831237,0.55241936,-0.7214093,-0.30965903,1.2111398,-1.7781442,1.0583687,-0.38160053,0.1483452,-0.12793922,-0.36689147,-0.51801217,-0.15979233,-0.0031696802,1.0876154,0.5534586,-0.91967577,-0.90736455,1.4000027,-0.28804302,-0.3121047,-0.81556296,-1.1591958,-0.56997883,1.032784,-0.47912547,0.5301285,-1.0361423,-0.9804598,-0.37900236,1.2611568
-0.39439097,-0.5321784,-0.059655663,-0.56322974,-0.16108662,-0.38020468,-0.48971307,-0.6348957,-0.4586144,-0.77392423,-0.282465,-0.022593299,0.2064653,-0.37789765,-0.8037717,-0.2732381,-0.76062745,-0.44010743,-0.3775251,0.43724594,0.5339244,-0.55698067,-0.25944874,0.8504153,-0.6114282,0.35310414,0.23599598,-1.2502428,0.30343324,-0.27822477,-0.9695016,-0.16790898,-0.2516026,1.4467784,-0.6012303,-0.07456585,-0.53254914,-0.33256325,-0.20997708,-0.19191813,-0.51279557,-0.317282,-0.19656302,0.17242202,-1.20629,-0.56179065,-1.0149953,-0.37906578,-0.3850319,1.0721061
0.7569205,-0.39271942,0.2687933,-0.15680695,-0.12844606,-0.50358933,-0.53584933,-0.9078371,-0.37854606,-0.5445293,-1.0749297,-0.94421256,0.27479732,-0.14846954,-0.40215093,-0.6221821,-0.026975673,-0.32537842,1.1751082,0.046502043,0.4710032,-0.4718671,-0.12333265,0.4960354,-0.111767545,0.333946,0.38245487,-0.75620353,0.27820748,-0.861463,-0.5312753,-0.96384865,-0.018852226,1.0192424,-0.06737046,0.19884226,-0.4915115,0.44361705,-0.16119105,-0.10373171,0.043639723,-0.29095912,-0.5053465,-0.031919092,-0.8878581,-0.31604338,-0.35193488,-0.19185713,0.019056845,1.3046637
1.0392101,-0.22926013,1.0207955,0.22367609,-0.41191757,-0.87383896,-0.4262144,-0.6529482,-0.28756478,0.064564586,-1.2055365,-0.5769116,-0.36334682,-0.09366561,-0.26317424,-0.85253555,0.25198266,0.3160627,1.551225,0.03988404,0.4527624,-0.5835303,0.7215566,0.7476958,-0.16439904,0.6316048,0.42453477,-0.2966904,0.32761294,-0.45476583,-0.25831962,-0.6953708,0.5200487,0.7135963,0.19255704,-0.094990276,-0.91060275,0.52779514,-0.41714197,0.558266,0.4831898,-0.8194328,-0.6788528,-0.049420577,-0.19503452,-0.0045231646,-0.2995088,-0.1476659,-0.59135634,0.91083723
0.59601706,1.0660996,0.3307762,0.6809768,-0.03582642,0.28098962,0.2671446,0.71438694,0.05709694,0.29736263,0.48305658,-0.18418498,0.25890934,1.0648957,-0.209426,-0.043809127,0.32952788,0.2981396,0.08715832,1.1006305,0.83597785,-0.27250743,-0.12497747,0.25921118,0.6735395,0.1363719,0.34970555,-0.35813147,0.67542255,-1.0203462,-0.17944044,-0.18086621,0.35640475,1.4416044,0.65492254,0.028102554,-0.48149833,0.9101849,0.49212,0.2824198,1.1496087,0.7537397,0.40245646,-1.1293858,-0.7078788,0.21129641,0.50255203,0.072348304,-0.4436548,0.888095
