0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.8329327,1.5441215,4.1760097,1.3376273,1.4712034,2.641963,2.3644888,3.5171583,2.361207,2.2904546,1.6288463,2.021979,2.899735,1.7909445,2.9232373,1.8578779,1.8786178,-0.7728729,0.95062655,1.8255022,1.474631,1.8820283,3.5120447,4.0061893,1.2833434,3.0912592,1.0968946,2.0731902,1.5921094,1.3957831,2.3707821,1.345135,3.033666,1.7162329,2.2633674,2.1586,3.1920877,3.4178827,1.8853061,0.8645034,5.651476,2.6485655,2.2272675,3.9814112,2.4889672,2.950984,2.506993,1.5056847,2.356843,0.97793734
0.79926264,1.542278,2.7058165,0.47259513,0.72378045,1.8015953,1.5691049,0.468172,1.0788957,0.6480011,1.3087032,0.99929273,1.3495018,0.99740624,1.0590755,0.643435,0.81303513,-0.96932715,1.1862118,1.3828987,0.9820089,1.0256121,1.9529883,2.2923932,1.2800298,1.3342335,0.69334733,0.18812789,0.6186508,0.37722895,1.3090307,0.55308056,1.6236273,1.0181,1.6859064,1.5497333,1.6463959,1.2541925,1.0905923,0.53949255,3.1027176,1.6775068,1.0433728,1.4689618,1.230507,1.2805324,1.2707484,0.90697634,1.0091577,0.2416756
1.2524647,0.49707997,1.629347,-0.9562593,0.71942276,0.9577684,0.70923847,1.828539,-0.5078646,-0.73251957,0.8668922,0.851887,0.85023576,0.17009194,0.8633002,-0.75147796,0.6871228,-0.3466407,0.6615029,0.33479893,0.58055174,0.6554689,1.2644386,0.9064667,0.8164695,1.3768147,-0.56206274,-0.19051738,0.9637651,0.40017474,-0.061218943,0.13561872,2.1537313,-0.04425859,1.8416752,0.259024,0.39629722,1.2622336,0.3797727,-0.3144729,0.31444713,1.1744128,0.12990144,0.61336404,0.007433581,0.61531246,0.8491658,-0.18064639,-0.08933659,0.46696696
0.100767255,-0.17946495,1.0739864,-1.5622591,0.38942215,-0.21979037,0.2310698,1.2494673,-0.9044718,-1.2801085,0.19719547,-0.10037379,0.91211134,-0.5819997,-0.216754,-1.5359336,-0.42067155,-1.4231455,-0.5823504,-0.15221906,0.2105789,0.3487193,-0.12415456,0.7567905,0.40976584,0.46985215,-0.6609418,-0.8769419,-0.01720436,-0.031525534,-0.5291622,-0.10601213,1.319704,-0.52127635,0.55619407,-0.27105296,-0.12359399,-0.088137984,-0.07292092,-0.79719555,-0.8453492,0.5796734,-0.6381032,0.1977945,-0.09962899,0.41548005,0.20367517,-0.70918894,-1.1678008,-0.0063352464
-1.4729065,-0.36807486,0.4586691,-0.7734347,0.5730956,0.21960504,-0.00055813964,-0.7500746,-1.3345201,-1.3214086,0.0401604,-0.5797721,-1.7655839,-0.029470045,-1.5493267,-1.5519278,-0.6642095,-0.64926285,-0.7077913,0.14931343,0.2737052,0.08455397,-1.7459532,0.27800468,0.54747427,-0.37624136,-0.7168554,-1.446525,-1.0277679,-1.2817324,-0.9057778,-0.5123101,0.22161505,-0.7421376,-0.023164487,-0.71131355,-0.3256215,-1.051822,-0.64115375,-1.4848524,-1.3849962,0.010178735,-0.714101,-0.8307407,-0.76727384,-0.48531684,0.13797598,-1.1462017,-1.4425164,0.087382704
-0.48199263,-0.53687674,0.0004921822,-1.1066585,0.58402807,0.10436645,-0.65715706,-1.0476563,-1.2510948,-1.2548194,-0.33654693,-0.4908879,-1.7370466,-0.01614797,-1.5839299,-1.8584962,-0.4144427,-0.8672903,-0.5994397,-0.73283964,0.20416106,-0.28518307,-1.1849303,-0.52999866,0.22395323,-0.6672525,-1.4591154,-1.9950672,-0.58404946,-1.4204447,-1.3473064,-0.69803226,-0.15179484,-1.0125644,-0.8163017,-1.1308743,-0.88878536,-0.778158,-1.1531439,-1.3771362,-1.4573202,-0.82388955,-1.0086383,-0.56829864,-0.9982848,0.23503742,0.11720457,-0.95636076,-1.5385941,0.2690451
-1.3066798,-1.2462423,-0.8306694,-1.4211184,0.75529736,-0.6516494,-0.95700014,-1.3924129,-0.9066018,-1.1197622,-0.44623184,-0.6663961,-0.9875272,-0.81098694,-1.5487847,-1.7681786,-1.0813773,-0.9720353,-1.389411,-1.5604677,-0.041584466,-0.8266841,-1.3047153,-0.8844452,0.2863402,-1.0601531,-1.2764362,-2.0151124,-1.7999098,-0.8641189,-1.776284,-1.1953604,-0.25292885,-1.3562732,-0.3143963,-1.957666,-1.3462306,0.1364378,-1.9242834,-1.6670867,-1.4898119,-0.90550315,-1.4361066,0.03631798,-0.8596355,-0.056213394,-0.7104205,-1.4620417,-1.9243091,0.47823307
-2.2433069,-0.7546926,-1.6588778,-1.3913265,0.44983754,-0.29614252,-1.1185641,-2.116264,-1.2188607,-1.0471444,-0.26276442,-0.9335572,-1.6829393,-1.3632923,-2.590133,-1.4922382,-1.5298007,-1.1112057,-1.5460031,-1.9679369,0.03779689,-1.1950603,-1.9199785,-1.7533109,0.55314165,-1.855692,-1.398238,-2.638149,-2.7122545,-1.6115932,-1.8940042,-1.1587876,-1.3393637,-1.2330449,-0.658586,-1.7473594,-1.409237,-0.9076057,-2.1845067,-1.5626982,-2.0938756,-1.1718773,-1.2968554,-1.317618,-0.9865764,-0.8586116,-0.7654647,-1.1893039,-1.8713286,-0.3124244
-1.5737095,-0.8003089,-1.8354595,-1.587648,0.16996962,-0.75135195,-1.2568432,-1.6057309,-1.2451782,-0.902222,-0.13102156,-0.73580444,-1.9919933,-1.8063747,-2.0956242,-1.1191787,-1.523405,-0.28944868,-1.2455263,-2.0025673,0.05581419,-1.937816,-2.1622555,-1.7692409,0.48360187,-1.48264,-1.3059852,-2.1253827,-0.91741604,-1.5904433,-1.8652529,-0.81855744,-1.154212,-1.2032344,-1.4818372,-2.273928,-1.7481028,-0.9987657,-1.8895009,-1.6562319,-2.2589202,-1.0528193,-1.54172,-2.126936,-1.0213931,-0.61062515,-0.7490784,-1.1099019,-1.8669926,-0.14920597
-1.3537691,-0.2558415,-1.7943398,-1.1453385,0.14592579,-0.62746507,-1.1432792,-1.3025103,-0.9229792,-0.88241357,-0.24503428,-0.71755296,-1.1548123,-1.8694863,-1.6731861,-0.54520285,-1.1819291,-0.8233176,-1.1917489,-1.8130494,-0.25203186,-1.6958758,-1.9307126,-1.8446045,0.41102272,-1.3237494,-1.3015599,-1.74895,-1.1568006,-2.0135238,-2.0425007,-0.6164244,-0.81978804,-0.80668455,-0.8653907,-1.9458876,-2.1197991,-0.878568,-1.3545238,-1.1737865,-1.6817318,-1.0306611,-1.2002434,-1.946883,-0.5889629,-0.13495262,-0.14936179,-1.453284,-1.4731673,-0.114689805
