0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.8319705,0.890058,4.860366,4.1999927,0.95834774,0.92637646,5.419711,2.4444242,8.787349,3.3701785,3.4940271,0.59900504,2.2462523,0.43189374,4.4679875,5.3102126,4.311613,1.7156733,2.994352,1.7478343,0.63167864,6.7126384,3.3675823,6.890208,1.935705,4.403094,6.114952,2.0442836,2.3308396,3.209538,4.1866393,0.7009726,3.2719164,5.642705,2.3691697,3.0172293,9.339727,1.1044464,2.5871594,2.6225739,6.831222,1.5804505,6.073863,0.11564548,4.482647,2.817508,-0.7377857,7.916369,6.7789845,1.0351722
0.37576696,0.3780558,1.0833097,2.5841799,0.7968838,0.20322531,4.0199494,1.6959528,6.3292985,1.7467029,2.5991237,0.07585382,0.04733967,-0.52171314,2.2142332,4.577336,3.0925832,2.2775183,1.0518496,0.6005926,0.48167822,5.3362613,2.0115573,3.0270247,1.7612358,2.0927176,4.718319,0.7746711,0.7488815,1.5728259,1.331359,1.1027261,0.89813286,4.397655,0.8336236,1.625415,6.9798727,0.05743266,2.5585353,0.44418463,3.8934689,1.2850332,5.047526,0.13783567,2.834262,0.860485,-1.1965607,5.908847,6.3293877,0.036017492
-2.3860114,-1.303255,-1.7194146,1.2202629,0.16146395,-1.0905946,1.7943728,-0.88414776,3.562006,0.04489582,0.96404177,-0.5641835,-1.9539356,-2.3344705,0.3676862,2.7240903,0.9254489,0.28559393,-0.73875195,-1.3972795,-0.69770837,3.7684944,0.8524331,0.43451542,-0.12103967,0.8833025,2.5625467,-0.07772791,-0.52690667,0.35253796,-0.49561715,0.37090096,0.26261675,3.011362,0.39760676,0.44559118,4.519536,-2.2393553,0.8635573,1.0113052,1.0118682,-0.36422035,3.137378,-0.589951,1.6971308,-0.11710187,-2.1495073,3.8435092,4.123272,-1.3223009
-1.7585022,-1.0252854,-2.3749614,-0.18950002,-0.5971675,-1.6344988,1.1865124,-1.1391976,1.8447347,-1.2705377,-0.503303,-0.9333498,0.3056298,-2.9540715,-0.27076572,1.5281816,0.37337956,0.061482865,-1.9084907,-1.430563,-1.0503597,2.8929267,-0.29292226,-0.46550447,-0.90760386,-0.426279,1.1927222,0.043427844,-0.4848779,-0.9365557,-1.0910743,-0.68139637,-1.2484379,2.0513518,0.08329867,-1.399064,2.861766,-1.4824791,0.46790653,-1.1826977,-0.014370415,-1.6166776,2.4828396,-1.2337742,1.5125291,-1.1012669,-2.5741014,2.3312926,2.5314178,-2.185165
-2.3784847,-0.5484243,-2.1659727,-0.8137142,-0.20934075,-0.9126142,1.411785,-1.3464658,0.12261948,-1.7370099,0.18047433,-0.75381804,-1.1835932,-2.0419197,-0.2771173,0.69680035,-0.3764048,-1.8061496,-0.84893066,-0.11517893,0.019087719,2.3129377,0.07374238,-1.7454139,0.29244798,-0.3114706,-0.063327625,-0.22978206,-1.4259497,-0.35665965,-1.6947002,0.31590298,0.39280474,1.7152436,-1.1217101,-1.2373582,1.6706163,-2.524198,0.75268745,0.6506931,-1.3043852,-0.98766637,1.656141,-0.8120068,0.7510525,-1.2199451,-1.696357,0.124583215,1.3937972,-1.9330035
-0.2719553,0.19718339,-1.5521116,-1.1121755,-0.80522496,-0.5004223,0.6846068,0.58523107,-0.6143492,-0.9720313,-0.25107878,-0.89699626,-0.29708093,-1.1850878,-0.9500325,0.001149733,-0.18756373,-1.1160345,-0.21927646,-0.2939454,-0.057084765,1.3152453,-0.5938329,-1.0795134,0.98707,-1.1975752,-0.41042644,-0.06950723,0.21709104,-1.266092,-1.499033,-0.34579137,0.24043326,0.55926216,-0.25604513,-1.0838255,0.7638816,-0.7317087,0.52387744,-1.1336429,-1.3144362,-0.74198157,0.10266115,-1.8552275,0.5046748,-1.4683356,-1.3226945,-0.06359047,-0.1787616,-1.3443549
-0.4068205,-0.63757956,-1.3633838,-2.1103013,-1.571556,-1.3795596,-0.24713017,-2.3683276,-1.3686249,-1.1099555,-1.288749,-1.963463,-1.2217419,-2.3088741,-1.2917242,-1.2158892,0.27052203,-1.4015682,-0.06406072,-0.7422337,-0.9021177,-0.12048175,-0.45128572,-1.2946749,-0.21305928,-1.3688998,-1.2924838,-1.0663067,-1.8537346,-2.0401065,-1.932071,-1.8554689,-0.09807047,-0.25033697,-0.90813774,-1.9569072,-0.29445088,-1.5499607,-1.2173325,0.62879795,-1.6749841,-1.7200418,-1.6683711,-2.728084,0.2475739,-0.9257505,-1.3441426,-0.96929306,-0.8219662,-2.00815
0.45463163,-1.5868182,-0.9951103,-2.8922522,-1.6654791,-2.2036479,-1.1826897,-1.2293981,-2.1257854,-2.2169368,-1.8760809,-2.856153,0.10917521,-2.3553371,-1.8013802,-1.9340994,-2.193084,-1.4507545,-1.8019869,-1.2291763,-1.6672065,-0.9851876,0.06655682,-1.5305563,-1.14484,-2.4043067,-1.485892,-1.5991765,-1.2136049,-1.7459371,-1.7719449,-2.5150254,-1.6985687,-1.7179579,-0.31938112,-2.6555848,-0.74403924,-1.292156,-2.0344982,-2.662715,-2.060618,-2.5283806,-2.1803832,-2.968328,-0.27777836,-1.291243,-1.785755,-2.223133,-1.9500797,-1.350617
-0.1751023,-1.6175613,-1.0214493,-2.9428267,-1.407299,-2.8828528,-1.1391381,-1.4345748,-2.29902,-3.3607829,-1.651851,-2.7142997,-1.761367,-2.6176543,-2.770585,-1.8264285,-1.4654174,-2.5214002,-0.37254658,-0.6031016,-1.7122372,-1.6649375,-1.0990707,-2.288634,-0.22654256,-2.4574683,-1.4651414,-2.926277,-2.5200033,-3.3334548,-1.9313066,-1.9527633,-2.0688164,-1.0506673,-1.8248404,-3.4593575,-1.0647662,-2.5071416,-1.5057855,-2.507056,-1.8621732,-2.2708209,-1.5005226,-3.0684276,-1.0656786,-0.43800282,-1.2807666,-2.8422706,-0.6493865,-2.8232112
-0.44516408,-1.0312631,-1.530342,-2.7230027,-0.8552154,-2.4292052,-1.1806314,-0.818991,-2.1950684,-2.9326456,-1.0771189,-2.8411646,-0.8627241,-2.2916243,-2.1709483,-1.6715254,-2.7076406,-2.219893,-1.1190809,-0.271482,-1.3579804,-1.141346,-1.5621182,-2.1380637,0.069392465,-1.8739543,-1.5987325,-2.4897876,-1.2926409,-1.6969421,-1.255022,-1.527032,-0.7107122,-0.6304768,-0.34948987,-2.9639893,-1.0381777,-2.4386234,-0.3373078,-1.3412881,-1.795222,-1.9219847,-0.7905183,-2.7208498,-1.1869022,-0.8538464,-1.4628385,-2.9443116,-0.30567905,-1.6570768
