0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.522379,2.1266234,4.680919,6.207784,0.80973387,3.5630975,4.948794,2.8901632,10.007518,5.691981,3.4870174,3.1200595,1.8949805,5.0943875,4.16657,5.2175903,2.4643154,0.2404306,2.2809594,3.4084742,2.6896315,8.470319,2.2763796,7.737162,1.5079503,4.6188374,7.2526927,4.5502405,2.775094,0.23198287,5.482458,2.863447,2.1839738,6.3518715,0.7710689,3.7779415,11.456092,3.823196,6.0746417,0.711579,9.3822775,4.2914157,7.615227,4.409637,2.6719453,2.7624304,2.1415093,9.133439,7.6233497,2.4485514
1.5701913,0.08627102,3.0219328,4.20449,0.07734822,2.3879461,2.6175954,-0.19966887,5.9563293,3.6328819,1.0200366,1.3760897,1.1905202,3.3700237,2.7200222,2.6137648,3.2421813,0.15052661,1.6703078,1.1683272,1.678011,3.8875775,2.228446,5.1423798,0.23711309,3.3873765,4.587131,3.712068,0.021075023,-0.022712076,3.7962644,1.7615068,1.6835773,3.623086,0.7531875,1.767491,6.3436832,2.9108195,3.3190823,-0.79087776,6.0896454,2.6889422,3.9767952,3.2882297,2.582418,1.3307295,1.0281816,6.2933707,4.5264425,1.5292788
0.3577477,0.72364795,1.1271977,1.0483494,0.36662942,1.9450827,1.8841546,0.9102995,2.0639274,1.4636055,0.5301515,1.7692292,1.1199671,1.2030511,1.9723914,0.29546824,0.20794721,-0.244992,0.6240172,0.5900891,0.95125747,2.3189309,0.011590527,2.4149966,0.20032679,1.8514436,2.2548969,2.2942042,1.5288308,-0.11875552,2.3364441,0.782707,0.8296144,0.8761424,0.6192574,1.2347416,3.4835062,1.4653064,2.1343439,-0.75093174,2.7389355,1.3985907,1.9608034,2.6896687,1.1422457,0.016551776,-0.31696612,3.8342485,1.9119555,0.777198
-0.4616479,1.6014845,-0.15256132,-0.7953252,0.8698717,1.9403694,1.5107511,0.07887855,-0.27483466,-0.47933444,0.8819603,1.8433185,0.15505262,-0.25604028,0.27167845,-0.057535116,-0.64475936,-0.54626596,-0.1252638,0.39130574,1.3087794,1.92288,-1.1434153,-0.039583772,1.4551806,0.8624316,0.38716814,-0.40498063,-0.12061398,-0.8580636,0.16946304,1.1784203,0.29702702,0.4786643,0.08444008,0.46763214,1.3014089,-0.84020907,1.1454527,1.3012108,0.4223084,2.0257342,1.1273576,2.1734288,-0.45741776,-0.86348784,0.012437078,1.1979451,0.78371906,-0.13529441
0.21784133,1.6826127,-0.31492501,-1.2656621,-0.36034805,0.7292309,1.1174271,-0.40603155,-0.8846259,-1.3698927,-0.026704958,1.0918891,-0.033493076,-0.60970676,-0.21928541,-0.20914224,0.43912834,0.7480717,0.27354583,0.34305215,0.5553539,0.84028906,-0.877619,-0.24578013,0.80287254,1.2230796,-0.6745951,-0.8568915,0.5951262,0.26981413,0.23690689,0.7317202,-0.1926118,-0.70923877,-1.089548,-0.10137987,0.17216553,-0.02913377,0.37575942,-1.2026641,-0.5471198,0.2399021,0.23783329,0.6951238,-0.6602356,-1.1376163,-0.1447903,0.08826209,-0.63593245,-0.518834
1.0908147,0.8017507,-0.29796955,-1.8196641,-0.42569685,-0.045286324,0.37585685,-0.3529031,-0.61860275,-2.292189,-0.10073575,0.17843577,0.24846941,-1.4350504,0.48949215,-0.049462467,-0.33750707,1.7718881,-0.31007802,-0.8855137,-0.21210957,-0.6246809,-0.32449546,-0.44798267,-0.41803747,0.71275103,-1.0295876,-0.28516585,0.40618053,-0.18529324,-0.4176837,0.3903218,0.8398794,-1.0269169,1.1638733,1.2373317,-0.46118307,-0.44556877,-0.8382035,0.071059026,-0.82527363,-0.8107286,-0.7674087,-1.1420568,-0.28322652,-1.0221137,-0.69761246,-1.0211222,-1.5801172,-1.1026956
-0.25812274,0.30711678,-1.1357132,-1.313548,0.17959659,-0.78330696,0.6276487,-0.8261744,-0.87953085,-2.405876,-1.0204545,-0.3532245,-1.0737759,-2.0074618,-0.009418971,-0.053242147,0.6667628,-0.4022136,-0.9892647,-0.11515569,0.46427858,-0.09864979,0.21676251,-1.1880286,0.18516737,-0.37839216,-1.3610833,-0.71079046,-0.56067663,0.42127237,-0.8975445,-0.11841447,-0.040649258,-0.371915,1.0320203,-0.4517284,-0.34293783,-0.9031191,-0.26272917,0.7080854,-1.6851231,-0.64422435,0.07777566,-1.0824025,-0.28720552,-2.1669817,-0.64143634,-0.57652617,-0.3758743,-1.615674
-0.31526983,1.347865,-0.7449807,-0.6761516,1.9281845,0.40553874,0.41130397,0.5502804,-0.22328442,-1.3064833,1.447223,0.9730896,-0.4289896,-0.87744755,0.50391495,-0.33475825,-0.6615515,-0.44826916,0.13669866,0.44237673,1.7008824,0.7345975,-0.5203165,-0.84671915,2.1455522,-0.28149432,-0.3468281,0.1449062,0.99303883,1.0651364,-0.45162508,1.0819049,-0.7930301,0.3658962,0.16034585,-0.27015638,-0.6514011,-1.5649116,1.0105841,0.41692796,-0.89292616,0.120608,-0.29085204,0.11238599,-0.18292288,-0.69309866,-0.101708986,-0.15591475,-0.39427945,-1.0406471
0.2873827,0.44870007,0.05699761,-0.8800724,1.0183994,0.23598571,-0.061922636,0.4692309,-0.8007069,-0.7184058,-0.19520164,-0.24252947,-0.06513137,-1.3155771,-0.1576206,-1.1078193,-0.34981164,0.44422275,0.23738493,0.171459,0.41093448,-0.926242,0.6031789,-0.5345259,0.95430195,0.89718395,-0.6000865,0.053501785,-0.17281519,0.5120541,-0.054276936,-1.1134554,0.305937,-0.060898166,0.12137698,-0.83999723,-1.7993788,-1.4245802,-0.3408355,0.19412693,-0.33357188,-0.38175923,-0.87149906,-1.1820902,0.5194789,0.2812418,-0.6010756,-1.1807407,-0.12924513,-0.70066476
1.0254703,-0.39641306,0.6379493,-0.5815972,0.8216206,0.7986572,0.14680535,-0.66341203,-0.5952853,-0.33207783,-0.8680737,-1.6821725,-0.2630223,-0.31947902,1.2543421,-1.2406213,-0.49493316,0.9757009,0.13439685,0.46840414,-0.15599212,-1.0791243,1.8857985,1.1844534,0.3594183,1.1099503,-0.10067336,1.2780687,1.1308371,0.81483734,1.4130048,-0.16607313,-0.059495732,-0.32457608,0.17854336,-0.69520587,-0.92865044,1.1702992,0.30506828,-0.41231373,0.6967387,-0.49434784,-1.2623246,-0.6853132,1.0350894,1.1962948,-0.21971175,-0.53838384,-1.1369618,0.6696919
