0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
4.1487317,3.4219172,6.9010177,4.4248815,2.683538,4.4074364,6.1159854,4.570705,10.450004,6.5921597,4.8251815,1.8042145,3.031248,3.1238499,4.988021,5.7921944,4.6575413,0.36422578,2.454708,3.5452867,3.0048475,8.267437,3.1939287,9.276662,3.3272269,4.22839,7.79953,3.541052,4.482973,2.7360964,7.198204,1.8169813,4.430683,5.627477,3.0865197,2.9724655,11.298935,4.6892085,4.5183325,1.3470707,8.939442,3.289692,5.4771795,2.7497408,2.99392,3.6523683,2.3211696,9.038959,7.771847,4.1963778
2.6903658,0.41908327,4.0760217,2.2511842,1.7224574,1.7893516,3.726377,0.08337304,5.5114336,3.9316244,1.0944257,0.85931855,1.7324284,1.5020164,2.7612538,2.1628242,1.7738236,0.38430017,0.56679755,2.082157,1.2280722,4.411625,1.1687417,4.8698,1.7059265,2.1706831,3.6725974,1.5705761,1.0036457,0.8944857,3.2046018,0.8103006,3.0473096,3.3228846,2.253344,-0.8643563,5.9204745,3.1687198,2.0457494,-0.47442943,4.8299675,1.3634359,3.2812212,1.2500625,1.3603127,2.1458182,1.2384344,4.8674088,4.549861,2.9494917
1.0586723,1.7216312,2.4181244,1.1585698,1.9361265,1.2530318,1.8672519,0.94166535,2.4154403,1.5868174,3.125607,1.2254277,-0.5669932,0.5217319,1.385474,0.6581961,0.11306526,-0.4249738,0.37552798,1.9024348,1.3514209,2.8179016,0.4264133,2.0772038,2.0397537,0.86369824,1.8898209,0.77902806,1.0677457,0.2621213,2.4013758,1.3514392,2.8298295,1.7641879,1.0621189,-0.73652154,2.8590767,0.7192754,0.9903446,-0.65694875,2.5544868,1.6841502,1.5987617,1.6392161,-0.08776149,1.8969979,1.0837741,1.1482767,2.2029064,1.6861721
1.5968909,0.6523048,1.4110539,0.27444127,1.3039876,0.3196872,0.4121138,-0.36224148,1.2566874,0.7198024,0.48150408,0.14265968,0.8229263,-0.6583623,0.34374845,-0.31320503,-0.48602837,-0.04644666,1.2989725,1.1234511,0.6234815,1.0479466,0.74499655,1.4578491,1.0730188,0.5496754,0.6354703,-0.34851104,1.3713195,0.4940999,1.3614494,0.16948909,2.486349,0.805038,0.40290046,-0.23750515,1.0630227,-0.15719882,0.0130067505,0.91649157,1.8292567,1.5088718,-0.044102892,0.3371323,-0.6755267,2.48079,1.8451424,0.29941493,1.6713701,1.1607444
2.1155038,0.90468866,2.188572,-0.8053651,0.507688,-0.8063166,-0.8172392,-0.830543,0.40875316,0.07952787,-0.7816076,-0.8416875,1.613455,-1.4073334,0.059605774,-0.9697603,-0.3299928,-0.14563783,1.0399283,0.4582257,-0.7887043,-0.13710992,1.0516804,1.6233292,0.20903015,-0.65994436,0.050027136,-1.0732478,0.98722273,-0.38066986,1.543734,-0.8116577,1.9356627,-0.5213742,0.25281328,-2.061375,0.62131274,1.3476288,-0.962473,-1.2115577,1.2799219,-0.19920982,-1.0678684,-0.54849386,-0.3141819,2.0848336,0.8985915,0.15251768,0.22255969,1.0443088
0.9695899,0.35231858,0.76319593,-1.7152467,-0.033596747,-1.1395783,-0.6601594,0.90035385,-0.65095675,-1.5551382,0.35085866,-1.0481504,0.25005928,-2.0418816,-1.2464812,-0.8266659,-1.5964067,-0.1225457,-0.37829554,0.39019608,-0.76534903,-0.56693536,0.088539645,-0.4845017,-0.44077924,-1.2760789,-1.0022178,-2.0576038,-0.716411,-0.4250308,0.23172931,-1.0155774,0.80305696,-0.9971847,0.8912876,-1.2926323,0.18403226,-0.6223149,-1.8574702,-0.2492685,-0.76328236,-0.75574946,-1.2721367,-1.4708798,-1.1673299,0.034721557,0.5668073,-0.88444924,-0.24066378,0.118873596
0.2836853,0.08331941,0.7248837,-1.1440752,-0.49651203,-0.43494645,-0.7538341,-1.80902,-0.7135306,-1.2316736,-0.35353538,-1.4915969,-1.483865,-1.2061464,-1.6584815,0.0708985,-0.43634608,0.62165046,-0.5161203,0.10047162,-0.46594733,-1.0403476,-0.19551098,-0.70770437,0.11563872,-1.8753843,-1.2344751,-2.2192824,-1.0274423,-1.0812819,-0.24230574,-0.44598952,-0.51143974,-0.83512825,-1.222957,-1.8044733,-0.111392245,-0.81063926,-1.6131024,-0.79669225,-1.5570022,-0.7253733,-1.1862274,-1.6555122,-0.6458622,-1.6033266,1.1368438,-0.42033055,-0.17850639,-0.8919809
0.8756274,-0.49718764,-0.32414967,-0.61761826,-0.1453563,-0.31520385,-0.8815474,-1.447341,-0.37366968,-0.15691079,-1.0239555,-1.2680093,0.084204376,-1.3102977,-0.8161406,-0.1761015,0.30708912,0.6324093,-0.6665529,-0.7933502,-0.71454626,-1.0190048,0.54163444,-0.20782663,0.03455011,-0.69739246,-0.9496458,-0.80879146,-0.57706696,0.5523631,-0.11422531,-1.3435478,0.7128512,-1.021122,0.49482825,-0.26936114,-0.34822646,-0.40855983,-0.87609756,-0.117650434,-1.2388589,-1.1217406,-1.524463,-0.86234593,0.1125172,-1.3198369,-0.40282464,-0.46565154,0.27488053,-0.7692697
0.16198358,-0.64229923,-1.0323043,-1.3085302,-0.16986074,-0.96709424,-0.5960476,0.9314156,-1.0133198,-1.7573678,-1.0308532,-1.4007716,0.5443003,-2.5845585,-0.8103765,-1.5622474,-1.999539,-1.0231385,0.005104622,-0.78926563,-0.69077766,-1.7413,-0.8830043,-1.21327,-0.79508495,-1.3571564,-1.7959194,-0.037332337,-0.5429641,-0.03835767,-1.140032,-1.2637291,0.38005581,-1.4823157,-0.0006630547,-2.4422321,-0.8973883,-1.3370246,-0.66196394,-0.9635652,-1.6525425,-1.2198882,-1.480998,-0.73068327,0.27040702,-1.119966,-2.0960302,-0.9451497,-0.95517206,-0.87803024
-1.2649616,0.3836695,-1.7347623,-0.92273533,0.14678557,-0.5214999,-0.045738075,-0.7604196,-1.0365427,-1.2893304,0.21017544,-0.44017807,-0.3627574,-2.476046,-0.851773,-0.98460394,-1.7006149,-1.281744,0.030258723,0.3185514,0.5665195,-1.1552954,-1.3693436,-1.9592582,0.33099714,-0.58094233,-1.5358621,0.18814133,0.19095914,-0.6398843,-1.1301432,0.56993973,-0.038383666,-0.7894606,-0.24111511,-3.7856605,-0.9549731,-1.593835,0.7951902,0.14095221,-1.1683991,-0.32042694,-0.8363814,-0.10660049,-0.44989556,-0.8272607,-1.0027374,-0.5839869,-0.36069393,-0.95581955
