0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2.2464743,1.5397605,4.6206226,0.74212915,-0.28386995,1.7183162,2.314869,2.2803001,4.1723046,1.7265216,1.379175,1.0504807,0.05445389,0.19765158,2.083176,2.2894592,1.0527827,-0.7585595,0.3316471,3.2149425,-0.5476986,1.8110256,1.4193578,4.148991,0.36312732,2.07244,4.561672,1.7055916,1.1704602,1.5834911,3.0006466,1.697005,3.2933896,2.50974,1.3017317,0.5803587,2.0505288,1.9771435,2.8405383,0.68592274,2.3390172,2.2292955,1.75446,1.8812507,2.03946,1.7441046,0.67288077,3.5206409,2.3527749,2.2219293
1.6764907,1.3513113,2.979019,-0.32874447,-1.16738,0.21551445,1.2616534,1.1995561,1.6093245,-0.06238663,0.44219205,-0.18576324,0.5583621,-0.6095078,1.169237,0.50017893,0.17818487,-0.43961972,0.50718325,2.2482586,-1.6386889,0.5345425,0.5979888,2.588038,-0.16888411,1.4725823,2.5323422,0.32653564,1.3910402,1.1285474,1.3181151,0.18423992,2.0246365,1.7815621,1.2992215,0.04580347,1.0599779,0.86672676,0.73041403,-0.5451364,0.5462017,0.5937754,0.3902268,0.736731,1.292966,0.53363645,-0.21765827,1.5436282,0.9566877,0.7961652
1.2479917,0.49176288,2.460008,-1.2437147,-1.6695875,-1.2278712,0.6141222,0.08571141,0.4267119,-0.7402457,-0.73142457,-0.41331902,1.0512037,-1.0280461,0.75485784,-0.0027881595,-1.2171744,-1.0062889,0.08344386,1.4599506,-1.8774525,-0.043549627,0.26489207,1.852137,-0.7149503,1.0415949,0.8236257,-0.04401391,0.9481188,1.0812776,0.52205783,-0.82583535,1.9171761,1.3863603,1.1909914,-1.298551,0.5615145,0.13716604,-0.63115203,0.61988986,-0.10378709,-0.30118704,-0.31386477,0.28643805,1.0660862,-0.074192606,-1.0944691,0.6964441,0.27525097,0.44830623
0.39868918,-0.27410778,1.3267821,-1.710222,-1.382874,-1.9040852,0.22459598,-1.4843638,-0.71841043,-0.82690644,-1.2375815,-0.8514567,-0.28289655,-1.6075897,-0.51071805,-0.7328635,-2.0654325,-2.2175467,-0.6071132,0.49133098,-1.0198396,-0.40214303,0.05764653,0.7121705,-0.54404753,0.6541455,-0.32211897,-0.39185676,0.023126235,-0.9484937,-0.4562731,-1.0805953,0.35931182,1.1183426,-0.795347,-2.1257043,0.10126514,-0.36324057,-0.6712583,-1.4352825,-0.8924248,-0.51308703,-0.04991403,-0.1900511,0.32167277,-0.6045775,-0.7376324,-0.21305393,-0.060456805,-0.4962662
-0.058253795,-0.20234586,0.75519115,-1.0895916,-1.1264837,-1.4618689,-0.08124139,0.18550622,-0.8690004,-0.5442005,-0.5247781,-1.1029657,-0.9393396,-1.8539625,-0.5550461,-0.84658664,-1.7238209,-1.6233191,0.049762268,-0.111162394,-0.46408048,-0.3743026,0.3034902,0.4832409,-0.020262055,0.57168144,-0.31681687,0.016199078,-0.86680764,-0.84390706,-0.985266,-0.88576883,0.28733075,0.98048043,-0.65737134,-1.938832,-0.03353279,-0.6303663,-0.21076447,-1.3947217,-0.8278038,-0.73051804,0.050164852,-0.93646955,-0.26404047,-0.21129103,-0.8473931,-0.099237666,0.15262717,-0.75074255
0.48307577,-0.06433514,0.6777028,-0.7364993,-1.1428732,-1.4477632,-0.40150216,0.35378942,-1.3026298,0.1346795,-0.87779415,-1.5878654,0.89755034,-1.6762167,-0.017133687,-0.7793751,-1.3813651,0.15707074,0.5960324,-0.6774872,-0.5857411,-0.8890358,0.1533899,0.48489216,0.13850364,0.66653156,-0.87131184,0.7752466,-0.41598812,0.12052992,-0.6722407,-0.45966068,-0.056417596,0.5075127,0.0699082,-2.3093715,-0.69186735,-0.008130183,0.2358358,-0.28003135,-0.68050754,-1.252994,0.05607316,-1.8075347,-0.42763606,0.5803469,-0.9633642,-0.23596685,0.22547537,-0.44785848
-0.26692215,0.6491379,-0.049304113,-0.8202733,-0.55398715,-1.1253521,-0.10433781,-0.5598377,-0.9993698,0.3590445,0.20761383,-1.1200792,0.32744247,-1.7847728,-0.30334553,-0.67967725,-1.6104598,-0.2711689,0.06962664,-0.47660545,-0.5823888,-0.68093127,0.26163378,0.22659738,0.4840184,0.57912624,-0.9387991,0.4270189,-0.122733824,0.05972144,-0.6413928,0.16153009,-0.3700612,0.46510214,0.11894016,-2.353603,-0.71427345,0.010255117,0.5714453,0.21201101,-0.32318315,-0.4347691,0.24449793,-2.3930788,-0.54989886,0.58716273,-0.79816747,-0.68589073,-0.15856785,-0.5852707
-0.5226032,0.7218111,-0.3187564,-1.0826145,-0.5010443,-1.1572303,0.11693153,0.088626765,-0.43619332,0.405135,0.17678009,-1.2254399,-0.15497185,-1.6049871,-0.4177937,-0.42312434,-0.9204811,-0.2213173,0.30188435,-0.16524448,-0.57267106,-0.44804212,0.22742182,0.112779476,0.5147521,0.6689473,-1.121558,0.113953345,-0.03136531,0.3637309,-0.73086137,0.025697969,-0.66115093,0.7947256,-0.40639633,-2.062577,-0.63820654,0.4597557,0.7135686,-0.28161323,-0.32154718,0.24662013,0.31595498,-2.3121116,-0.3147747,0.93520826,-0.3370941,-1.0840541,-0.19268169,-0.47770908
0.4127142,-0.26613423,0.0415809,-1.15075,-0.7425444,-0.97153616,0.05938059,-0.41308326,0.07077196,0.55588377,-0.4878381,-1.3210853,-1.2114093,-1.3589426,-0.28798008,-0.5118385,0.009007766,0.69087344,0.5170817,0.090478376,-0.9391217,-0.15597093,0.6633737,0.47246516,0.17176066,1.0758543,-1.4511064,0.38692355,-0.70270795,0.094704434,-0.49032676,-0.036839448,-0.42120302,1.1328185,-0.6488368,-1.4037327,-0.32507637,0.8813549,0.37303934,-0.024742054,-0.35379925,0.41789705,0.31272212,-1.9251021,-0.014018666,1.279283,-0.5830587,-1.0103354,-0.060756836,-0.3022373
0.5783357,-0.5628869,0.27538195,-1.2115716,-0.88407874,-0.9969414,0.16875589,0.24107736,-0.33412302,-0.4070633,-0.537958,-1.0899004,-1.7413659,-1.4188712,0.12493568,-0.7015601,-0.07266533,0.59151,0.25056806,0.16224624,-1.4712267,-0.3281885,0.50885594,0.5857383,0.024627356,1.1875157,-1.6503279,0.44661173,-1.5049099,0.22182249,-0.5637662,-0.61295205,-0.5042961,0.8642128,-0.71439403,-1.3382776,-0.3425929,0.35249272,-0.40043283,0.52627563,-0.9352329,-0.63569987,0.03243994,-1.9738832,0.11025792,1.2208482,-0.68389606,-1.7434711,-0.3814029,-0.38517222
-0.49308237,-0.85275954,-0.102982275,-0.6477691,-0.42767912,-0.9161609,0.28746957,-1.1570368,-0.5762376,-0.5496073,-0.62350655,-1.2342061,-1.6646191,-1.9884031,-0.23042065,-0.48045057,-0.76465476,0.476053,-0.34502515,0.4424104,-1.057543,-0.41742226,0.13763109,0.4134453,0.27039626,1.1983097,-1.1138339,0.4811441,-1.4720104,-0.6226446,-0.96678346,-0.41535088,-1.1116674,1.0293424,-0.95457536,-1.5401151,-0.1262272,-0.249418,-0.26307184,0.183294,-1.6744213,0.28468683,0.3394767,-1.8492078,-0.1481417,0.64562887,-0.8646188,-2.1015627,-0.16078809,-0.5835295
-0.30035636,-0.8764068,-0.14088458,-0.347655,-0.08391238,-1.0757015,0.12230168,-1.579808,-0.9041203,-0.48529235,-0.3117835,-1.0326694,-1.1017424,-1.8658732,-0.39285532,-0.09927538,-0.9897685,-0.039490618,-0.60542405,0.46313238,-0.2645647,-0.5489157,-0.31871638,0.3837056,0.7739954,0.990129,-0.72399855,0.17528592,-1.8811799,0.074281216,-0.88595104,-0.71971387,-1.1937383,1.1588782,-1.1098293,-1.5880047,-0.1328393,-0.44903862,0.5410999,-0.057677377,-1.7664645,1.2758619,0.51728326,-1.6975625,-0.080051035,0.47820306,-0.702658,-1.7809626,0.051665813,-0.4935299
0.18303457,-1.1137908,-0.26892152,-0.9270479,-0.5217768,-1.3316997,-0.0053701536,-1.0833905,-1.1586188,-0.9938379,-0.5936401,-1.2894548,-0.42784056,-2.0855408,-0.48029202,-0.5145844,-1.0221803,-0.250362,0.3449238,-0.26042894,-0.3694263,-0.4761129,-0.34425005,0.44539806,0.5243154,1.0664549,-0.64999825,0.36901012,-1.4913296,-0.1538,-0.8026651,-1.0026476,-1.1100186,1.3957354,-0.7233888,-2.176194,-0.22586711,-0.47136584,0.47785088,-0.9486752,-1.3966755,-0.05568242,0.5844763,-2.3319163,-0.028782768,0.20206776,-0.9185839,-1.6914269,0.3971847,-1.0656166
0.30637082,-0.8136208,-0.060339887,-1.982283,-1.4041752,-1.5014174,0.16184123,-0.66604626,-1.1689225,-1.389596,-1.1438712,-1.7564871,-0.7987103,-2.4436584,-0.23676194,-1.0679495,-1.0815351,-0.93333733,-0.066822655,-0.64222944,-0.9525684,0.15924177,0.05232049,0.60730684,-0.4385486,0.8257499,0.18580262,0.12952265,-1.4695103,-0.017886786,-0.4551609,-1.9140718,-0.91992664,1.5919936,-0.44630802,-2.1500118,-0.36541575,-0.84427637,-0.0759618,-1.0235909,-1.1760135,-1.0091625,0.5731056,-2.2761133,0.27476585,-0.50734234,-1.2884624,-1.0926465,0.4273681,-1.1963623
-0.25294963,-0.80692303,-0.6971389,-2.3725228,-2.2065907,-1.6780194,0.28846756,-0.5655338,-1.6483628,-1.8200637,-0.71522176,-2.3515215,-0.44673765,-2.680465,-0.6187639,-1.1014075,-2.24036,-0.9978812,-0.31330296,-0.43083495,-1.9960998,0.5702759,-0.2462196,-0.09107475,-1.3829168,0.72119284,-0.31239846,-0.47075292,-0.6895823,0.1177629,-0.7510122,-1.6316502,-1.7901293,1.3574563,-0.5420709,-2.8519688,-0.45370674,-1.2030516,-0.46604335,-0.95021653,-1.8237236,-0.4007926,0.45014596,-1.9548808,0.19563827,-0.89759606,-1.6387618,-1.5953113,0.15610757,-1.3563614
0.0667371,-1.626057,-0.6247018,-2.3354716,-3.0606303,-2.1801755,0.33656132,-1.4688002,-1.6557157,-1.6817167,-2.4103518,-2.7565768,-1.1587932,-2.5935733,-0.7519311,-1.0382515,-2.0417871,-1.3140609,0.011756463,-0.3065031,-3.1363194,0.5766026,-0.042639636,-0.039698377,-2.372881,0.8570554,-1.1504904,-0.21002822,-0.86675084,-0.29350138,-0.63553727,-2.5246332,-1.7439995,1.4793489,-1.0037328,-3.3821099,-0.32161754,-0.62848777,-1.281078,-1.4421778,-1.8670186,-0.8107881,0.49791405,-2.2153234,0.16412964,-0.4466876,-2.1707644,-1.7278862,0.5842258,-1.6491461
0.33234602,-2.468246,-0.26921436,-1.9369556,-3.3845177,-1.9899542,0.10305467,-1.4403194,-1.9642485,-1.4427948,-2.1921577,-2.813724,-2.826009,-2.6503131,-0.8601599,-0.8997306,-1.5248458,-0.84068304,0.35985586,-0.29553485,-3.281521,0.19982767,0.16886674,0.15702307,-2.7060568,1.1622494,-1.3968416,0.048562247,-2.7502604,-0.95458776,-0.6507813,-2.1473172,-1.5039856,1.379464,-0.94173163,-3.1776118,-0.5212446,-0.26324546,-1.7049291,-2.216969,-1.8673302,-1.349067,0.40391067,-2.3282764,0.100411475,0.12559278,-2.4249334,-1.5936083,0.27528098,-1.8310854
0.50771147,-2.0890696,0.045826837,-1.7603132,-3.075624,-1.36601,0.07183175,-1.6149716,-1.4914358,-1.1528671,-2.1792197,-2.449512,-3.2743049,-2.6574876,-0.6725429,-0.5438178,-1.306689,-0.89520556,0.29141164,-0.29075286,-2.1025434,0.05187258,0.43231764,0.26425296,-2.3117669,1.342759,-1.2441281,0.16153595,-2.8383334,-1.1101006,-0.42277557,-1.5863587,-0.41833434,1.3570749,-1.2539966,-2.8279636,-0.3187421,-0.6887866,-1.35519,-2.6777797,-1.5657847,-1.1728168,0.8393974,-1.4863882,0.23461239,-0.017789967,-1.6145085,-1.3971456,0.6834169,-1.4325302
0.065634005,-0.9877631,-0.1714846,-1.6064788,-2.015655,-0.49785334,0.17866454,-2.189655,-1.3383303,-1.5888929,-1.0656381,-1.7651137,-1.7710499,-2.6753304,-0.49114537,-0.180132,-0.579513,0.11949096,0.19398163,-0.38806266,-0.8164818,0.10475866,0.24083091,-0.022845292,-1.025795,1.5346664,-0.538916,-0.066685624,-2.0501094,-1.7394981,-0.2661811,-0.5597632,-0.8839526,0.7466264,-0.8689368,-1.609289,-0.1316308,-1.2662452,-0.45545593,-2.1718655,-1.3535364,-0.619618,1.0992234,-0.5689495,0.5400079,-0.2771358,-1.0136031,-1.7204808,0.66604495,-1.9257119
0.37405345,-0.11582147,-0.89662474,-1.4404706,-1.2294999,-0.4005725,0.0305576,-1.6147474,-1.1630208,-1.861428,-1.7442826,-1.0285097,0.17031322,-1.7861795,-0.20956756,0.41949126,0.06800059,0.6166481,0.15415154,-1.7130927,0.060943287,0.16644372,-0.009148254,-0.71075755,-0.18314072,1.3365331,-1.3542613,-0.23507906,-1.6664526,-0.89783096,-0.079425804,-0.9032708,-0.80125517,-0.10177585,-1.2426172,-0.74770004,0.19348726,-1.3955582,-0.15007375,-0.60046124,-0.87070924,-0.94715893,0.714877,0.028030459,0.4757112,-0.73883075,-0.07030829,-1.5781008,0.28203174,-2.023771
0.49016705,0.48082772,-0.8535614,-1.0400298,-0.58035517,-0.12429497,0.15226524,-0.1833085,-1.0758016,-1.6826619,-1.5525088,-0.26750576,-0.09128917,-0.9393257,-0.03938919,0.19107342,0.9547427,0.8155874,0.32796478,-2.377828,0.60427266,0.07466089,0.18506415,-1.0985488,0.6857306,1.2174706,-1.8009142,0.16367017,-0.2638209,-0.6166494,-0.26519975,-0.8000947,-0.40310058,-1.1337401,-1.3500943,0.31252176,0.2017246,-1.0263432,-0.37433818,-1.6355714,-0.37722877,-1.8487215,0.21278259,0.46273187,0.7932896,-0.88580906,0.65549165,-1.9555446,0.18878125,-2.2496903
-0.3235213,1.2222309,-1.6996375,-0.9177129,0.4017764,0.63804996,0.36305565,-0.31409577,-1.1270787,-1.3260373,0.40984687,0.93534887,-0.4347522,-0.29706353,-0.32980824,0.023361398,1.1243219,0.62632966,0.07280223,-2.0597494,1.6760157,0.4075637,0.04041523,-1.8760036,1.4244756,0.2993523,-1.4698274,-0.571761,-0.48565093,-0.91163313,-0.70936924,0.19414346,-0.7631378,-1.5342174,-1.6985475,1.7915657,0.294933,-1.1652955,0.12460884,-0.75004923,-0.45894966,-1.0555025,0.085140906,1.0681955,0.3870598,-1.4107851,1.2464932,-1.5940212,-0.20204274,-2.126059
-0.3091023,1.3057482,-1.5405797,-0.61832064,0.510635,1.0382483,-0.09326483,1.6242111,-0.55756503,-0.84097177,0.62725496,0.878118,1.323593,0.26330099,0.0009755836,-0.034049343,0.6854749,0.50624424,-0.29232377,-1.0167052,1.5536395,0.009628214,-0.07240279,-1.5800532,0.99072117,-0.049061187,-1.16152,-0.46022177,1.3324007,-0.12250636,-0.67933923,0.32831076,-0.19381802,-1.48035,-1.1074446,1.543985,0.15527321,-0.16925563,0.009839611,0.30647698,-0.47491992,-0.76226354,-0.7130934,1.4271172,0.22501071,-0.8916244,1.3102969,-0.87440616,-0.302134,-1.1613375
-0.00010505644,0.7423145,-0.73513275,0.061543353,0.7544876,1.0934365,-0.35126984,0.5987689,-0.51799464,-0.3357535,-0.71467763,1.1531335,0.9957511,1.2161552,-0.030182118,-0.5079097,1.1209843,0.7219989,0.46620455,-0.83567256,1.2570212,-0.77529395,-0.5168137,-1.1606839,0.37745965,-0.22677073,-1.2894905,-0.2540771,1.184836,0.07276595,-0.83612996,0.41334456,0.2302537,-1.5217118,-0.46450672,1.7278943,-0.41193658,0.8155436,-0.14117874,0.44280162,-0.23472358,-0.6244054,-1.2680281,1.7479484,-0.010680889,-0.21513666,1.3661578,-0.7329035,-0.77966774,0.034079432
-0.97996646,0.05822968,-0.68462074,-0.073428586,0.58353484,0.64826447,-0.99780303,1.7228845,-0.36121276,-0.704553,-0.69484735,1.4275349,0.36351866,1.5753746,-0.70717615,-1.0356323,0.021071738,0.40365353,-1.0091301,-0.55178905,1.1829703,-1.0195005,-1.3281573,-1.277583,-0.681012,-0.80236125,-0.94207203,-1.2743392,1.0758529,-0.013242151,-0.9821583,0.10266381,0.5155731,-1.7102634,-0.6120628,1.0266325,-0.7784497,-0.11770288,-0.6266652,-0.17319438,-0.5487725,-1.112347,-1.5813076,1.6442816,-0.72584426,-0.88940454,1.0544283,-0.78597987,-1.2016352,0.19502391
-1.8150076,0.12589093,-0.98494756,0.15936793,1.0150399,0.61908025,-1.3371682,0.9666417,-0.29116642,-1.0513848,0.85766155,1.5185182,-0.81065583,1.5814238,-1.3069162,-1.3914183,-0.28527272,0.14577557,-1.7604628,-0.19739011,1.5617753,-1.3419305,-2.0908458,-1.6290123,-1.2075983,-1.408324,-0.2965576,-1.5442305,0.4697978,-0.7874468,-1.2857624,0.5291989,-0.2561049,-1.7789402,-1.0469495,1.0299582,-1.0906214,-1.0713671,-0.42160767,0.38751733,-0.8668919,-1.1454403,-1.3921583,1.8799037,-1.455349,-1.611696,0.8730518,-0.5901622,-1.4363817,0.20552137
-1.6341529,-0.097140595,-1.3412951,0.38716015,0.8813902,0.5726099,-1.3707436,-0.35136744,-0.4105548,-0.7079559,0.28469816,1.5600594,1.280885,1.540721,-0.6577263,-0.9987948,-0.21304974,-0.13779253,-1.293819,0.5124704,1.414502,-1.064816,-1.6333705,-1.5597785,-1.1066918,-1.5822672,0.60522497,-1.5342242,0.9989738,-0.17867021,-1.0216095,1.0178871,-0.12299102,-1.4906467,-0.53315985,0.70023376,-1.121001,-1.0406018,0.060336497,0.07134635,-0.66878307,-0.17397271,-0.8599371,1.883257,-1.674997,-0.99261135,0.8354299,0.0894842,-0.98033035,0.398605
