0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.4181681,-1.7681553,-0.41401175,-0.33727458,-1.8928301,-2.137384,-1.1906605,-2.6107962,-0.20779356,-2.3998039,-0.9498109,-1.9927958,-1.1300282,-2.5702176,-1.8402936,0.68484724,-1.5551913,-2.66611,-2.528595,-2.3803349,-1.682534,1.1288977,-2.4672728,-1.6771406,-1.3406519,-0.5295649,-0.542654,-2.0244896,-2.6386073,-1.6991365,-0.63705426,-1.9724532,-2.9070833,-0.6104859,-2.2607973,-1.906943,1.397997,-2.464809,-1.5174351,-3.5155551,-1.1157438,-0.7666528,-0.45135868,-1.9726825,0.23473845,-1.1236416,-1.1038126,-0.1506474,0.0742218,-2.9818912
-2.2109528,-3.0737364,-0.90614235,-1.6128713,-2.6439803,-3.3799977,-2.2578847,-3.3138597,-1.7055094,-2.9882188,-2.1386955,-2.5536342,-0.98295283,-3.0547402,-2.5305064,-1.1105785,-2.6136942,-2.9739225,-3.0883,-2.5158381,-2.4202044,-0.6053419,-3.0516376,-2.1591291,-2.1020184,-1.2306386,-1.3934417,-2.8640122,-3.0623572,-1.9280443,-1.9601102,-3.0721102,-3.516333,-1.0678855,-2.4832468,-3.0413969,-0.10798494,-2.8591235,-2.4375098,-3.242048,-1.7732548,-2.6390846,-1.8243883,-2.4067533,-0.6418553,-1.9618486,-2.3429596,-1.2663413,-1.367412,-2.9856212
-3.770324,-3.2776942,-2.0005262,-2.832506,-2.8105185,-3.6552699,-2.7818863,-3.3737576,-2.9673455,-3.6122253,-2.8506427,-2.8840425,-1.9854544,-3.6434782,-3.49908,-2.5935893,-3.8593621,-3.6691213,-3.602203,-2.4354248,-2.532957,-1.7807221,-4.084156,-3.0340965,-2.689316,-1.8397228,-2.3836129,-4.0456567,-3.1077251,-2.3987842,-2.927881,-3.5653186,-3.6080093,-1.4497341,-3.5459063,-3.6334417,-1.253301,-3.7381222,-2.8792303,-3.6492558,-2.926769,-3.170701,-2.7052572,-2.6001763,-1.9797175,-3.1333063,-2.8379188,-2.5554376,-2.7353141,-3.2413983
-3.779663,-2.4149692,-2.322491,-3.1410768,-2.7745512,-3.6104643,-2.9320478,-3.911647,-3.2640584,-3.5468893,-3.098681,-3.283818,-2.9153056,-3.725202,-3.7477608,-2.489961,-3.783119,-3.3449252,-3.6360974,-2.4552,-2.4168653,-2.1528225,-3.825095,-3.1735802,-2.811812,-1.8250138,-2.4339433,-3.7338274,-3.307552,-3.121777,-3.1321836,-3.260751,-3.36474,-1.5336136,-3.448238,-3.2879226,-1.7127875,-3.9793265,-2.600074,-3.6070273,-3.5330534,-3.2529252,-2.7350504,-2.8419878,-2.42599,-3.2826605,-2.938329,-2.9918926,-2.9015565,-3.2814302
-3.4395726,-2.3716848,-2.3083336,-3.1434853,-2.794207,-3.767294,-3.15626,-3.6397233,-3.4078631,-3.618041,-3.3273628,-3.428798,-2.2214658,-3.6780477,-3.9036899,-2.5203748,-3.5684571,-2.7176843,-3.3006058,-2.5236425,-2.4159832,-2.2628777,-3.549846,-2.9177604,-2.5059178,-1.8494601,-2.593623,-3.4938748,-3.5318434,-3.630827,-3.256506,-3.205398,-3.1468995,-1.3981844,-3.158163,-3.4211626,-1.914304,-3.5969236,-2.433296,-4.0320168,-3.72003,-3.3978238,-2.5801673,-3.0973315,-2.4964483,-3.02405,-2.7806914,-2.8032188,-2.8897262,-3.2932644
-3.2335534,-2.362626,-2.356163,-3.0788527,-2.7008495,-3.7865708,-3.1333053,-3.9758415,-3.6764412,-3.7647429,-3.5852966,-3.533,-2.0065875,-3.6679678,-3.8737242,-2.676732,-3.8122144,-2.6367404,-3.5741904,-2.3371468,-2.5085964,-2.141011,-3.4689052,-2.7164075,-2.250387,-1.844818,-2.5199142,-3.5294886,-3.6481788,-3.1338305,-3.4639986,-3.476536,-2.6317346,-1.2967885,-2.9545474,-3.4282393,-2.0014021,-3.4828372,-2.3484669,-3.8076131,-3.795316,-3.5710955,-2.508621,-3.397664,-2.6579964,-2.9844494,-2.9345262,-2.708609,-2.8417442,-3.1371114
-2.2503712,-2.002865,-1.8742105,-2.909351,-2.9819472,-3.7738588,-2.8840234,-3.792165,-3.5903137,-3.3635702,-3.335366,-3.608668,-2.1974814,-3.418726,-3.3428655,-2.1721172,-3.1121778,-2.60371,-2.7042649,-1.855679,-2.8148916,-1.9039849,-3.5873353,-2.475135,-2.0517414,-1.4785627,-2.4411042,-2.8472695,-3.352705,-3.2809215,-3.2602239,-3.660564,-2.2145338,-1.0956994,-3.3417215,-3.445861,-1.8633662,-2.6553435,-2.365873,-3.3898249,-3.7642624,-3.6640456,-2.2752821,-3.504809,-2.4474301,-2.656695,-2.9210184,-2.2481558,-2.162813,-2.8726087
-1.5477761,-1.9297822,-1.0626556,-2.6923597,-3.237789,-3.2167077,-2.4533484,-2.344517,-2.761858,-2.6502037,-3.2216146,-3.516463,-1.9299765,-3.0359712,-2.7432992,-1.8346876,-2.4383347,-2.4249647,-2.079626,-1.5230671,-3.247674,-1.6377627,-2.771352,-1.7645247,-2.4899147,-1.1393358,-2.175949,-2.1681912,-2.8605044,-2.4926817,-2.6063962,-3.4728355,-1.6559712,-0.8178252,-2.5744286,-3.0798497,-1.4522809,-2.3025956,-2.2995515,-2.478414,-3.1534483,-4.2073536,-2.2564764,-3.4137194,-1.7187976,-1.6782411,-2.9753294,-1.7069186,-1.9074703,-2.5625896
-1.9653938,-1.1982386,-0.81409556,-2.7333891,-3.0991724,-2.6187863,-2.0340772,-1.8232799,-2.5592108,-2.4418457,-2.4776855,-3.1860821,-2.2698784,-2.841125,-2.7983794,-1.7342685,-2.407739,-2.6342645,-2.3702009,-0.7563192,-2.9865932,-1.596526,-2.4956148,-1.7310658,-2.576841,-1.0763521,-1.737093,-2.1913974,-2.5085816,-2.871211,-2.7080934,-2.6935613,-1.2161977,-0.5276221,-2.2380373,-2.7190812,-1.4196717,-2.5787706,-1.7681316,-2.6343474,-3.007584,-3.378081,-1.8733677,-3.2046854,-1.5557916,-1.5647017,-2.4990108,-1.4209968,-1.7538683,-2.3631191
-1.8265679,-0.532524,-0.31146538,-2.5961049,-2.7840004,-1.9597304,-1.7505287,-0.09401777,-1.9522157,-2.303032,-1.6178334,-2.6133158,-1.5874765,-2.515083,-2.366051,-1.4911692,-2.1786401,-2.0216687,-2.3560662,-0.24105617,-2.4151013,-1.5771238,-2.265384,-1.4527403,-2.11178,-0.578334,-0.8619585,-1.7622653,-1.975648,-2.3060021,-2.467286,-1.8056849,-0.47251347,-0.17341557,-2.103441,-2.5272346,-1.2933259,-2.1725264,-1.1218559,-2.1654515,-2.5735438,-2.7055917,-1.3567383,-2.7788777,-1.5931219,-1.1744252,-1.8965728,-1.1097578,-1.3011836,-1.8990788
