0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.7596027,1.738965,3.1999698,2.7857678,1.497199,0.8825605,2.5268197,-0.6200358,3.4081702,2.4602363,1.3968062,1.8494902,0.21496315,0.5444609,1.7774657,2.293577,2.2345684,0.37936646,0.5094655,1.5699993,0.8690201,2.0606074,1.9515054,3.6764922,1.1590824,1.4040748,0.9673293,1.3486612,1.5467652,2.4680252,3.5469303,1.2687653,1.9083321,1.2650605,-0.09294017,1.5774353,2.5337458,1.6061298,1.2898041,0.86511874,2.4777098,1.5363821,1.4298677,2.061341,1.5990968,0.46232337,0.8930678,1.5682969,1.4619645,0.6217852
-1.00743,0.33094504,1.2679964,1.1623746,1.297285,-0.4451869,1.3520054,0.4313983,1.3142952,0.44711164,0.54203206,0.30971575,-0.5158876,-0.5162398,-0.26187465,1.4058689,0.57553315,-0.43526563,-1.2172457,0.75347245,0.7620151,1.3807734,-1.0364026,1.2411561,1.2342395,0.13470307,0.9454917,0.019315818,0.4749974,0.2738492,1.337321,0.3065512,0.3587476,1.298975,-0.28471628,0.5999147,1.6158727,-0.094328925,1.2260469,0.17729586,0.85567707,1.2230053,0.5791149,0.6246253,0.00020814345,-0.7152252,0.55225974,1.4790745,1.2984651,-0.8378078
-0.790995,-0.5594656,-0.03234914,-0.7124947,-0.007561236,-1.4537206,-0.33362582,0.6482691,0.30674028,-0.5897288,-0.8810819,-1.0756565,0.1326404,-1.9022584,-0.6888511,-0.5166744,-0.22577588,-0.06331198,-0.73510593,-0.37480903,-0.43925753,-0.15071543,-0.6216371,0.03449133,-0.1480761,-0.3509458,0.49477485,-0.6066799,-0.19441919,-0.25283682,0.5166603,-0.943295,-0.3312762,-0.12319458,0.11848379,-1.0717797,0.38497314,-0.36098245,-0.2366017,-0.75138116,-0.03251333,-0.9668197,-0.5276253,-0.6618109,-0.6906431,-0.84613156,-0.56191003,0.9337633,0.16107021,-1.5699093
0.8571654,-1.3806201,1.1879821,-1.0645714,-1.7569586,-2.205758,-1.158309,-0.38449404,0.13809523,-0.48534238,-2.0460966,-0.88351804,1.1451455,-2.2908535,0.35582134,-1.4117604,0.18219064,0.7025305,0.9908273,-1.2431641,-2.3872538,-1.8106596,1.0788618,0.17772405,-1.7157198,1.1549021,-0.3808955,-0.49970233,0.08170728,0.5881068,-0.13088873,-1.4423071,1.2369324,-1.8924762,1.2823527,-1.2377291,-1.0383033,0.49841642,-1.7442979,-1.3027648,-0.5271954,-2.311885,-1.5811023,-0.840479,-0.3607126,0.5320709,-1.1009855,-0.40407297,-0.870909,-0.6751269
-0.41079643,-0.55967665,-0.21183027,-1.6951139,-0.5056608,-2.307408,-1.3862182,-2.1421378,-0.9358994,-1.576319,-0.9673256,-0.21482576,-0.025637588,-2.2526104,-1.1429951,-1.4265435,-1.3471999,-0.19596726,-0.91141075,-1.400482,-1.3823171,-2.1168528,-1.1269728,-1.2944885,-0.8233702,-0.116219245,-1.3206353,-1.0480115,-1.5677632,-1.1353263,-1.9470872,-0.81776243,0.39272696,-2.191474,0.25787982,-2.0568864,-1.6102216,-0.4918804,-1.5709198,-2.109559,-1.2364388,-1.2630391,-1.4913996,-0.57498115,-0.97371817,-1.4151876,-1.8387364,-1.4248973,-1.4052751,-0.6092328
-1.265762,0.13267347,-0.64678764,-1.0040396,0.37059972,-0.6856531,-0.4902658,-1.355915,-0.9404322,-1.2673835,-0.11352573,-0.75144124,-1.4128202,-1.667013,-1.5061554,-0.43686795,-0.57893825,-0.6852115,-1.1514109,0.37058046,0.2503896,-0.72595954,-1.4907305,-1.0213689,0.8123438,-1.1764143,-0.070619635,-1.2603647,-0.5396462,-1.5935874,-1.8794917,-0.8618971,-0.43924236,-0.45971873,-1.1255819,-0.82174945,-0.6953239,-1.6305273,0.10833388,-0.28795856,-0.7560824,-0.3521572,-0.6283353,-1.1063731,-1.9181576,-1.4316314,-1.0010655,-0.5751652,-0.52818555,-0.4033574
0.19813623,-0.4059344,-0.5177033,-0.82415825,-0.44874078,-0.97029245,-1.1048644,0.39651302,-0.7466084,-1.1762475,-0.3557719,-1.3764743,-0.48369104,-1.5589093,-1.1175598,-0.1989891,-0.53861475,0.03625529,-0.8720266,0.20652667,-0.55607754,-0.8187519,-1.0143636,-0.62484515,0.23994762,-0.29515785,0.21741399,-0.8181866,-0.91891134,-0.98063695,-1.1092448,-1.2623177,0.7111072,-0.1359883,0.30964902,-1.1110386,-0.64498323,0.013918053,-0.019306095,-0.062184397,-0.55158514,-1.218174,-0.8801493,-1.9790289,-1.1507789,-0.5281344,-1.2421476,-0.11024205,-0.5241178,-0.07298466
2.0040855,-0.5638271,1.3924958,-0.47462684,-1.2810717,-1.0436456,-0.52436125,1.0563475,0.114779234,-0.7406003,-0.49847567,-1.0955565,0.62427884,-1.4722962,0.69090235,-1.0027018,0.43359438,1.6403497,1.4660627,0.44733098,-1.3592376,-1.739063,1.0490978,0.35446048,-0.71627617,1.0358565,0.41215926,0.14781588,0.59235805,0.5991218,-0.7130209,-1.2546289,2.0496178,-0.9045482,1.9546843,-1.0000896,-0.97376496,1.3188311,-0.7423586,0.3891677,-0.42634508,-1.132596,-0.41922057,-1.7553608,-0.66291374,1.0059891,-1.0014732,-0.32034376,0.43366498,0.3023865
3.410163,0.5749418,2.354268,0.39395994,-0.9692265,-0.74232376,0.008120769,0.13031901,0.78259134,-0.22887771,0.9643762,0.9402162,0.6868049,-1.5481954,1.5554307,-0.50343186,0.87575525,2.2491083,1.6233724,0.7562042,-1.7081684,-2.240113,1.8231621,0.4946543,-0.692708,2.4043543,-0.343672,0.7421627,1.5576385,2.0445452,-0.55482924,-0.17850621,3.4147902,-1.5311091,1.9234153,-0.3855714,-1.2544824,1.0757427,-1.1163945,1.9424365,0.28915748,-0.28903788,-0.6777382,-0.5916402,0.39709145,0.4713952,-0.82489455,-0.6048494,-0.20945166,1.4166741
1.5116448,3.077905,1.8512956,1.6833956,2.3887804,1.1389989,2.225501,1.2673601,1.6295112,0.64748526,3.004574,1.5469036,0.6514245,0.65245986,1.652249,2.149801,1.7818696,1.9665462,1.1303087,3.5265205,1.409415,0.21536703,0.96417934,0.84278375,2.7429512,1.1554854,1.0305239,0.6450697,1.0777954,0.7928427,-0.16381776,0.58449656,2.103151,0.93134886,1.0886729,0.9095603,0.7191463,1.7823296,1.8703996,3.1048694,1.3912624,2.640278,1.4979988,0.7293503,1.1179848,1.0127348,0.5429201,0.73106146,1.2835454,2.641203
