0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2.149069,1.2375588,2.6469214,2.19125,1.0119922,1.2019325,1.8813108,1.57769,2.078412,2.468642,1.7233443,0.7318218,0.8737002,0.9504612,1.7966594,2.7991018,2.6167862,0.88186437,1.5711823,1.1592383,1.2223932,1.4944412,2.0373316,1.7190787,1.6817105,3.1440132,2.091475,1.68577,1.3045206,2.74966,2.120945,1.1207148,1.2671554,1.3531994,1.0953454,1.853458,2.3535655,1.8240618,1.3162969,1.2420951,1.4395571,1.2185395,1.7002602,0.3662267,2.0190415,2.2766695,1.0431396,1.8841472,3.0034487,1.2898569
0.67086434,0.7148421,1.437904,1.3325804,0.46509784,0.7508289,1.2811234,0.9388198,1.3671495,1.4555285,1.1957145,0.4068601,0.24922459,0.36370212,0.96716595,1.7297393,1.8590683,0.62881255,0.82065994,0.62187284,0.4652191,1.0997591,1.0997474,0.89045966,1.2617788,1.8527211,1.5653125,0.92792845,1.1119173,1.3679891,1.4702866,0.4936227,0.9500442,0.76926446,0.62112606,1.1133865,1.741079,1.1737084,0.6510655,0.58798,0.8795668,0.7778957,1.059164,-0.40219232,1.1924586,1.0790929,0.44112116,1.3890085,2.0203588,0.8555158
0.6210754,0.41842273,0.9319505,0.6913447,-0.02706744,-0.037349943,0.9064181,0.49772087,0.8942697,0.81672364,0.7799304,0.0054313736,0.70360607,-0.19685729,0.48325878,0.872955,1.1022035,0.41075897,0.25485116,0.18658142,-0.068663955,1.0023819,0.51959604,0.5331011,0.7515648,1.0737752,1.0095401,0.25274128,0.47570965,0.7562746,0.93902653,0.0055165943,0.57471335,0.22547504,0.19927408,0.22235775,1.133545,0.95163953,0.26525506,0.5502657,0.672867,0.40952677,0.60101855,-0.8005054,0.8203884,0.63649696,-0.07442612,0.69714373,1.0178075,0.5098173
-0.10767643,0.8610199,0.31145212,0.20207249,0.08207156,-0.4736911,0.78663415,0.3026146,0.31850442,0.0887461,0.97482824,-0.18862863,-0.58987033,-0.6876377,0.002500892,0.24772859,0.2160661,-0.42292342,-0.109757334,0.41697633,0.1975676,0.59919006,-0.005899214,0.035874292,1.1112106,0.4536383,0.56392163,-0.3287261,0.41783807,-0.100571714,0.44100377,0.19398059,0.2342744,0.029480016,-0.08922094,-0.62268716,0.6994597,0.24220784,0.2304,0.2540439,0.12609287,0.46364745,0.4192513,-1.0937483,0.005370497,0.0061123865,-0.0055121006,0.39284953,0.6165212,0.53728026
-0.14428598,0.54070324,-0.059240896,-0.37857974,-0.3961859,-0.7996185,0.49324328,-0.23398076,0.031369053,-0.25228283,0.6341424,-0.1219827,-0.078984894,-0.9590668,-0.18219462,-0.14527264,-0.29582727,-0.29278442,-0.32748118,0.21377203,-0.12942247,0.24928556,0.3527432,-0.17605892,0.4258482,0.4018004,0.22209089,-0.31381965,0.035552606,-0.38326332,0.21509409,0.14459904,0.28255156,-0.08813973,-0.12742066,-1.0337182,0.23912415,-0.081575066,0.2627121,-0.06325815,-0.1888886,0.18545277,0.16227025,-1.1303304,-0.06368822,-0.1302887,-0.20462398,0.06285954,0.28140667,-0.06909073
-0.20128593,-0.032163274,-0.051007785,-0.5174715,-0.56254065,-0.83755183,0.47568423,0.13066308,0.047305286,-0.16831893,0.18010014,-0.3689986,-0.00964955,-1.2105744,-0.13751818,-0.13591474,-0.33199772,-0.10363549,-0.28293207,0.12109143,-0.66109365,0.53817505,0.034148447,0.0029961164,-0.155881,0.23810911,0.04352886,-0.37098026,0.08013213,0.052216325,0.28738773,-0.12512492,0.1574324,0.094917215,0.13013503,-1.1838766,0.3996999,0.05808371,0.39598227,0.29275203,-0.16041312,0.106084034,0.43179333,-0.8938626,0.12577571,0.24530423,-0.5351076,0.066523485,0.16066925,-0.18898237
-0.97121793,-0.19817473,-0.34058827,-0.7535653,-0.35113952,-0.93694454,0.28902975,-0.50925,-0.29734525,-0.5170278,0.133025,-0.40166125,-0.6883415,-1.1911734,-0.32814175,-0.1010282,-0.37214977,-0.6810947,-0.40782833,0.09926528,-0.5566982,0.38302004,-0.60179424,-0.27192476,-0.19950423,-0.08031126,-0.029235037,-0.5499536,-0.26958048,-0.3225567,-0.29088223,-0.15625352,-0.94906056,-0.043603152,-0.81395626,-1.221537,0.030038558,0.048382625,0.14106488,-0.44622454,-0.5125287,0.03994549,0.29227856,-0.94925445,-0.12641978,-0.44628197,-0.7437253,-0.17471832,0.04568443,-0.17753004
-1.0558636,-0.8601194,-0.7725844,-0.79201776,-0.70729643,-1.0978093,-0.05030683,-1.3463936,-0.43775088,-0.707871,-0.4497571,-0.6054587,-0.6510119,-1.3396586,-0.5565874,-0.35701284,-1.0027412,-0.8512608,-1.0993272,-0.39122468,-0.9995254,0.13680196,-0.7207648,-0.4076894,-0.6494323,-0.08805294,-0.24609564,-0.78595376,-0.9828236,-0.4286574,-0.36921614,-0.1376042,-0.94507295,-0.17626323,-1.0178868,-1.5453566,-0.09206037,-0.8223327,-0.027474968,-0.5290983,-0.75217175,-0.28037694,0.13751663,-0.98503965,-0.46416435,-0.6226858,-0.9511053,-0.43039894,0.016248588,-0.50200033
-0.71366423,-0.85275394,-0.9147813,-0.8799021,-1.1522588,-1.3866277,-0.28717503,-1.0348376,-0.45186222,-0.98514926,-0.7080846,-1.0067571,-0.4121231,-1.4584682,-0.49387985,-0.46477625,-0.73571587,-0.33559775,-0.7717907,-0.5491996,-1.3046697,-0.049960777,-0.77339256,-0.55824673,-0.9713713,-0.500873,-0.25138837,-1.0131056,-0.9066645,-0.45500922,-0.3072479,-0.4571596,-0.9921272,-0.26575035,-0.48878422,-1.4337876,-0.19950339,-0.61248225,-0.25534582,-0.5583735,-0.7401305,-0.5354934,-0.03642723,-1.2993327,-0.5818512,-0.44226927,-1.308805,-0.55931795,-0.22620186,-0.61599624
-0.46420902,-1.3351338,-0.8225611,-0.95856726,-1.3173702,-1.5220513,-0.47385812,-0.77078855,-0.48496178,-0.7108399,-0.9099805,-1.1456571,-0.07376499,-1.539854,-0.46973544,-0.7734942,-0.6332803,-0.66994965,-0.31418845,-0.9857918,-1.5866439,-0.17150545,-0.43654183,-0.4477167,-1.0849572,-0.2256945,-0.27315566,-0.9679084,-0.8061707,-0.49180058,-0.34029552,-0.7035318,-0.68816197,-0.42450574,-0.42562562,-1.382267,-0.3091199,-0.43497697,-0.44709015,-0.5873174,-0.68702614,-0.7380621,-0.1904975,-1.218801,-0.4458933,-0.6507592,-1.3008685,-0.6084618,-0.3632888,-0.6364145
