0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2.4744778,-0.2966296,1.7618465,0.7653744,-1.3234128,0.023857573,-0.69239974,0.8717196,0.33584806,1.3376497,-0.71389145,-0.94524395,0.12744889,-0.42050722,1.0553193,2.657124,1.7036004,-0.37190494,0.5445219,-0.77869,-0.621251,-0.8211022,1.7402382,0.4049226,-0.28027037,1.628957,0.050943155,0.51953083,-0.31778198,2.3601415,0.65839463,-0.038871452,0.7252735,0.31743494,0.971611,1.1793532,0.33673018,0.47118956,-0.29838395,-0.34579492,-0.2893327,-1.8275555,-0.38071036,-0.44790733,1.1879592,1.0615588,-0.45590323,-0.49302533,2.082991,-0.44620878
0.7038208,-0.4653461,0.35654128,0.33622205,-1.3626316,-0.32349125,-0.68626267,0.22177114,-0.10913073,0.9889176,-0.7325275,-1.0849303,-0.25781676,-0.48440176,0.20307128,1.5425514,1.3352703,0.035161395,1.1771879,-0.8965911,-0.80634046,-0.7471974,0.6784675,-0.22654681,-0.4146934,0.52058315,-0.20472483,-0.059949163,-0.64591265,1.0390955,0.31624278,-0.22900918,0.04506275,0.28270796,0.5177556,0.58648413,0.05479557,0.027887458,-0.40806785,-0.2342801,-0.40433097,-1.73631,-0.46839267,-0.6284054,0.66278553,0.6799511,-0.6454235,-0.9164314,1.0629199,-0.7374116
0.10447745,-0.7057637,-0.19967194,-0.28448477,-0.9555139,-0.24119315,-0.5796716,-0.43462753,-0.27477336,0.82092744,-0.65965456,-0.8682588,0.10802321,-0.6974201,0.0406001,0.86249924,0.82676977,-0.04240818,0.1945159,-0.8012809,-0.93416417,-0.7151246,0.34922755,-0.5805927,-0.51938826,0.2772294,-0.81882554,-0.33023462,0.0047921604,0.8623103,-0.0015385449,-0.2202032,-0.13032244,-0.18066736,0.37583542,0.029065158,-0.3924347,0.5056373,-0.7190188,0.22141378,-0.4639257,-1.5563178,-0.487424,-0.5094149,0.4058747,0.504087,-0.84317946,-1.1076481,0.21734351,-0.5791421
0.09511426,-0.34274814,-0.68766975,-0.6555873,-0.6560412,-0.56197673,-0.4342012,-0.8299955,-0.37101102,0.39495242,-0.5301814,-0.47581455,-0.27508402,-1.1941183,-0.15217072,-0.21003592,-0.27406847,-0.84917814,-0.07444377,-0.5280076,-0.67397135,-0.57840693,0.26901776,-0.7441166,-0.19046043,-0.10449531,-0.6934224,-0.6896296,-0.022784812,0.2808742,-0.28678477,-0.2150664,-0.30658054,-0.20430356,-0.32218894,-0.6392615,-0.3710243,0.026866406,-0.44872317,0.20689121,-0.51166034,-1.0369526,-0.6834736,-0.4555059,-0.039159115,0.40056267,-0.794609,-0.98165685,-0.24668965,-0.6393821
0.3852992,-0.46005777,-0.5077544,-0.8372302,-1.1286261,-0.99669296,-0.33312675,-1.0646478,-0.66393095,-0.29258212,-0.8258933,-0.608566,-0.30686402,-1.5533156,-0.3782853,-0.61088085,-1.1367937,-0.5504657,-0.36398926,-0.4950766,-1.075923,-0.62113523,0.016329851,-0.5910138,-0.61455595,-0.25332707,-0.81242836,-0.75994885,0.13691467,0.27979788,-0.5957246,-0.55774385,-0.41665328,-0.25721866,-0.45943707,-1.1373893,-0.66810054,-0.71851367,-0.2931652,0.03140836,-0.5199624,-0.5693057,-0.63034105,-0.4452564,-0.16099149,0.33780903,-0.77734846,-1.2081314,-0.78293943,-0.5069297
-0.19008029,0.06372839,-0.43059337,-0.86487025,-1.4702642,-1.2164353,-0.25860652,-0.31009066,-0.89845526,-0.3302106,-0.61708206,-0.7668833,0.15822163,-1.7031599,-0.32501316,-0.91614115,-0.7129255,-1.0105785,-0.41480535,-0.34459674,-1.1254437,-0.45285782,-0.030276299,-0.54603285,-0.7370127,-0.2750735,-0.8438646,-1.1251287,-0.3488281,-0.09500751,-0.7199159,-0.94990087,-0.15209326,-0.5001036,-0.4012632,-1.2804579,-0.816278,-0.77747935,-0.28086814,-0.30414602,-0.9308565,-0.54883987,-0.7586459,-0.33496994,-0.09350656,-0.014521505,-0.8625855,-1.231834,-1.020136,-0.5933304
-0.82554233,0.3586668,-0.751653,-0.7890358,-1.0553546,-1.2462648,-0.12903975,-0.4203023,-1.1779588,-0.6716261,-0.6211671,-0.7699786,-0.8303295,-1.5546001,-0.6777066,-1.065709,-0.53559226,-0.68235713,-0.30350518,0.23673746,-0.7677496,-0.59252393,-0.5431327,-0.6894353,-0.021368425,-0.1052077,-0.8853259,-1.1728438,0.2781511,-0.70445025,-1.2368875,-0.8673449,-0.25309986,-0.16402657,-0.036301814,-1.5934887,-0.898493,-1.397168,-0.13177362,-0.04146711,-1.0283322,-0.5690463,-0.63028497,-0.5008397,-0.55111086,-0.57236147,-0.800644,-1.1951175,-0.8439075,-0.83757114
-0.25169456,0.41605994,-0.4883789,-0.49577817,-1.2223762,-1.1337311,-0.16632111,-0.5999065,-0.56848866,-0.55888706,-0.49907076,-0.8177782,-0.45702758,-1.2227212,-0.6300271,-0.62887526,-0.07874278,-0.35761428,0.03473414,0.34728,-0.8549939,-0.60350376,-0.1596408,-0.3070918,-0.21372595,-0.31663543,-0.6345799,-0.6093046,0.006791344,-0.7155498,-0.6517481,-0.94810945,-0.09302079,-0.016696373,0.3075731,-1.1971104,-0.81799483,-0.60961854,0.1012259,-0.60489875,-0.71430737,-0.6508403,-0.55126345,-0.50918955,-0.22250484,0.02362254,-0.71734476,-0.9439061,-0.76490694,-0.59680015
0.27348438,0.2837712,-0.55817884,-0.19737494,-0.8953974,-0.6244637,0.038862377,-0.881443,-0.3769552,-0.17909053,-0.26360524,-0.47027513,0.03254058,-1.077169,-0.25471517,-0.42636704,-0.2966842,-0.052669626,-0.047538377,0.5622532,-0.78492934,-0.6799265,0.40187478,-0.31689852,-0.21772863,0.10908831,-0.516144,-0.5197451,0.32454392,-0.42913705,-0.49797568,-0.35376042,0.025003172,-0.0010006705,0.2752612,-0.65280515,-0.84934574,-0.2959006,0.41684076,0.07156258,-0.5407844,-0.07334187,-0.37068552,-0.27770168,-0.38113183,0.66024333,-0.39882016,-0.9664609,-0.7170298,0.01882607
0.5584813,0.38151133,-0.08781152,-0.2010584,-0.7182783,-0.39661336,0.52878165,-0.57591563,-0.18655202,0.084726736,0.22202867,-0.4065761,0.029580476,-0.9530766,0.24211392,-0.09040817,-0.19947779,-0.26966733,0.549238,0.95383424,-0.572149,-0.24143925,0.5025205,0.060518034,0.030457824,0.5006364,-0.13939796,-0.38262048,-0.1202744,0.3019521,-0.00537465,-0.6269074,-0.14513594,0.19533458,0.15083031,-0.6692511,-0.34637496,0.4116878,0.5625011,0.39281657,-0.37554574,-0.12096695,-0.07282724,-0.27615622,-0.03634825,0.7131933,-0.37887433,-0.4673381,-0.45310962,0.08141931
