0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.3578823,-0.45552933,-0.23882669,-0.87444925,-1.1616402,-1.5302913,-1.3111633,-1.980996,-1.0110116,0.16270334,-0.5313186,-1.4803842,-0.017820502,-1.2506508,-1.2144767,-0.8193901,-0.049629755,-1.9573749,-0.8792241,-1.3421334,-0.90266806,-1.0867759,-1.5471469,-0.0615044,-0.9055987,-0.90305364,-1.5336617,-1.5056005,0.106501445,-0.8984908,-0.36604273,-1.68838,-1.4863747,-1.2282903,-2.6725888,-0.9144867,-0.9939096,-0.4075183,-0.91944,-1.6729406,-0.5039975,-1.2054974,-0.5651837,-1.2671245,-0.7574365,-2.3811262,-1.8366743,-1.4084042,-0.87412614,-1.9312042
-1.6127145,-0.1521391,-1.1559253,-1.2929213,-1.016384,-1.5609007,-1.4708662,-2.567485,-1.3469449,-0.683593,-0.70548713,-1.5779603,-0.35738125,-1.4436204,-1.6168369,-1.1231177,-0.23652136,-1.5679482,-1.4612693,-1.3254268,-1.10654,-1.6096745,-1.7370193,-0.9312036,-0.65444624,-1.3680825,-1.5932064,-1.7630818,-0.33218616,-1.8339889,-1.041295,-1.6741971,-1.6355926,-1.6198926,-2.2687883,-1.202075,-1.248324,-1.1114517,-1.3115835,-1.4347235,-1.6348252,-1.4907526,-0.843467,-1.3937484,-1.3553367,-2.6332467,-1.9181001,-1.6676337,-1.2954882,-2.223206
-1.4525695,0.7576698,-1.5940783,-1.0667717,-0.52912736,-0.84681743,-1.0244678,-0.574182,-1.1568439,-0.6350079,0.20710681,-1.4285322,-0.91496646,-1.2632189,-1.512269,-1.113192,-0.0358085,-0.8622587,-0.111856714,-0.80635345,-0.64553297,-1.0293084,-1.2797452,-1.1261462,-0.027183644,-1.7619697,-1.4646746,-1.8402908,-0.3970619,-1.7085243,-1.0093702,-1.3552425,-2.0187724,-1.0531946,-2.5219018,-0.37845603,-0.78538805,-1.4705664,-0.83542866,-1.3134583,-1.7784619,-1.2280701,-0.36414784,-1.034719,-1.6509752,-2.4409435,-1.2721207,-1.1329598,-0.795168,-2.2221246
-1.0401374,0.12934783,-2.071909,-1.3824393,-0.8055345,-1.2117854,-1.2000093,-0.053830396,-1.3499767,-1.053091,-0.31197816,-1.5445487,-1.3384575,-1.6410594,-1.6380521,-1.3435915,-0.39618486,-1.1255144,-0.92769533,-0.96915627,-0.96639186,-1.2403126,-1.2966691,-1.857338,-0.27000678,-1.9403847,-1.9686697,-1.8107935,-1.0921898,-1.1995709,-1.1862117,-1.4340466,-1.9521294,-1.0507195,-2.7267554,-0.57211804,-1.1517292,-1.4542664,-0.94306964,-1.7233558,-2.0523098,-1.7045223,-1.022479,-1.38372,-1.8350464,-2.7683558,-1.4624896,-1.5253007,-1.3440508,-2.5634644
-0.40303546,-0.8580106,-2.0080597,-1.4663604,-1.2964422,-1.4952728,-1.5321345,-0.74725795,-1.5665412,-1.0529482,-1.3469287,-1.8013388,-1.8354665,-1.7080975,-1.8888886,-1.5382719,-0.3877995,-0.30595645,-0.20923275,-1.3004967,-1.4410839,-1.7952844,-0.9334426,-2.2110035,-0.5767986,-1.6159568,-2.1643822,-1.7695328,-1.7208029,-0.863325,-1.4025612,-1.6863323,-1.2237891,-1.1905922,-1.6241105,-0.7199362,-1.5211731,-1.4419937,-1.1028788,-1.4071943,-2.2959347,-2.1576424,-1.5274307,-1.9060233,-1.6630592,-2.3949993,-1.9268545,-1.8195992,-1.6770189,-2.597783
0.037459113,-1.2476656,-1.7471645,-1.1834153,-1.4093202,-1.4363222,-1.4462576,-1.0696784,-1.4988407,-1.1136632,-1.4539127,-1.6997465,-1.684252,-1.594371,-1.9815837,-1.4640872,-0.6098902,-0.25466356,0.018404331,-1.0420421,-1.6139185,-1.826119,-0.3862941,-2.0680242,-0.6552478,-1.4070884,-2.1656466,-1.5743095,-1.7417235,-0.52112776,-1.3177431,-1.6681294,-0.9036885,-1.000791,-1.5746754,-0.5715884,-1.6000829,-1.5054758,-1.0196054,-1.2676864,-1.9970899,-2.1805801,-1.4919345,-2.033211,-1.3649548,-2.1394105,-1.9687064,-1.6231732,-1.525418,-2.3993955
0.60259116,-1.3049562,-1.1096092,-0.8505216,-1.318544,-1.118428,-1.1798971,-0.66715443,-1.0128101,-0.5151233,-1.1499629,-1.4950725,-1.6501243,-1.4929404,-1.3238132,-0.9959187,-0.1478411,0.21474016,0.5254014,-0.9302896,-1.557554,-1.6390358,0.42222843,-1.5678874,-0.48928818,-0.73076564,-1.8381509,-0.8702201,-1.8539621,-0.15018141,-0.9340513,-1.1457119,-0.3466677,-0.7217493,-1.0084084,-0.3698101,-1.3934876,-1.0461946,-0.81497526,-0.59414035,-1.7249217,-2.018395,-1.3651717,-2.140503,-0.7198602,-1.2464392,-1.8123822,-1.2081481,-1.2204804,-1.7412723
0.9628435,-0.19492617,-0.6573435,-0.37480342,-0.5693417,-0.41634893,-0.6056353,-0.5130208,-0.63260806,-0.08735174,-0.49081478,-0.9629389,-1.4123368,-1.0033699,-0.671833,-0.3406568,-0.2661871,0.079282664,0.31404424,-0.19273192,-0.6844958,-1.0383646,0.3713601,-1.0261708,0.2831804,-0.06500057,-0.97935086,-0.2999311,-1.201797,0.34818748,-0.5240478,-0.43337554,0.31859338,-0.116819404,-1.0463248,-0.05785598,-0.89421225,-1.072286,-0.10271612,0.054092035,-1.1401845,-1.3430074,-0.48262164,-1.5520483,-0.25093016,-0.5531617,-0.7673885,-0.6087556,-0.58529216,-1.077412
0.53944516,-0.009636134,-0.31202534,-0.23994513,-0.01768507,-0.5324913,0.052700922,-0.4436727,-0.33151415,-0.05355911,0.11048514,-0.31752285,-0.91758645,-1.1551868,-0.07503197,-0.31101555,-0.7490778,-0.41917402,-0.100671045,0.33445674,-0.052500162,-0.5166211,0.5350352,-0.61982226,0.50434375,0.7510959,-0.39817432,0.14187025,-0.2103285,1.1369742,0.059720777,0.3601319,0.7678528,0.3131362,-0.45033148,-0.3036841,-0.3412488,-0.9341943,0.5794325,0.31069335,-0.64808214,-0.5337455,0.17870583,-0.9487928,0.076253094,0.16197203,-0.28687158,-0.1555972,-0.035906103,-0.5225604
0.29184595,-0.6731152,-0.07943154,-0.6253895,-0.0046661515,-0.7873572,0.48344287,-0.5764561,-0.18760881,-0.2737177,0.013984187,-0.14092433,-1.1705291,-1.722163,-0.0996047,-0.6097259,-1.6293721,-0.39808404,-1.1357359,0.4225776,0.114673354,-0.064565085,0.0888119,-0.17982686,0.41343534,0.81397927,-0.38730323,-0.07037857,-0.5419971,0.83416885,0.23051734,0.67115915,0.67476946,0.3243231,-0.5958302,-0.8090781,0.2322824,-1.5706948,0.8842441,-0.18344153,-0.32633048,-0.055555902,0.5264943,-0.7205155,0.37649712,0.0046915514,-0.0027645337,0.3590028,0.1778195,-0.62034994
