0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.62094915,0.539517,2.4314308,1.3615335,0.6109833,0.8367321,1.2897613,0.89035445,1.9583994,2.0062451,1.3765708,0.50507265,0.20371653,0.51882917,1.1732486,1.1066992,1.2727829,0.45939058,1.0028286,0.8338355,0.30889928,2.4702744,1.2287589,2.3242314,0.9711109,1.4982651,1.3717147,0.6908801,0.23312528,1.3041143,2.3425004,-0.00989546,-0.12576184,1.859923,0.26524222,1.2101384,2.820795,0.77504545,0.99043393,0.54009587,2.7644362,0.67977875,1.872835,0.08193052,1.4383228,0.32190377,0.13556126,1.6089408,2.1911871,0.40730515
0.46475467,0.02424581,1.0253116,0.47879303,0.34563068,0.06924648,0.35335135,0.26264307,0.82506233,1.082004,0.60428524,-0.25197715,-0.8788589,-0.1973065,0.30373484,0.19788192,0.8002356,-0.17912693,0.35829732,0.26191056,-0.021020425,0.806681,0.6082553,1.0335628,0.35242233,0.75172764,0.3255885,-0.068145484,-0.50941616,0.90003234,0.90138584,-0.33007544,-0.35149878,0.6822443,-0.19751288,0.55147827,1.1838933,0.35912806,0.23151653,0.5461113,1.253321,0.022989795,0.3930505,-0.12967116,0.5261286,-0.25660524,-0.47968143,0.42844763,0.6403794,-0.19283785
0.2497981,-0.17822684,0.6105376,0.07866333,0.3367785,-0.2920897,-0.20212999,-0.09491132,0.25812513,0.51164323,0.057569526,-0.65984714,-0.8152911,-0.59154564,-0.2326583,-0.18841532,-0.04902613,-0.3229603,-0.22231175,0.023882853,-0.12417656,0.023918098,0.25787768,0.426981,0.12502654,0.6297147,-0.28346467,-0.06730704,-0.6251996,0.48535833,0.18953589,-0.35759717,-0.24542204,0.12425306,-0.27379528,0.044440016,0.3775311,-0.006043957,-0.23238169,0.06531362,0.6098226,-0.2225707,-0.2942011,-0.22872008,0.25509068,-0.3493604,-0.7056852,-0.005218174,-0.22729051,-0.30719206
-0.22574995,-0.2300276,0.23096953,-0.31469014,0.2850647,-0.23898867,-0.18401311,-0.74651694,-0.13247019,0.14548275,-0.08778298,-0.5260222,-0.99443865,-0.6763192,-0.66352946,-0.45370957,-0.69062287,-0.32259682,-1.1870785,0.33573028,-0.14809762,0.06365243,0.30827335,0.45320046,-0.097364746,-0.018572444,-0.32723072,-0.36429065,-0.326365,-0.040785883,0.10775882,-0.16854751,-0.86576885,-0.056926902,-0.9144995,-0.64080805,0.14570329,-0.37833223,-0.16063641,-0.4345121,0.37082964,-0.08217949,-0.318101,-0.13938828,0.13590844,-0.9478009,-0.43593612,0.030253548,-0.5152026,-0.38896817
-0.5435538,-0.023609435,-0.077876665,-0.7987372,0.20408699,-0.51794463,-0.4694107,-0.53848916,-0.41954187,-0.6972612,0.11286615,-0.3318689,-1.2924849,-0.80541897,-0.897564,-0.8896893,-1.6060195,-0.91265976,-1.4706265,0.13745987,-0.029887557,-0.023970935,-0.17192444,0.18223271,-0.04075574,-0.13933182,-0.2632906,-0.7319351,-0.46282226,-0.40437734,-0.057913747,0.12861006,-1.0516514,-0.101769164,-1.0555848,-1.4708797,0.23666745,-1.0218079,0.0024539053,-0.77914745,0.16486856,-0.048808176,-0.44076002,-0.04616024,0.021248542,-1.1326375,-0.07447362,0.17504601,-0.9522707,-0.6040971
-0.81942385,-0.24375205,-0.2853928,-1.2666416,0.08455206,-0.8307766,-0.21602167,-0.60708034,-0.8740395,-1.2584932,0.03250259,-0.15107287,-1.1778362,-1.1336712,-1.1276723,-1.3334624,-1.9567682,-1.2763655,-2.0719113,0.037639517,-0.015421098,0.14852822,-1.1405395,-0.2631721,-0.12648334,-0.32519922,-0.47294846,-1.2042986,-0.6950645,-0.85487884,-0.20741782,0.11642627,-0.90891623,-0.43017018,-0.89619696,-2.0750148,0.10560657,-1.6655434,0.03218391,-1.37992,-0.5168347,0.033807635,-0.36120656,-0.1068101,-0.17695577,-1.6096332,0.007892195,-0.010246595,-1.0318601,-0.66917455
-0.78285027,-0.5711235,-0.3457569,-1.5745555,-0.19164525,-1.2245395,-0.44855258,-1.0407614,-0.9626868,-1.4835248,-0.34540093,-0.09682463,-1.1690326,-1.3878517,-1.0610076,-1.5720645,-1.756911,-1.6047202,-1.5865817,-0.32215157,-0.13737628,0.25473303,-1.0839927,-0.30362925,-0.47119325,-0.5654864,-0.6586271,-1.5552031,-0.7063623,-1.3014557,-0.2865157,0.063702025,-1.0252835,-0.9372051,-1.5459231,-1.9731436,-0.05354467,-1.6753135,-0.17943396,-0.8994148,-0.90181196,-0.08285654,-0.5530827,-0.30152807,-0.29432043,-1.4413214,-0.08349327,-0.08499694,-1.1464753,-0.7190342
-0.21696208,-1.1209497,0.16463876,-1.3831757,-0.7682693,-1.5151347,-0.7752748,-0.31182694,-1.06025,-1.5242614,-0.8017036,-0.41955763,-0.2460546,-1.6682961,-0.6228507,-1.5504609,-1.1611325,-0.7632407,-0.78932434,-0.80562806,-0.4924838,-0.34533295,-0.80485606,-0.17448719,-1.1186748,-0.46499288,-1.0348843,-0.93981206,-0.46404293,-0.7838147,-0.36673513,-0.1791542,-0.70259804,-1.4333209,-0.6376646,-1.7885679,-0.54545546,-1.3151023,-0.73647046,-1.0377493,-1.0996916,-0.13145408,-1.0279887,-0.7266091,0.23721768,-0.9417884,-0.43064734,-0.7604065,-1.1681644,-0.7673973
-0.60129493,-1.1154557,-0.24442683,-1.2065761,-1.2078061,-1.3109504,-0.60760605,-0.63728625,-1.2427965,-1.1595563,-1.1566507,-0.8390995,0.31255695,-1.9091344,-0.44103077,-1.2273356,-0.6373397,-0.66522205,-0.60821843,-0.78003675,-0.93791485,-0.29955745,-0.7476618,-0.6284647,-1.4177102,-0.8005834,-1.2813787,-0.9817055,-0.41082618,-1.0325179,-1.3388387,-0.71483874,-0.77056366,-1.6850363,-0.9810162,-1.5486541,-0.836409,-1.2378198,-0.9870205,-0.97968346,-1.3635935,-0.2070887,-1.0877723,-1.1270297,-0.9044911,-0.78725576,-0.7255694,-1.1926255,-1.4288372,-0.74534243
-1.2743515,-1.1733444,-0.6298582,-1.0641768,-1.2320812,-1.0735469,-0.54385686,-1.7249987,-1.2952667,-0.82109475,-1.0221432,-1.008775,0.16738917,-1.633223,-0.55748135,-0.9882062,-0.40193358,-0.22117318,-0.57602835,-0.82023895,-0.8497943,-0.3882376,-0.9315647,-0.7156707,-1.3408604,-0.89526,-1.2430334,-0.7552092,-0.65621024,-1.4422967,-1.447096,-1.1611549,-1.4336947,-1.7450651,-1.4658574,-1.1360832,-0.70553344,-0.75922066,-0.9942563,-0.6575225,-1.2635838,-0.44010112,-0.8870944,-1.1213652,-1.4923097,-0.96421134,-0.94460344,-1.1869211,-1.216473,-0.7903973
-1.3344809,-0.4185637,-1.0031496,-0.75497395,-0.6579212,-0.7736222,-0.09167679,-1.7545177,-1.1626012,-0.45364738,-0.49312374,-0.8951592,0.18896297,-1.417901,-0.55748135,-0.8444192,-0.60481703,-0.18031296,-0.71484566,-0.341176,-0.4324333,-0.08709499,-1.2714927,-1.0511342,-0.67382365,-0.43444565,-0.9117305,-0.7627842,-0.25668195,-1.232586,-1.2403324,-0.8167156,-1.2093621,-1.2627015,-1.9093883,-0.7536639,-0.5233168,-0.885743,-0.39180687,-0.18351312,-1.1441704,-0.2759979,0.07704837,-0.61069214,-1.6649163,-0.9311108,-0.70750964,-1.2779545,-0.72304034,-0.41381133
-0.9533022,0.0014636577,-1.2807677,-0.8509462,-0.5400746,-0.71581113,-0.38793623,-0.3708218,-0.9561158,-0.5231173,-0.121016145,-1.0009149,-0.18651417,-1.3005779,-0.7660562,-0.80829483,-0.66711855,-0.17851481,-0.8633033,-0.50084585,-0.25624725,-0.34936628,-1.0701078,-1.172606,-0.37509677,-0.77297217,-1.0390633,-1.1709343,-0.1893104,-1.0571413,-0.81742805,-0.777443,-1.2140715,-0.93996626,-0.99078196,-1.0535691,-0.6808411,-1.0530674,-0.37557334,0.012782839,-1.0628995,-0.387366,-0.12755635,-0.48363414,-1.6379553,-1.1905761,-0.84647375,-1.2425895,-0.75238115,-0.6878897
-0.20605928,-0.24956426,-0.798888,-0.76161516,-0.7442528,-0.90165347,-0.6860301,0.6744049,-0.9641035,-0.64145434,-0.467862,-1.3716114,-0.5720901,-1.3844635,-0.570029,-0.930123,-0.58082855,-0.21201023,-0.08391087,-0.7028713,-0.58144885,-0.8523685,-0.50352514,-0.91061205,-0.54149604,-0.6353337,-1.0974358,-1.0161974,-0.07173485,-0.6665422,-0.81478006,-0.87234664,-0.7672102,-0.9592587,-0.62649226,-1.1664423,-0.8498981,-0.8908555,-0.5624162,-0.018568536,-0.7092506,-0.92372936,-0.6283482,-0.7614875,-1.1222994,-0.7425243,-1.0034772,-1.2614461,-0.9007289,-0.73875755
0.061478667,-0.5237986,-0.46963632,-0.78977585,-0.98531514,-0.9379524,-0.74106085,-0.13417682,-0.8275051,0.05538592,-0.6260889,-1.4114469,-0.57067347,-1.2901798,-0.66049373,-0.9655941,-0.37534246,-0.32267335,-0.12784435,-0.8325719,-0.85990983,-0.5934788,-0.35836327,-0.58078843,-0.8041632,-0.018407503,-0.9801033,-1.1648628,-0.705739,-0.50209045,-0.5550872,-1.0230978,-0.3091383,-0.657322,-0.14069721,-0.764735,-0.96697557,-0.8203318,-0.9245088,-0.66111505,-0.51056075,-1.1230845,-0.7473286,-1.1050136,-0.66158265,-1.1426287,-0.8451823,-1.2208748,-0.7826381,-0.9733262
0.3573493,-0.33352306,0.041172605,1.1789556,-0.753105,0.9966919,-0.18731084,-0.3759098,0.28997853,0.9058274,-0.53645515,-0.8466917,-0.5865806,0.754924,0.34708506,0.85398895,1.000698,0.48485172,0.8939318,0.24432763,-0.3315169,-0.31725824,0.31967625,0.22760288,-0.28006288,1.0401338,0.077999175,1.1094385,-0.02636165,0.3687187,0.9489567,-0.25592133,-0.00036319363,0.64233273,0.21819223,0.5245271,-0.20701194,0.4693815,-0.07835194,0.03970617,0.40972,-0.7707148,0.40586933,-0.57911545,0.6780708,1.1387644,0.44675973,0.28264713,0.8370628,1.0849079
0.77524745,-0.1332565,-0.1280122,-0.10686084,-0.6773747,-0.29632422,-0.49498868,-0.07097417,-0.24073276,-0.59229857,-0.60383064,-1.2463394,-0.31676647,-0.47733033,0.018781045,-0.14368387,0.24823767,0.46692753,0.17394327,-0.11742106,-0.40032437,-0.76261395,0.13670862,-0.32573783,-0.19171308,-0.141652,-0.61207056,0.12628743,-0.062592685,0.571994,-0.19723073,-0.43297276,0.0386438,-0.513131,0.012401145,-0.3402455,-0.8463765,-0.3798378,-0.48557436,0.4030563,-0.43766207,-1.280673,-0.18932594,-0.70903695,0.2683548,0.23800845,-0.4319183,-0.49866766,-0.28645718,-0.08982611
1.4158508,-0.36459926,0.8264484,0.15050131,-0.6095384,-0.27336282,-0.4524068,0.078123115,0.16898927,-0.47586188,-0.48533094,-1.0261961,0.38990688,-0.46405816,0.2319702,0.11492876,0.58881795,0.77060544,0.7335642,-0.07937223,-0.6017533,-1.1982298,1.081133,0.2350476,0.040978543,-0.16099417,-0.5344853,0.41309404,0.100200236,0.8209293,0.22729354,-0.3869434,0.24131794,-0.32951266,-0.023783682,-0.12411721,-0.9173232,-0.09492695,-0.5126302,-0.136956,-0.1934131,-1.098846,-0.431507,-0.83255863,1.1979244,0.21486098,-0.5224018,-0.24130496,-0.20622115,0.08087815
0.87548757,-0.27109486,0.65656614,0.15942581,-0.73964417,-0.21808791,-0.10288905,0.42996696,0.16737705,-0.10022386,-0.48511988,-0.58894956,0.7439519,-0.46859127,0.31446108,0.42676526,0.12942496,0.5716797,-0.060632367,0.22799048,-0.6610878,-0.9209701,0.8200719,0.17398585,-0.0064784144,0.32423156,-0.30739045,0.16156001,0.4445639,1.0047506,-0.08750926,-0.1416133,0.05520543,-0.116866,-0.017009132,-0.15615416,-0.7853768,-0.43127644,-0.35702747,0.35159075,-0.50740296,-0.54475886,-0.30907366,-0.860067,0.73080266,0.21481012,-0.14107554,-0.7132176,-0.34080106,0.31724274
0.11420593,0.42225465,-0.13511537,0.047102246,-0.042526994,0.113606796,0.76181597,-0.2004065,0.29542586,-0.30466464,0.25313708,0.1847654,0.55237824,-0.44494438,0.16170318,0.519781,-0.10914872,0.19234529,-0.3130729,0.9661878,0.10117342,-0.032918207,0.3808273,0.010051625,0.70134836,0.30242625,-0.093900755,-0.1554885,0.6283682,0.31487206,-0.18551713,0.41482076,-0.35543337,0.2863737,-1.3368014,-0.019564677,-0.28306597,-0.76488554,0.28613165,0.42122796,-0.5799069,-0.012352501,0.70198876,-0.26553875,0.4747599,-0.38051608,0.6057516,-0.22093037,0.170414,0.10019187
0.035789628,0.9983631,-0.19439462,0.44260398,0.55723137,0.73403984,1.7074388,0.11637961,0.88639975,-0.24812411,0.8261536,0.76799715,0.25485817,-0.23611821,0.6765629,0.78092647,0.06704273,-0.35821563,0.037041545,1.4272051,0.8851894,0.9531661,0.77577335,0.18468921,1.417436,0.4272982,0.41069064,-0.22869357,0.6194858,0.39424944,0.3730592,1.0280764,-0.33809695,0.9509572,-0.62479454,0.010984589,0.20019528,-0.843457,1.1964204,0.78418124,-0.1349529,0.7672994,1.909486,0.42777243,0.88586074,-0.32842472,1.3123182,-0.022319552,0.7806443,0.26300368
0.35231724,0.76267177,-0.19049433,0.38555834,0.5672091,0.26536936,1.2727574,0.033404663,0.8041524,-0.4002219,0.42842704,0.75760114,0.056605916,-0.21885039,0.6057697,0.4108577,-0.20086592,-0.17065266,0.39931577,1.0112306,0.7817028,0.7630895,0.7293525,0.22324133,1.0734116,-0.0747956,0.31247735,-0.042645138,0.6976097,0.53796005,0.30779332,0.8786395,-0.25212902,0.8189585,-0.7287734,-0.41909236,0.2155585,-0.5901524,1.0670556,0.47043774,0.096041754,0.6251178,1.1059397,0.5990973,1.0489682,-0.47460592,0.77646893,0.019046335,0.48939127,-0.018384263
-0.03232553,0.50021034,-0.44460732,0.12733687,0.53006643,0.0009737079,0.86711645,0.052318227,0.33397242,-0.5772043,0.41616955,0.7067237,-0.36240333,-0.32442012,0.366028,0.01517408,-0.31645057,-0.53122115,0.24588175,0.62680924,0.8106174,0.37104756,0.46492803,-0.19950345,0.84551877,0.026203752,-0.037143737,-0.2886859,0.42305902,0.53992236,-0.032555062,0.74568474,0.009648844,0.31864724,-0.5088996,-0.32851705,-0.23310468,-0.55510175,0.9434479,0.08331821,-0.20654276,0.61941546,0.40896118,0.6485592,0.5400635,-0.31919622,0.4234316,-0.024632152,0.09920385,-0.124168605
0.3357625,0.44107008,-0.44716445,-0.029584678,0.5090767,-0.04048813,0.20602544,0.012344268,0.12624119,-0.44551688,0.16022383,0.6432608,-0.3989938,-0.172982,0.32288018,-0.37656704,-0.1429828,-0.47205418,0.7012908,0.17938834,0.5890676,-0.11168237,0.17728417,-0.35473964,0.6542856,-0.2895058,-0.24204846,0.017029142,0.44552484,0.30006003,-0.17402162,0.4648547,-0.08950301,-0.3461156,-0.30603504,-0.36965305,-0.7537236,-0.25994432,0.5349513,0.1254055,-0.19850291,0.46060836,-0.24166197,0.6897748,0.37252024,-0.019359479,0.25279623,-0.29502842,-0.24464175,-0.23409611
