0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.0120938,0.53669035,0.8388121,0.4740372,-0.79351914,-0.14095652,0.33252993,1.3531222,-0.25942427,0.6616068,0.13931158,-0.009980947,1.2745435,-0.39619517,0.42334265,0.49193656,0.737858,-0.7265729,-0.23088719,0.40195683,-0.27232403,0.5974023,-0.24208239,0.86802393,0.16514324,0.15334901,0.39638993,-0.33366892,0.88810045,-0.7645234,0.098465666,-0.30964673,-0.26953417,1.0094627,-0.0079167355,-0.19628848,0.91345054,0.12678984,0.53472024,-1.3385855,0.8152706,-0.1661652,0.5775911,-0.450438,-0.43513376,-0.2053708,0.3408587,0.14879774,0.7472084,-0.12412925
-1.4943397,-0.035713688,-0.47774786,-0.38672748,-1.0595623,-0.20299695,-0.15058096,-0.17867777,-1.0741737,-0.25590733,-0.26800895,-0.1405922,0.28957486,-0.6011741,-0.7787753,-0.22832146,0.14980403,-0.71960723,-0.9400802,-0.02377516,-0.56500465,-0.30847806,-1.1985302,-0.38338017,-0.10971353,-0.50274444,-0.51791734,-1.10171,0.31539813,-1.2957467,-0.80882514,-0.4182442,-0.9669666,-0.080901295,-0.7695916,-0.4037998,-0.3418734,-0.99831563,-0.015643353,-0.6498025,-0.3520563,-0.55434525,-0.27210158,-0.6897409,-0.90228456,-0.8948346,-0.04335323,-0.6790043,-0.15946808,-0.27771857
-1.115981,0.009230961,-1.3563926,-0.74321824,-0.72664607,-0.40520582,-0.35604993,-0.741202,-1.2749686,-0.5258402,-0.3386277,-0.69887245,-0.4736685,-0.9137481,-1.2579408,-0.57212543,-0.41718292,-0.91010463,-1.2683698,0.041261707,-0.63099617,-0.5500327,-1.548222,-1.0316515,-0.37520096,-0.97077227,-1.0293323,-1.4881731,-0.15481988,-0.7848342,-0.73366016,-0.8914547,-1.4209281,-0.50256354,-0.87789196,-0.5538672,-0.845181,-1.0717537,-0.20471066,-1.1967764,-0.88481426,-0.7016848,-0.21212508,-0.71474904,-1.1852052,-1.1267822,-0.38715896,-1.0711653,-0.5771955,-0.7717492
-0.573835,-0.6288311,-1.0364869,-1.2718154,-0.7438803,-1.2084705,-0.5777687,0.054633413,-1.0490924,-0.7943549,-0.48078543,-1.3080537,-0.7733671,-1.2804592,-0.8274159,-0.8982368,-0.32942516,-0.7293733,-0.33561176,-0.49673018,-0.95804125,-1.157636,-0.95248085,-1.2327952,-0.45215547,-0.355604,-1.4867095,-1.5371243,-0.16163516,-0.5957035,0.024161886,-0.7487301,-0.5354055,-0.8955767,0.5456566,-0.9606087,-1.1277838,-0.76630163,-0.5247693,-0.57983387,-0.95514053,-0.9735315,-0.81681216,-0.97516096,-1.0952591,-0.3134069,-0.9356504,-1.7955734,-0.98808944,-0.59799755
-0.05453513,-1.6622766,-1.1707866,-1.7871926,-1.0980923,-1.7221588,-1.6762754,-0.75752246,-1.4849263,-1.3108144,-1.508631,-1.852316,-1.4402815,-1.732541,-1.7416024,-1.4251466,-0.8598464,-0.9010916,-0.3938368,-1.214076,-1.484517,-2.0138035,-1.2427448,-1.5837862,-1.172944,-1.100308,-1.6848029,-1.8793263,-1.6456171,-0.07071865,-0.725048,-1.1722519,-0.23632033,-1.3861798,-0.08264568,-1.1441834,-1.6874717,-1.085483,-1.2914674,-0.5363374,-1.2175951,-1.5755847,-1.7895532,-1.4653296,-1.2222487,-0.1107999,-1.5297115,-1.9105858,-1.6249603,-1.2334156
0.34655607,-1.7787331,-0.9165831,-1.5845762,-1.0286725,-1.8054771,-1.7985939,-1.0696762,-1.3379183,-1.1711706,-1.8123344,-1.923282,-1.4735671,-1.59776,-1.6369638,-1.5410068,-0.9169916,-0.7734736,-0.040636748,-1.3963523,-1.3895487,-2.342078,-0.8563296,-1.621004,-1.0072614,-1.0223776,-1.8238868,-1.6352872,-1.9832469,0.06902807,-0.38639882,-1.1224381,0.00364827,-1.5792851,-0.19636022,-1.1278428,-2.010121,-1.0130595,-1.4289986,-0.34363386,-1.2679304,-1.9316484,-1.8622912,-1.3850392,-1.0529369,-0.016464768,-1.6687584,-2.027076,-1.8289051,-1.14
0.92414194,-1.3374481,-0.554247,-1.1005557,-0.93009734,-1.4073368,-1.7799126,-1.1843976,-1.0344785,-0.80355346,-1.7169777,-1.6321081,-1.3281789,-1.181665,-1.1686593,-1.3235229,-0.5486656,-0.2675671,0.40136024,-1.0791866,-1.2316759,-2.1543367,-0.38156235,-1.2295129,-0.71481186,-1.120307,-1.580561,-1.0876402,-1.7739413,0.62777686,-0.23477699,-0.9559748,0.6232996,-1.3497939,-0.15987712,-1.0512173,-1.9002942,-0.88842136,-1.4318448,-0.020827195,-1.1363789,-1.9344642,-1.6623949,-1.4940801,-0.42372695,0.085454375,-1.5033585,-1.7076833,-1.5347993,-0.7806917
0.9613322,-0.37241864,-0.610397,-0.85949457,-0.2638697,-0.9358513,-1.2529395,-1.2995754,-0.7260806,-0.8700381,-1.0473406,-1.3915776,-1.1757859,-1.0541178,-0.90163225,-0.7637685,-0.40268493,-0.19626293,-0.10776916,-0.5967635,-0.48453933,-1.8631501,-0.4864564,-1.1895826,0.080189966,-1.1943055,-1.2813416,-1.2928246,-0.85508096,0.54093814,-0.5076389,-0.5179136,0.60888165,-0.88384056,0.20303357,-0.833813,-1.6431557,-1.1413287,-0.7311312,0.011111799,-0.9622291,-1.6802204,-1.1950397,-1.0266787,-0.51534855,0.14285183,-0.84589946,-1.486334,-0.8882673,-0.34399328
0.5315754,-0.22154307,-0.42763236,-0.6303698,0.18424116,-0.54238504,-0.55720973,-1.3907398,-0.28769505,-0.5563763,-0.611366,-0.96049005,-0.8819417,-0.7605558,-0.69258857,-0.52732176,-0.31325927,-0.20456998,-0.58446467,0.117847174,0.1509999,-1.3769501,0.20501226,-0.8804479,0.49343005,-0.62029713,-0.71778536,-0.92619586,-0.8967016,1.1371654,0.022343764,-0.08081187,0.5796517,-0.5439206,-0.6084554,-0.56156397,-1.1600574,-1.2982541,-0.39382142,0.5746642,-0.6077801,-1.266521,-0.76898825,-0.614089,-0.1700003,0.39127728,-0.27855667,-1.0489476,-0.8335403,-0.07563506
1.8114346,-0.5657904,1.1245949,-0.35339057,-0.045928564,-0.7620131,-0.3731182,-1.6807054,0.4669753,-0.29543382,-0.68164235,-0.5653923,0.22602025,-0.8239376,0.31304,-0.6019717,0.020784732,0.25533006,-0.037818596,-0.18608679,-0.25953928,-1.6562186,1.6613003,0.3085379,0.1459327,0.15645918,-0.83751106,0.013711529,-0.6340763,1.1024252,1.3332577,0.12893604,1.2696708,-0.5197567,-1.4168123,-0.7521907,-1.1023195,-0.8334314,-0.66277844,0.22039391,0.039691307,-0.74147624,-1.1872002,-0.71752775,1.3225229,1.2063553,0.08470929,-0.93299234,-0.6467971,0.5635648
