0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.36023062,-0.12023185,1.7027314,0.033044312,0.47876438,-0.039103124,0.44036958,0.4068321,0.7966631,0.6045417,0.1975704,0.053635664,0.70452243,-0.6603095,0.31757545,0.40475297,0.80718374,0.18477163,0.57428205,-0.39347357,0.15834185,0.8249711,-0.26019782,0.61623937,0.83466476,0.97127366,-0.39409408,-0.27829733,0.5260421,-0.14980225,0.3300985,0.11339999,1.0957096,0.056135137,0.41047838,0.046421528,1.5841019,0.8901908,0.10346117,-0.42781863,0.7903428,0.36279574,-0.17615071,0.1275452,0.9038684,0.3362937,1.2378682,0.16299067,0.7350074,0.1061651
0.21097879,0.16695029,0.5180736,-0.458936,0.06579862,-0.355833,-0.103332296,-0.21732002,0.332332,0.08534967,-0.015828988,-0.44360316,-0.6293164,-0.760914,-0.1468322,0.12341542,0.12466749,0.15603389,0.25886104,-0.80072385,0.025380716,0.4866456,-0.5061202,-0.22045943,0.77512467,-0.13750477,-0.6002509,-0.5233255,-0.06966842,-0.46961135,-0.31257272,-0.310088,0.34570462,-0.3661337,-0.17625482,-0.25350636,0.8862726,0.12294833,-0.17727835,-0.6500866,0.20650996,-0.20398626,-0.5367289,-0.49290356,0.25344393,-0.10931242,1.0432644,0.19070527,0.17638557,-0.3453357
0.032422695,0.6376517,0.19603264,-0.363119,0.1222777,-0.2980521,-0.40052807,-0.24452819,0.062736884,-0.09867555,0.13477524,-0.5956643,-0.77171004,-0.39511186,-0.27080512,-0.21108404,0.00020963089,0.123096235,-0.4352964,-0.7628968,0.37298617,-0.010228974,-0.79421204,-0.6490293,1.0137827,-0.3503249,-0.38638672,-0.58404446,0.17527792,-0.62323356,-0.68744934,-0.5484413,0.24351597,-0.84471786,0.06377628,-0.4031161,0.39308333,-0.062378462,-0.44949064,-0.14432323,-0.0050484627,-0.5556884,-0.68399566,-0.6453079,0.041063394,-0.14504999,1.0508469,0.22330603,-0.06479635,-0.31251281
0.042986557,1.4078959,0.13973814,-0.11958127,0.577346,0.1264298,-0.2755883,-0.058051363,0.18283391,-0.2500881,0.5559557,-0.06104116,-0.4147567,-0.050650574,-0.22564757,-0.2589621,0.016791433,0.19082971,0.1707227,-0.38682657,0.9809494,-0.050786417,-0.6865772,-0.7444091,1.4155645,-0.5494302,-0.05175796,-0.63705724,0.62435925,-0.4457179,-0.5110935,-0.04724411,0.15741783,-0.8406696,0.4750233,-0.37211353,0.34189695,0.36602357,-0.21953018,-0.35845897,0.10339411,-0.5216052,-0.44525048,-0.3184227,-0.23593949,0.016988602,0.8513381,0.58471215,0.0061633573,-0.005529769
0.6450968,1.8244787,0.55136675,0.08573099,0.85999334,0.5570557,-0.113612264,0.32259035,0.35049072,-0.094044745,0.8912683,0.19445477,1.117605,0.22333148,0.3095116,-0.11341386,0.18655053,0.7419119,0.7282974,-0.0044238265,1.265514,-0.31272683,-0.32144487,-0.3843868,1.4199798,-0.31446487,0.5835776,-0.41902712,1.1711847,0.056531627,-0.44921544,0.41725942,0.6967267,-0.75464696,0.927521,-0.50724334,0.4226038,1.121474,0.033505023,0.10041681,0.2592306,-0.2121017,-0.475737,0.052791595,-0.059824053,0.40435416,0.8507306,0.8632635,-0.055578347,0.45869598
0.51054186,1.4113317,0.4588956,-0.14861882,1.0606248,0.47262353,0.053157542,0.52131724,0.1441702,-0.5047577,0.93540955,0.6571771,2.2416203,-0.1142314,0.42051226,-0.33684483,-0.33857486,0.46372357,-0.23032035,0.30814087,1.6304469,-0.6186868,-0.45789328,-0.40995184,1.2792133,-0.24148954,0.53151995,-0.3830209,1.5027543,0.7978281,-0.6159792,0.5627769,1.2006433,-0.6989323,1.1515813,-0.64965427,0.03774401,0.85476035,0.2516445,0.3221942,-0.13242278,0.15466489,-0.42841408,0.90285516,-0.42745882,0.3977581,0.75413746,0.42296928,-0.096991785,0.703461
0.5349521,1.1683877,0.74952877,-0.04934771,1.089901,0.7371977,0.37583128,0.34541833,0.07060649,-0.3403395,0.693114,0.39642978,0.82019526,-0.1427765,0.73069,0.15765254,-0.3507544,0.3524635,-0.5896972,0.88588816,1.5503134,-0.23988254,-0.4042656,0.0023008522,1.1146827,0.019417726,0.98177105,0.051418446,1.2236118,0.8805751,-0.20891969,0.6621944,1.1668566,0.22240229,1.2611134,-0.6720414,0.37268257,0.68657905,0.79769766,0.50744265,-0.35429674,0.23873125,-0.102489054,0.7415216,-0.08754288,0.33852068,0.84710807,0.327794,0.32909086,0.6212259
0.6688058,0.7185246,1.0078558,-0.04971615,1.2297133,0.64009523,0.5766013,0.33713046,0.11379156,0.08842867,0.47892553,0.18712576,-0.17347614,-0.015461933,0.8441799,0.50738347,-0.4877901,-0.0224251,-0.09310292,1.3891826,1.2530466,-0.30846912,-0.088090084,0.48934793,0.5916348,0.56432277,0.980009,0.5578702,0.3651667,0.76180065,0.05468398,0.4741077,1.2062715,0.7798856,1.297859,-0.74869126,0.20034374,0.37571764,1.0564787,0.3169488,-0.40154162,0.46177763,0.06679888,0.6875148,0.15949649,0.71460295,0.4086252,0.12361232,0.36350292,1.1526659
0.72454953,-0.061539028,1.0285503,-0.12745664,1.1637017,0.39215082,0.7072226,0.35805005,0.24693942,0.21047993,0.077172235,0.011675444,-0.21784198,0.053895883,0.89137095,0.64921147,-0.61836916,-0.2169202,0.122913085,1.5029109,0.69128996,-0.15799831,0.11313774,0.77691,0.045904938,0.9093012,0.8395146,0.55274165,0.0849564,1.0967772,0.5730164,0.34220555,1.2599124,1.053786,1.0356866,-0.8010102,0.19827467,0.4503584,1.1939206,0.108416945,-0.31199104,0.52428555,0.006617671,0.7013665,0.19930369,0.6914212,0.24007657,-0.20725521,0.20560744,1.2110033
0.775459,-0.37458098,0.9732429,-0.49725357,0.5785667,0.066682845,0.5379316,0.16735658,0.20133482,-0.026183752,-0.2839749,-0.18260089,0.01682994,-0.092686646,0.5601571,0.393727,-0.6099001,0.026574126,0.020674424,1.3221291,-0.03707322,0.08996251,0.20226417,1.008129,-0.38114518,0.58494925,0.55419856,0.11888689,0.11389159,0.8888517,0.57779,-0.20369343,0.6631472,1.0037653,0.48749244,-0.8131839,0.03215621,0.5245651,0.8097017,0.12670028,-0.12950103,0.60256106,-0.014932181,0.6214086,0.22694013,0.47875616,0.08406055,-0.3307756,0.24172255,1.0622169
