0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.9979105,1.8752823,2.2492216,0.6553049,0.58459544,2.0403333,1.8590827,1.939931,1.5482091,1.5567906,2.0724654,1.8076097,1.5465854,1.8395643,1.7413731,1.283986,1.3187381,1.0661325,0.80703634,2.1047053,1.1659621,2.5902572,1.4052566,3.2957306,1.6348299,0.90197265,1.586582,1.6276191,2.1522195,1.1432604,1.7760473,2.0464728,-0.53896886,2.4113085,1.1265236,1.3113161,2.254418,2.6487913,2.1997395,1.163996,2.7623794,1.7959356,2.6565194,0.6889184,2.1546228,1.6774037,1.0131943,1.0352894,1.9315755,1.7292385
2.6372988,1.4355642,2.1302812,0.7461305,1.3320926,1.4893239,1.2901237,1.437678,0.82841736,1.7104849,1.4400055,1.333006,1.4700058,2.0812278,2.03981,1.019329,1.4154209,1.327463,2.1318,1.5171068,1.0194074,1.458077,1.4894763,2.47779,1.628112,0.5296439,0.7016979,2.151437,1.3748561,1.3306288,1.1094136,1.0327563,1.9871931,1.3497792,2.1175914,0.9770739,0.9457954,2.3462164,1.0193242,0.7926376,2.2271957,1.541114,1.4764987,1.4707347,2.112152,1.6387366,0.6982214,0.17729187,0.80652255,1.4294002
1.5206263,0.9715495,1.0807387,0.4249807,0.583053,1.264773,0.8350772,1.1027238,0.54430383,1.1663346,0.9791564,1.0693761,1.4538655,1.6839788,1.2203171,0.66500664,0.9009056,1.1050888,1.1668861,1.1237053,0.22110964,1.1249708,1.0733656,1.5144733,1.1545037,0.40115866,0.36968306,1.2470281,1.3245801,1.151973,0.7281961,0.6841121,0.58510464,0.6713276,0.61147344,1.027085,0.5061745,1.4129822,0.66984355,1.1243438,1.384385,0.93171304,0.66822046,0.9578946,1.023591,1.0226839,0.17760876,-0.2759685,0.29880548,0.94072026
1.4583607,1.1519403,1.0870993,0.6826548,-0.0358729,1.6287715,0.57518685,0.85595864,0.50513047,1.3882641,0.7928023,1.0900415,1.3593067,1.7445673,1.2049028,1.0288097,1.199615,1.4411429,1.3051236,0.9524417,-0.16946061,0.602821,1.0961925,1.2252743,1.0047171,0.33706495,0.49858454,1.1025059,1.7052914,0.89523697,0.39112243,0.4132147,0.2498265,0.57115954,0.45871785,1.2701176,0.28328753,1.4366666,0.3650101,1.4965793,1.1841936,0.75160635,0.37691668,0.30198854,0.656631,0.9802819,0.49127424,-0.16607639,0.40764818,1.1471398
1.3303456,1.3887652,1.2221407,0.9935131,-0.031444147,1.8461498,0.5574564,1.1674106,0.745044,1.5718547,0.81045103,1.1240169,1.204768,1.8866402,1.1646688,1.3240879,1.6349317,2.0484383,1.6230396,0.8594918,-0.22098544,0.75302655,1.2770298,1.2766036,0.9734899,0.5373595,0.7419211,1.0623103,1.5004349,1.0836983,0.6558887,0.7540801,0.05820536,1.0056788,0.8072756,1.4746368,0.48024693,1.6018442,0.56941795,1.5109612,1.2384876,0.6771752,0.48566908,0.07367044,0.5675367,1.0210567,0.8105363,0.24665146,0.7154646,1.462197
1.4893585,1.5911945,1.1745536,1.3061513,-0.29241988,2.1858172,0.7472436,1.901755,1.0478156,1.6426066,1.0038463,1.1631489,1.5118586,1.8501321,1.3232011,1.5556962,1.7387804,2.3786187,1.9671736,0.92424995,-0.4959087,0.66793644,1.3427421,1.3029492,0.98283046,0.7023254,1.1161654,1.3613504,1.6389731,1.3415272,0.92723125,1.1498637,0.3148967,1.0047671,1.0728981,1.7063234,0.63451463,1.6936978,0.6969387,1.8452986,1.3994713,0.61932707,0.63209176,-0.6042125,0.73397565,1.1359727,1.3013322,0.618339,0.96018285,1.5599786
1.3077995,2.290503,1.4133224,1.3695918,-0.2706579,2.2217178,1.3372483,2.0651345,1.6422491,1.5103663,1.479906,1.4096743,2.532845,1.6886145,1.5645003,1.9236853,1.5990208,2.2153854,1.3144317,1.3071253,-0.045634247,1.096733,1.4415076,1.3601838,1.5473905,1.2087966,1.7100046,1.5617094,2.151104,1.554791,1.5298953,1.7527785,0.7507807,1.4618709,1.1956129,1.7044232,1.2965369,1.5507277,1.2320534,1.6478841,1.5195477,0.7424192,1.2390598,-0.6553788,1.2008351,1.0547953,1.8148654,0.9741254,1.4337317,1.6183686
0.83206093,2.2319193,1.6287417,1.29697,0.48995754,2.207037,1.7753025,2.0183415,2.0354483,1.3602418,1.3110639,1.1831429,1.5014815,1.3755835,1.6602259,1.9405059,1.6565919,1.8552309,1.2354361,1.6412393,1.0533847,2.1993983,1.4140389,1.1483033,1.5947375,1.9060086,1.627471,1.5820875,2.5855799,1.4579343,1.7248586,1.802913,0.42874995,2.066196,0.90889484,1.5497084,1.9111093,1.3957901,2.0720422,1.8803838,1.3309702,0.9719141,1.7814175,0.24746074,1.8727295,0.66752094,2.7857263,1.0212144,2.0284538,1.2480413
0.36709258,1.7982945,1.3913502,1.09604,1.3606809,2.0352285,1.9988327,1.415865,1.7138482,0.9870097,1.2650678,2.08488,0.98432213,1.1168003,1.3143444,1.3738425,1.0866667,1.2740545,1.5830584,1.6636325,1.570354,2.1861415,1.4364959,0.8839052,1.3404409,2.5052352,0.5219304,1.3534235,1.533229,1.7124391,1.6520988,2.3467503,-0.31231678,1.6945411,0.91835356,1.3008788,1.2341502,0.9787779,2.9642394,1.4545981,0.93381566,1.2145039,2.4170504,2.7907293,1.7510946,0.46095085,2.6791356,0.17001383,2.2638595,1.2254411
1.1123054,2.8324332,1.3596737,1.3026621,-1.2331328,1.5462394,2.095055,2.10401,1.6817974,1.2356406,1.9340215,1.3298537,1.2225665,1.457082,1.6482079,1.0735563,1.6801695,1.9315692,1.3892187,1.8815253,0.21834177,2.3415961,2.1415644,1.5918922,1.7014562,1.3174233,0.72646517,1.2228992,2.629508,1.7088114,1.9134072,1.7158101,-1.1055877,1.5021005,-0.8810631,1.6292964,1.5665649,0.4664708,2.1924226,2.5065029,1.4523985,-0.57827467,2.0452163,-1.2217298,2.6765084,1.1220403,1.0822192,0.08046817,1.3772731,1.4812207
