0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.5165973,2.0585196,3.027212,1.8075324,0.329736,1.6720709,1.5309947,2.7425077,2.7335267,3.5839663,1.1288047,0.34917894,0.17388728,1.4803292,1.5818982,2.8751004,0.8175928,-0.87552094,0.03572371,1.1068561,0.29329976,0.6754954,2.1502433,4.1379733,1.05114,1.9999957,1.8492335,3.3371587,1.2709422,3.471069,3.2171466,0.637382,0.07355166,1.8312708,0.30169684,1.7611845,3.1150143,0.2863997,1.1664563,2.0941474,3.5693667,0.7021913,1.2770159,-0.14020932,4.1690564,2.6578214,0.46949714,2.3961477,3.2012658,0.26666525
-0.11822659,1.6799904,1.6718,0.5279341,0.46634275,1.2032096,0.6245992,1.4786284,0.5975166,1.0754763,1.2709357,0.42889512,0.5498984,1.1069303,0.03314163,1.7571092,0.016762497,-0.5076246,-1.0001132,0.8766056,0.27611792,0.14510119,0.5359118,2.5044415,1.1382201,0.792971,1.0206866,1.40469,1.2057935,0.6596661,1.7884287,0.4213496,-0.11245433,1.3907188,-0.25944695,1.1489656,2.117465,-0.5678523,0.9028212,0.9846397,1.8202845,0.39785787,0.60214853,-0.41895822,1.4232997,1.0544075,0.46949714,1.63925,1.8773698,-0.17653924
0.094504,1.3352504,1.5149674,0.069904886,0.21267776,0.83199733,0.15108746,1.2457187,-0.032479625,0.15126851,1.0850757,0.49154842,0.740138,1.2630063,0.14658043,0.43340418,-0.16405591,0.106275685,-0.5483156,0.6419113,0.5533672,-0.095547155,0.46439356,1.9253405,1.0515653,0.7623046,0.66631013,0.733921,1.6798886,0.036517385,1.0008003,0.102414235,0.3065685,0.4874408,-0.19086795,0.6105747,1.1319941,0.10626092,0.6625288,0.47962776,0.83574444,-0.046253365,0.41768932,0.01539514,0.26669422,1.2947155,0.80045044,1.505097,0.98422253,0.35426167
1.086165,0.35341567,1.4636941,-0.44870475,0.45208913,-0.69404083,0.08282186,1.0127422,-0.28882456,-0.48268592,0.9483693,0.30826372,0.5182797,0.7963841,-0.021832172,-0.47428054,-0.84514266,-0.31882706,-0.4481462,0.475098,0.36419412,0.16391844,0.34192246,0.8096632,0.7282202,0.77257043,-0.2954442,0.35306036,0.99017847,-0.28451315,-0.1760357,-0.10948247,1.214449,-0.37674844,0.6503944,-0.6338139,0.045359936,0.16842735,0.54384047,0.5102908,0.4370763,-0.19051734,0.057282604,0.48197478,0.40393585,1.0304948,1.1404752,0.3031671,0.21620294,0.35821924
-0.07701471,1.3337145,1.1371477,-0.36708203,1.0839989,-0.6572573,0.10201024,1.1048492,-0.4746331,-0.5508327,1.4894621,0.5553928,0.5064266,-0.36111394,-0.47632492,-0.5458601,-0.7333793,-0.060740706,-0.78577095,0.89414674,0.7303826,-0.06456135,-0.8117886,0.22024153,0.8104592,0.30068782,-0.10259465,-0.37020335,1.1215076,-0.4268351,-0.5539416,0.20629475,0.75196695,-0.7358021,0.6144185,-1.0443734,-0.101743385,-0.32564807,0.8341507,0.15693235,0.26796755,0.6834573,-0.09699171,0.6685198,-0.96221906,-0.29997724,1.1864315,0.32924378,0.10909569,-0.16890974
-0.058392085,0.6634119,1.091108,-0.26336393,0.7735526,-0.47858936,-0.07706405,-0.37431428,-0.5074518,-0.5036648,1.0798879,0.63644904,0.34457856,-0.7434664,-0.26655903,-0.917123,-0.46485853,0.57958466,-0.12832679,0.48584285,0.7129131,-0.33837023,-0.116912074,0.4616073,0.2880998,0.16143654,-0.44610563,-0.69829524,0.3007778,0.35127285,-0.55190337,-0.28994808,0.9317232,-0.9039355,1.2375408,-0.92779785,-0.3458695,0.26009947,0.44097963,-0.34443,0.11133986,0.43607348,-0.3662062,1.0610958,-1.4115689,-0.7008096,1.0980422,0.3018356,-0.22237544,0.31244224
1.1686403,-0.16890396,1.4252632,0.34510154,0.312699,-0.3819684,0.10031524,0.13073575,0.10116827,0.346841,0.17062831,0.75579995,0.7397036,-0.011749588,1.0006412,-0.35482055,1.0071934,1.0254,0.7448525,0.16916588,0.97188747,-0.08905616,1.4780347,0.9060095,-0.16656435,1.1277144,0.1979092,0.4199576,0.76708394,1.3805577,0.10590645,-0.4539838,1.3974677,-0.36091456,2.3105428,-0.5417424,-0.34354877,1.5385875,0.12370464,0.7759614,0.27586222,0.34659907,-0.20215772,1.7151723,0.17865741,0.49299455,1.1871437,-0.06731859,0.015369092,0.8476903
0.22419265,-0.647057,0.5791665,-0.35842767,0.23041385,-0.64830005,0.28412518,-0.6645149,0.25429377,-0.6223954,-0.16626962,0.4033752,0.08548527,-1.0452077,0.19019559,-0.44660863,-0.15294775,0.482679,-0.24487114,0.17413244,0.35909328,-0.01875915,0.9174674,-0.11034488,-0.58877856,0.6484149,-0.41287202,-0.5706819,-0.24264428,0.5895074,-0.43269023,-0.4892498,0.84546554,-0.26855206,1.2995557,-0.71036106,-0.4236407,0.17612559,-0.1829764,-0.22431941,0.23518588,0.36701536,-0.26491487,1.3320637,-0.38385034,-1.0164566,0.16560785,-0.7078914,-0.50024116,-0.013831016
-0.4605943,-0.59126765,-0.088024035,-0.8227562,-0.2836739,-0.3976803,-0.20598719,-1.5285615,-0.2039639,-0.63564515,-0.4307281,-0.16720447,-0.9769214,-1.1547316,-0.44534683,-0.5037896,-0.7389133,-0.5849272,-1.3083384,-0.45516297,0.007919765,-0.36492357,-0.55279046,-0.44237942,-0.7915604,0.043273505,-0.43303788,-1.2004356,-0.6911545,0.8217719,-0.8715118,-0.3750301,-0.28830102,-0.438602,0.8854343,-0.7862758,-0.5682914,-0.38892508,-0.72198164,-1.0473996,0.3603226,-0.03669946,-0.44387457,0.009534301,-1.0230414,-1.8805757,-0.38300097,-0.6576402,-0.674728,-0.5888178
-1.1050193,-0.79503995,-0.6111664,-1.4279093,-1.0879216,-0.5703278,-0.81608194,-2.022441,-0.9188039,-1.0285499,-1.4087081,-0.62942135,-0.6100018,-0.95433426,-0.92167175,-1.1114235,-0.6338068,-0.5153919,-0.8090347,-0.8522543,-0.48370013,-0.45921734,-0.6831824,-0.5284624,-1.3868816,-0.43612424,-0.5433494,-1.8899311,-1.4600438,0.11848541,-1.03671,-0.9618817,-0.48416346,-0.62546635,0.07692018,-1.2564352,-0.93111813,-0.21178988,-1.0088874,-1.4436734,-0.14625183,-0.8211997,-0.67098016,-0.9219385,-1.618233,-1.8168554,-1.0689915,-0.6116083,-1.313726,-0.5172147
-0.015557486,-1.8779514,-0.58942115,-1.4468646,-1.5816453,-1.2401767,-1.4457791,-1.6781601,-1.3076779,-1.1498684,-1.9792694,-1.0663567,-0.08942597,-0.7943614,-0.4868476,-1.5771384,-1.004266,-0.93498766,-0.33103716,-1.5812111,-0.8367721,-0.9091713,0.22869718,-0.6604947,-2.2591012,0.31855065,-1.2127899,-1.1235815,-0.99487245,0.14214763,-0.8839071,-0.5104169,0.11911707,-0.9629254,0.36715695,-1.91235,-2.1750088,0.10679097,-1.4629238,-2.1264725,-0.8834132,-1.6537188,-1.2452312,-1.1017878,-0.8225068,-1.1022328,-0.8098779,-1.2858491,-1.4990665,-0.30330315
-0.74827904,-0.76461315,-0.90930486,-0.946138,-1.3390751,-0.6855241,-1.4469048,-2.6687617,-1.3498709,-1.1956216,-1.2598969,-0.8626739,-1.1742667,-1.6660916,-0.9635167,-0.95751715,-1.1012319,-1.5633539,-0.9064185,-1.0261804,-1.1194866,-1.3854378,-0.76887184,-1.0991158,-1.9298818,-0.314834,-0.97249246,-1.2270484,-0.9894563,-0.9155057,-1.1889826,-0.421312,-0.7881027,-0.9696667,-1.7053722,-1.2184303,-1.7816696,-0.928357,-1.2617476,-1.0856878,-1.3221687,-1.4187965,-1.1973476,-1.753226,-0.54172444,-1.3249862,-1.3299608,-1.5867336,-1.0344104,-0.79093826
-1.4748187,-0.6565628,-1.4208214,-0.7902641,-1.0615635,-0.62073076,-1.8323803,-2.3591633,-1.413084,-1.2558668,-0.65671647,-0.9772901,-1.4971248,-1.4287499,-1.4982574,-0.84795475,-1.4652348,-1.5964366,-1.2262379,-0.9481461,-0.90227795,-1.33517,-1.4587078,-1.3330342,-1.1711764,-0.9326644,-1.0091295,-1.2905657,-2.048807,-1.2781521,-0.75859576,-0.5181243,-1.036207,-0.66443264,-1.6213439,-1.2310776,-1.3883568,-1.4612517,-1.238622,-2.7340965,-1.2002524,-1.4367412,-1.2093592,-2.057305,-0.80887127,-1.7389565,-1.2798623,-1.1209506,-1.0987865,-1.306317
